-2;-1;-5;-1;-1;-13;-3;-2;1;
-1;-2;0;-3;-3;-5;-4;-3;1;
-7;-1;-3;-2;2;16;-3;-2;1;
3;1;3;0;-2;-4;3;0;1;
1;0;0;1;3;13;3;4;1;
-2;-2;-2;-2;2;10;8;-1;1;
-1;-2;0;-1;-3;-16;-10;-1;1;
-1;0;2;0;-6;-10;-5;-2;1;
1;-3;2;3;0;-2;-3;-2;1;
0;-2;0;0;0;-4;0;0;1;
-1;1;-2;0;4;45;6;-2;1;
-4;-1;-2;0;-2;-31;-8;5;1;
2;0;1;-2;-6;-20;-11;-12;1;
-8;-1;-1;-3;-1;16;0;5;1;
-7;-1;1;-4;-4;-11;0;-46;1;
-3;-3;-2;2;1;12;3;-4;1;
4;0;3;3;2;8;2;7;1;
3;-1;3;0;-2;-3;-3;7;1;
2;1;-2;-3;-2;-4;-2;11;1;
-2;1;-2;-2;0;2;0;0;1;
1;0;1;-2;0;-2;-1;-4;1;
-1;-2;-5;0;-2;3;-2;-3;1;
0;-1;-2;-1;-1;-12;-1;9;1;
1;-1;-1;-1;0;3;0;-3;1;
-3;0;-1;-2;0;6;-1;4;1;
-2;-1;-3;-2;-2;-5;-2;-5;1;
1;-2;-3;-1;-2;-10;2;11;1;
2;0;2;-1;1;5;-4;-8;1;
-5;0;-1;-2;-1;3;1;-3;1;
0;-1;1;0;-2;-7;0;-2;1;
2;0;-1;1;-2;-9;-2;2;1;
-2;-2;-1;-1;1;7;0;0;1;
-2;-1;0;0;0;-4;-1;0;1;
0;-1;-1;-1;-1;-4;-2;-2;1;
-1;-1;0;1;-1;-1;0;7;1;
-1;-1;-1;-2;1;2;-1;-3;1;
-3;-1;-1;-3;-1;-3;-2;-3;1;
1;-1;1;-1;-1;-1;-2;1;1;
-1;-2;-2;-1;-2;-1;-1;0;1;
-5;-3;-1;0;-2;-1;-2;-2;1;
2;-1;-1;0;0;1;1;-2;1;
-4;-1;-5;-2;-1;2;-2;-3;1;
