-4;-2;-3;-2;1;17;-1;-6;1;
-1;-1;-1;-2;0;10;6;-4;1;
5;3;1;-2;-1;4;5;5;1;
-7;-1;-2;2;0;-11;-1;-2;1;
-3;0;-1;-1;2;-1;1;-1;1;
-1;-2;-7;-2;-1;14;2;-3;1;
-3;-4;-1;-3;1;18;2;-3;1;
1;1;-3;-2;-6;-19;-6;0;1;
1;-2;0;-1;-4;-19;-3;0;1;
-1;0;4;1;0;-4;-2;0;1;
-1;-1;-4;-4;0;-7;-7;-1;1;
3;1;-1;-2;2;29;2;14;1;
0;1;7;2;0;3;10;-8;1;
-2;-3;-9;-5;-1;-8;-1;-1;1;
1;-3;-6;-5;-2;-3;2;6;1;
2;2;-2;0;1;10;-1;-11;1;
-2;-2;-2;-3;-2;-3;-4;7;1;
-2;0;4;2;-1;-3;-3;-2;1;
-1;-1;4;-1;-4;-3;-5;1;1;
-3;-4;-8;-2;-1;0;2;3;1;
3;-1;-7;-1;-1;-1;0;-1;1;
-3;-1;3;0;-1;-1;-1;-1;1;
-3;-1;0;0;0;-3;-3;-4;1;
0;-2;2;-1;-2;0;0;-4;1;
-3;0;-3;-2;-1;0;-1;-2;1;
-2;-1;-3;-2;-1;0;-1;0;1;
-1;0;-2;0;-1;-3;-1;-2;1;
-2;-2;2;-1;0;0;2;-2;1;
0;-1;-1;-2;0;1;-2;1;1;
-3;-1;3;0;0;-2;-1;0;1;
-1;0;-1;3;-3;-2;-2;-4;1;
-1;-2;0;1;-1;0;0;-4;1;
-1;-1;-2;-1;0;3;-1;0;1;
-1;-1;1;0;-2;-2;-4;-3;1;
-1;-2;-3;1;-2;-3;-1;-3;1;
0;-1;1;-1;0;0;0;0;1;
-2;-2;-2;-4;-2;-1;0;-1;1;
-1;-3;-1;-1;0;0;-1;-4;1;
-2;-3;-1;0;1;3;0;-2;1;
-1;0;4;0;0;0;1;0;1;
-1;-1;-1;0;-1;-2;-2;-1;1;
-3;-1;1;0;-1;-2;-1;-1;1;
