-3;0;-1;-2;-1;1;0;-10;1;
-2;-2;0;0;-3;-6;-1;0;1;
-3;-2;-2;0;-2;-8;-7;-11;1;
0;-2;-2;1;0;3;0;0;1;
1;0;-1;-1;0;4;3;3;1;
1;-1;-1;0;1;-6;0;10;1;
-2;-1;-1;-2;-1;1;1;-11;1;
-6;-2;-2;-2;-3;-2;-1;-18;1;
0;0;-1;0;1;-4;-4;2;1;
1;-1;-1;-3;-1;2;0;-7;1;
0;-2;-3;-6;-3;3;1;9;1;
3;0;2;3;3;-4;-3;7;1;
-8;-3;0;1;1;-9;-6;-22;1;
-1;-1;-7;-2;0;15;2;4;1;
-1;0;1;-2;-2;-7;-2;-2;1;
3;0;-1;-2;-6;-1;-2;-3;1;
3;1;3;11;7;12;8;9;1;
-2;-2;13;6;0;-15;-5;-4;1;
-10;-4;-17;-7;0;11;0;-5;1;
1;1;2;-1;-1;-3;-3;-2;1;
6;-2;6;-4;-8;-16;-6;5;1;
1;0;7;2;0;-13;0;0;1;
-5;-2;10;2;0;11;4;0;1;
5;-2;-8;-2;1;9;6;2;1;
-3;-6;-13;-9;-4;4;-3;-1;1;
1;-2;-9;-7;-5;-19;-5;0;1;
-1;-1;5;1;-1;-3;-7;0;1;
1;-1;-3;-1;0;-2;1;6;1;
-5;0;3;0;0;3;2;-43;1;
-8;-3;-4;-3;1;8;-2;13;1;
3;2;-2;1;-2;-14;-3;0;1;
2;1;1;1;1;6;3;3;1;
0;-1;-5;-4;-2;0;3;13;1;
-2;0;-1;1;-1;3;-2;-7;1;
3;-1;1;3;2;3;-1;0;1;
-3;-1;1;0;-2;-2;-2;6;1;
-7;0;-2;-1;-1;-6;-4;-15;1;
3;2;-1;-2;-1;9;1;-4;1;
-1;-3;1;-1;1;-5;-1;1;1;
-3;-4;-1;-3;-3;-9;-2;-2;1;
-1;-2;-3;0;-2;-3;-1;11;1;
2;0;-1;0;0;7;1;-7;1;
2;0;-2;0;-1;-1;2;0;1;
-8;-1;1;-2;-3;-5;-2;-11;1;
1;-1;-2;1;-1;4;0;5;1;
-1;0;0;-1;-3;2;0;-1;1;
0;-3;3;-1;-1;-7;-1;2;1;
-2;-2;-5;0;0;-2;-3;-7;1;
2;1;1;-1;0;12;-2;8;1;
-2;-3;-5;-3;-2;-18;-4;-3;1;
2;-1;1;-1;-3;8;3;15;1;
-11;-2;3;2;-1;2;2;-54;1;
3;0;1;0;0;0;1;8;1;
1;-1;-2;0;3;4;2;0;1;
0;0;-6;-1;-1;-2;-3;1;1;
4;-1;4;-2;-2;-9;-5;15;1;
0;-1;-2;-2;-1;3;-4;7;1;
-5;-1;2;0;0;10;1;-25;1;
1;-1;-2;2;1;-11;-3;2;1;
-5;-3;-10;-4;-5;-4;-1;-4;1;
2;-1;2;2;-2;-6;-3;1;1;
1;-2;-1;-1;1;3;-1;9;1;
0;-1;0;-1;-1;4;0;-6;1;
-2;0;-1;0;-1;-1;1;4;1;
-1;-2;-1;-2;-1;0;-2;0;1;
-1;-2;0;-1;-1;0;0;0;1;
-3;-1;1;-1;-1;-3;0;-6;1;
1;1;1;0;1;-1;-3;4;1;
0;1;1;-3;0;2;3;0;1;
0;-1;-6;-3;-1;-3;0;1;1;
-2;-2;-2;-3;-3;-5;-3;-4;1;
1;-1;1;-1;1;2;-3;7;1;
0;-2;1;-1;-2;-3;-1;-1;1;
0;0;1;-1;-2;1;0;7;1;
-4;0;-1;2;-2;-9;-1;1;1;
4;0;-2;1;-1;2;0;30;1;
-4;-3;-1;-2;-3;-11;-3;-19;1;
4;2;-1;0;1;1;0;4;1;
0;-3;1;2;-1;8;2;2;1;
1;-2;1;-1;1;7;1;-1;1;
0;-4;-5;-5;-2;-11;-5;8;1;
-3;-1;-1;-2;-4;-6;-6;5;1;
-2;-1;2;0;2;2;0;-22;1;
1;0;-2;-3;1;-1;5;2;1;
-5;-1;-2;-3;-1;4;1;-8;1;
-1;-4;1;-2;0;-4;-3;-2;1;
-2;-1;-3;-2;-1;3;-4;0;1;
-5;-1;2;1;-1;5;5;-9;1;
0;0;0;0;0;-6;1;9;1;
-2;0;0;-1;0;-3;-2;-4;1;
2;-1;1;-3;-1;-3;0;-2;1;
5;0;-1;0;0;-3;-2;3;1;
-6;-1;2;1;-1;3;0;-24;1;
-5;-3;-2;1;-2;3;0;-14;1;
0;0;-3;-1;0;-6;-3;2;1;
0;0;1;-2;-1;16;1;-8;1;
2;-1;1;-1;-2;-3;2;9;1;
0;-1;0;-4;-2;-3;1;7;1;
-2;0;-3;-2;-2;-5;-2;-16;1;
-2;-2;-3;-2;-2;-4;-4;2;1;
1;-1;-4;0;1;-1;-4;2;1;
2;0;-6;1;0;3;0;7;1;
-5;-1;-3;-4;-1;8;1;12;1;
-1;-1;-1;0;-2;-12;-4;-16;1;
1;0;2;-1;0;-1;-1;2;1;
-2;-1;-1;-1;-2;1;1;-1;1;
0;0;-1;-2;0;1;0;3;1;
-1;-1;-2;0;0;-3;-4;2;1;
1;0;0;-2;0;3;2;-8;1;
-3;-3;-9;-2;-1;1;-1;19;1;
4;-1;-1;-1;-3;-7;-1;10;1;
-5;-1;0;0;0;-2;0;-14;1;
2;-1;1;0;0;-2;-2;10;1;
-3;0;2;-3;0;-1;-1;-8;1;
