0;-2;0;0;0;-3;0;0;1;
0;0;0;0;-1;-4;-1;1;1;
0;0;1;0;0;-1;0;0;1;
-3;-2;-2;-2;-1;2;-3;-1;1;
1;0;-1;0;-2;-1;1;-1;1;
-2;0;-3;-1;-2;-2;-2;1;1;
-1;0;-3;-1;1;-9;-4;-2;1;
-1;0;-2;-3;-2;1;-3;-2;1;
-1;0;-1;-2;-4;-5;-2;-1;1;
1;0;-1;0;1;3;3;1;1;
-2;0;-1;-1;-1;2;1;-1;1;
-2;0;0;0;0;1;-2;-3;1;
-4;-2;2;-1;-1;-2;-3;-1;1;
-1;-3;-4;-1;1;-3;-4;-2;1;
-3;-2;0;-3;-3;1;-3;-1;1;
4;-1;2;0;-2;-2;7;2;1;
3;-1;-5;0;1;9;1;-1;1;
-6;0;4;2;-2;-8;-2;-3;1;
-4;-5;-1;3;1;8;2;-2;1;
6;0;-4;-4;-2;-8;-3;1;1;
0;0;1;-2;-1;1;0;0;1;
-4;-2;-2;-2;-1;-1;-3;-1;1;
0;1;0;2;-2;-3;-1;0;1;
-3;-2;1;0;-1;0;-1;-2;1;
-1;0;-2;-1;-1;-2;-1;-2;1;
0;-3;0;0;0;6;-1;-1;1;
-2;0;-3;-1;-1;-1;2;0;1;
-1;-2;-2;0;-1;-3;0;-1;1;
1;-1;-1;-1;-3;0;-2;-1;1;
-1;-1;0;2;3;-1;0;-1;1;
5;0;0;0;3;7;3;8;1;
-7;0;2;-1;1;20;6;-19;1;
2;-2;-2;-3;-2;-7;-3;2;1;
-2;-1;-2;-2;-9;-33;-8;-2;1;
3;-2;1;0;1;20;0;4;1;
1;1;-2;2;4;-7;0;24;1;
-5;-2;-1;-2;-1;-4;-7;-6;1;
1;-1;1;3;1;6;2;1;1;
-8;-3;-1;-1;-3;-12;-1;-4;1;
4;-1;-1;-6;-2;8;1;7;1;
-3;-1;-6;-1;0;4;3;-2;1;
-5;-2;-3;-2;-1;3;-2;-2;1;
1;1;2;5;-2;-3;0;1;1;
1;-1;-4;-6;-1;0;0;-8;1;
2;1;0;-3;-1;-6;-1;-2;1;
-2;-1;0;-4;-1;5;1;-1;1;
-2;1;-2;-2;0;-4;-2;-7;1;
-2;-1;-1;-1;-2;-5;-3;-5;1;
1;0;1;-2;-2;-3;-2;3;1;
-1;-1;-3;0;1;7;1;1;1;
-1;-1;-2;-2;0;-3;-2;-4;1;
4;1;0;0;-4;-9;-6;1;1;
-1;-2;0;0;-1;2;1;1;1;
0;1;0;1;0;2;1;-3;1;
-6;-3;-3;-3;-2;-7;-3;-4;1;
2;-3;0;0;-2;-1;-3;0;1;
-2;-1;0;0;1;3;-1;-1;1;
0;-2;-1;-1;0;1;-2;-1;1;
0;-1;-1;-2;-1;-5;-1;-1;1;
0;-2;1;-1;-2;2;1;0;1;
-1;0;-1;1;0;1;1;0;1;
-2;-1;-3;-1;-2;0;-1;0;1;
-1;-2;-1;0;0;-2;-1;-2;1;
0;0;-1;-1;-2;-3;-1;-2;1;
0;-1;1;-1;-1;-5;-2;-4;1;
0;0;-4;-3;0;1;-2;-1;1;
-2;-2;0;-1;-1;-1;-1;-1;1;
-2;-1;-1;0;-1;-1;0;-3;1;
-1;-1;-1;-2;-1;-1;0;0;1;
-2;-1;-1;-3;-3;-2;-1;1;1;
0;0;0;1;0;-1;1;-1;1;
-1;-1;-3;-1;-1;-1;-1;-1;1;
-1;1;-1;-2;-1;-1;-1;0;1;
-3;-1;2;2;1;2;0;-3;1;
-1;0;2;-1;-1;0;-3;0;1;
-1;0;-2;-2;-1;-1;-4;0;1;
-3;-2;-1;-3;1;6;4;-4;1;
0;-1;1;-2;-2;-2;1;-2;1;
-1;0;-5;0;-1;-3;-2;-1;1;
-2;-1;2;-2;-1;-5;-4;-2;1;
0;0;-2;0;-2;4;-2;-1;1;
-2;-2;-1;-1;-1;0;0;-2;1;
-1;0;1;-1;-1;1;-1;-2;1;
0;0;-1;-2;-1;-2;0;0;1;
0;-2;-3;-2;0;-6;-3;0;1;
-1;-3;-1;-2;-2;-1;-3;-1;1;
-1;1;0;-1;-3;-1;-1;0;1;
-1;-1;-1;3;0;0;-2;-2;1;
0;-2;0;1;-1;-2;-1;0;1;
1;0;-2;0;0;-4;-1;-2;1;
-1;0;-1;-3;-1;6;-5;0;1;
-2;0;-1;-1;-4;-12;-4;-4;1;
1;-1;-1;0;-1;2;4;1;1;
0;-2;-2;1;0;-3;-2;-1;1;
-1;-2;-2;0;0;-2;-1;-2;1;
2;-1;0;-1;0;4;1;5;1;
-4;-1;-1;-1;-3;-1;-4;-14;1;
2;1;2;-1;-1;-1;0;1;1;
-1;-1;-1;-3;-3;-2;-1;-2;1;
-2;0;-1;0;0;6;1;-1;1;
0;-1;0;-1;1;-5;0;3;1;
-2;1;0;1;-2;0;-3;-1;1;
0;-3;0;0;-2;-5;3;-2;1;
-1;-2;-1;0;2;1;2;0;1;
1;-1;-1;-2;-1;-1;-1;2;1;
-1;-2;-3;-2;-1;-1;-1;-2;1;
1;0;1;-1;0;-2;-1;3;1;
-2;0;3;2;1;-1;3;-3;1;
0;-2;-2;0;0;-3;-2;0;1;
1;-1;-1;0;0;1;-1;-1;1;
-1;-1;2;0;-1;-1;1;-3;1;
-1;0;-4;-4;-1;-1;-1;-3;1;
-1;-3;-1;0;-1;-2;-3;-1;1;
-2;0;0;-1;0;0;0;-1;1;
0;0;-5;0;0;-1;-1;0;1;
-1;-2;-2;-2;-2;-3;-3;-1;1;
-1;-1;-2;-1;0;10;1;0;1;
0;1;-2;-4;-1;-11;-3;0;1;
-2;-1;-2;-2;-4;0;1;-1;1;
-1;0;1;1;0;4;5;-2;1;
