0;0;-1;-2;-1;6;-1;0;1;
1;-1;-1;-2;-4;-5;2;-1;1;
2;0;2;-1;-3;-4;-3;1;1;
0;0;1;0;-1;2;2;-1;1;
-2;-1;-4;-1;-2;-4;-3;-3;1;
-1;-2;-2;-1;0;5;-1;-2;1;
-1;-2;0;-1;-2;-5;1;-1;1;
1;-1;4;-1;-1;5;-3;1;1;
-2;-3;-9;-4;-3;-12;-7;-1;1;
7;2;-1;0;-3;3;3;5;1;
-5;-1;-5;-1;1;8;4;1;1;
-7;-2;2;-1;1;-6;-1;-5;1;
-2;0;1;-2;-2;-1;-4;1;1;
-2;-1;-4;0;-1;2;-3;-3;1;
0;-3;0;5;0;6;1;3;1;
-3;0;4;-2;-2;-3;-2;1;1;
1;1;2;3;0;0;1;-4;1;
-2;0;-4;-5;2;-2;0;1;1;
1;0;-2;-1;-3;-11;-6;-1;1;
-1;1;-1;-2;-5;-7;-4;0;1;
-6;-3;-1;0;2;12;2;-3;1;
3;4;4;3;0;-2;2;0;1;
-4;-6;0;-3;2;19;5;-2;1;
3;-2;-2;-2;-2;-19;0;1;1;
1;-3;-2;-4;-4;-12;-4;1;1;
-12;-6;0;-2;1;7;-13;-18;1;
5;2;-2;-1;-2;-5;1;0;1;
0;0;-3;-3;0;11;0;-2;1;
-1;-2;2;1;0;-3;5;3;1;
-1;0;-1;-1;1;-3;-1;4;1;
-2;-1;2;-2;-2;-9;-10;-1;1;
-4;-1;-4;-2;2;-11;-2;1;1;
7;3;2;-1;1;22;2;25;1;
-5;-2;-1;-2;-8;-23;-1;-36;1;
3;1;0;2;2;1;-4;3;1;
-4;-2;-3;1;-1;5;6;0;1;
1;-1;-3;-2;3;-3;-3;-5;1;
0;-2;-2;-2;0;2;0;13;1;
-5;-1;2;0;-1;-2;1;-3;1;
5;1;-3;0;-2;2;-3;-4;1;
-1;-2;1;-1;-2;-1;-2;-2;1;
0;0;0;-2;-2;1;0;6;1;
3;3;-1;-2;-1;-4;-1;-5;1;
-6;-2;0;0;1;3;-2;3;1;
-4;1;-2;-1;-2;-4;-1;-7;1;
2;-1;-2;2;-1;1;2;4;1;
-1;-2;0;-2;-1;-2;-1;-1;1;
0;0;-2;0;-2;1;-1;-4;1;
-3;0;-1;0;-2;-3;-1;-6;1;
-1;0;0;2;1;0;0;2;1;
-2;0;-1;-2;-1;0;0;0;1;
0;-2;-2;-1;-2;0;-2;-2;1;
-2;-1;-3;-1;0;-2;2;-6;1;
2;-1;-1;0;0;2;-3;6;1;
-5;-2;-2;-2;-1;-1;-2;-4;1;
1;1;-2;-2;0;0;1;-2;1;
0;0;1;-2;0;-3;-1;-2;1;
-2;-1;-2;-1;-1;-2;-1;2;1;
-3;0;-4;-2;0;0;-1;-2;1;
0;-1;-2;0;0;0;-1;1;1;
-2;-1;-1;1;0;1;0;-1;1;
2;0;2;2;0;0;1;-1;1;
-1;-2;-1;-1;0;-5;-2;0;1;
-1;-1;0;-1;2;4;0;-1;1;
-1;-3;-2;0;-1;-3;-2;-2;1;
-1;-1;-2;-2;-1;-5;-3;1;1;
1;3;1;-2;-1;4;2;1;1;
-3;-5;-2;-2;-1;0;-2;-2;1;
0;-2;0;0;-1;-1;-4;-3;1;
-2;-1;-2;2;0;0;3;0;1;
-1;-3;-3;0;-6;-2;0;-2;1;
0;0;0;-1;-1;-6;1;1;0;
0;-2;-2;-1;-1;3;-1;-2;0;
-3;-1;0;-3;-1;-2;-2;0;0;
