-3;-2;-1;1;-2;0;0;0;1;
-2;0;-1;-2;-2;5;0;-1;1;
0;-1;-3;1;-1;6;-1;0;1;
0;0;0;0;0;-3;1;-1;1;
1;-1;1;-1;-1;-15;-6;-2;1;
-4;-1;1;-2;-2;-4;-3;-3;1;
1;-1;-1;-1;0;15;1;0;1;
0;-1;-3;0;-2;-21;-7;-1;1;
-1;-1;-1;0;1;6;0;-1;1;
0;0;3;0;1;9;6;0;1;
-2;-3;-8;-1;-1;-13;1;-3;1;
-4;1;-1;2;2;23;3;0;1;
-3;-2;-1;0;-2;-6;-1;-1;1;
3;-3;-4;-2;-1;-16;-7;-1;1;
1;0;8;4;0;-1;1;-1;1;
3;1;-1;-1;-4;-3;-3;2;1;
-1;0;-5;-1;-4;-2;1;-2;1;
-1;-1;-1;0;1;9;2;1;1;
-5;-2;1;0;0;-3;-5;-1;1;
0;-1;0;0;0;-4;-1;-1;1;
1;-1;3;-1;1;5;-2;0;1;
-1;-2;0;0;-2;-2;-3;-2;1;
-1;-2;-2;-3;-1;-1;0;0;1;
-1;-2;0;-2;1;3;2;-3;1;
1;-2;-5;-2;0;4;1;0;1;
-3;0;-3;-1;-2;-6;-3;-3;1;
0;-2;-2;-2;-1;0;-3;0;1;
-1;-1;0;0;-2;5;-2;4;1;
-4;-2;1;-1;-3;-4;0;-17;1;
-1;-1;-1;0;-1;1;-1;0;1;
0;1;0;0;-1;1;1;0;1;
0;-2;-2;-3;1;-2;-2;-2;1;
-1;-1;-1;-3;-1;-3;-1;4;1;
-2;-1;-1;-1;1;0;-1;-1;1;
0;1;-2;-1;-1;0;-1;0;1;
-2;-2;-2;-2;-3;-7;-3;-2;1;
-2;-3;-3;-1;1;6;2;2;1;
1;1;0;-2;-1;2;1;-2;1;
0;0;2;-2;-1;-3;-2;2;1;
-1;0;0;0;0;-2;-1;-3;1;
-1;1;1;-1;-2;-2;-2;2;1;
0;-1;0;0;-2;0;2;0;1;
0;-2;-1;-2;-1;-8;-1;-2;1;
-3;-2;-1;-3;-2;-2;0;0;1;
0;-2;1;2;0;1;-1;0;1;
-1;-2;0;0;0;-6;-2;-1;1;
0;-1;-4;0;-1;5;-1;-2;1;
-2;-2;0;-2;1;-1;-1;-3;1;
0;0;0;0;-2;-6;-5;2;1;
-3;0;0;2;-1;-1;-2;-1;1;
-2;-1;-2;-2;-1;-3;-3;-1;1;
1;-1;-3;0;0;20;1;-3;1;
1;-2;-1;-2;-2;-3;2;0;1;
0;0;-2;1;-1;-4;1;-1;1;
