3;0;-1;3;3;1;1;0;1;
-5;-1;-1;3;4;-4;-4;-3;1;
-1;-1;0;1;-3;0;-1;0;1;
-3;-3;-2;-2;0;5;4;-3;1;
-1;0;-1;-6;-6;-1;1;0;1;
3;1;4;3;3;5;4;0;1;
-3;0;-2;1;4;2;-1;-1;1;
4;0;-1;-1;-2;-3;-2;1;1;
-1;-1;-3;-1;-2;-3;-2;-2;1;
-1;-1;-2;-1;-2;-1;0;-1;1;
0;1;3;0;-1;-3;-5;1;1;
-5;-5;-12;-5;-2;-1;0;-4;1;
-2;-2;2;1;-3;6;0;-2;1;
-2;-3;-4;0;-1;-6;-3;0;1;
2;-2;-2;-4;2;7;2;-4;1;
1;0;-2;-2;2;7;14;2;1;
-6;-2;2;0;4;8;3;-2;1;
-5;-5;-10;-14;-26;-32;-16;-6;1;
-1;-1;0;-1;-6;-14;-12;1;1;
-1;0;2;0;11;-1;-1;-3;1;
0;1;3;0;3;10;4;-1;1;
0;0;5;0;-2;13;7;2;1;
0;-1;0;0;1;-4;1;-2;1;
3;0;-4;0;-1;-3;-7;9;1;
-5;-2;-4;-5;-4;-3;3;-14;1;
-1;-1;0;0;5;-3;-3;2;1;
-6;-2;2;-2;-6;-5;-2;-5;1;
3;2;4;4;2;11;1;-7;1;
-2;-3;-3;0;1;-8;-6;5;1;
3;2;-1;-2;-3;-3;-1;-3;1;
-1;-1;-4;-1;3;6;5;6;1;
-3;-2;1;1;-5;-7;-4;3;1;
3;1;-3;-3;-6;-6;-6;0;1;
-4;-2;-2;-1;2;5;2;0;1;
0;0;-1;0;1;3;3;-1;1;
-3;-2;0;-1;-4;-7;-6;-4;1;
3;0;-3;0;-3;-7;-2;-1;1;
-3;-2;0;2;5;6;2;-3;1;
-2;-2;-4;-1;0;-2;-1;-4;1;
-1;1;1;-2;-6;-7;-3;-2;1;
0;-1;-1;0;1;1;0;4;1;
0;0;-2;1;1;1;1;0;1;
0;-2;-3;-3;-4;-1;0;-3;1;
-2;-2;-2;0;-3;-4;-3;1;1;
1;-2;0;0;-1;-1;-2;-1;1;
1;0;-1;-1;1;2;-1;-2;1;
0;0;1;0;-2;-5;-2;-1;1;
0;-1;4;1;0;1;0;0;1;
-1;-2;-14;-3;0;-3;-2;-1;1;
-2;0;-1;-3;-1;1;1;0;1;
0;1;1;0;-1;-1;1;1;1;
0;-1;-1;-1;-2;-5;-5;1;1;
-3;-1;3;1;1;1;-1;-4;1;
2;-2;0;0;1;-1;3;0;1;
1;0;1;-1;0;-2;-4;0;1;
-1;1;-3;-2;-2;-4;-2;-1;1;
0;1;-2;-2;-3;-6;-3;0;1;
-1;-1;-1;-1;1;7;3;0;1;
-1;-2;1;0;0;2;0;-2;1;
-4;-2;-1;0;-3;-5;0;-1;1;
2;0;1;1;0;-1;-2;2;1;
1;0;-1;1;0;-1;-2;1;1;
-2;-1;-5;0;-1;0;-1;3;1;
-2;-2;-2;1;0;1;-1;-6;1;
0;-2;0;0;0;1;-1;1;1;
-1;-1;-1;0;-2;-2;-1;-2;1;
1;1;-1;-3;-2;-2;1;1;1;
-1;0;0;-1;0;1;0;1;1;
-1;-2;1;-2;0;-2;0;-2;1;
1;-2;-1;-1;-1;0;-3;1;1;
-1;0;-2;-1;-1;2;1;-3;1;
-3;-1;-2;-2;-1;-1;0;-2;1;
-1;0;-1;-3;-1;-1;-2;-3;1;
-1;0;0;-1;-1;-1;0;-1;1;
0;-2;0;-1;0;0;-1;-3;1;
-3;-1;1;-1;0;-1;-1;-1;1;
1;-2;2;0;-2;-2;-2;2;1;
-1;0;-1;1;0;-4;1;-2;1;
-1;-2;-2;0;-2;0;-3;-1;1;
0;0;-1;-2;-3;-11;-3;1;1;
-1;-1;0;-1;-2;7;1;0;1;
-2;-2;-1;-2;-2;3;1;-3;1;
0;-2;-1;0;-1;13;1;-1;1;
-1;-1;1;-1;-1;-9;-1;-2;1;
-1;-3;-4;-1;-1;-3;-2;0;1;
0;-2;-1;-1;-3;-7;-3;-3;1;
-2;-1;-1;-1;-2;-4;0;0;1;
0;-1;1;0;0;10;-2;1;1;
-3;0;-1;-3;-1;3;-1;-2;1;
2;1;-4;-3;-3;-10;-1;7;1;
-2;-2;0;1;1;-3;3;-7;1;
0;0;-3;0;-1;0;-2;1;1;
-3;-1;0;1;0;-1;0;-2;1;
-1;0;-1;0;2;6;-2;-3;1;
-1;-2;-2;-2;-1;-4;-1;2;1;
-1;-2;-2;0;0;3;0;0;1;
-4;-1;0;0;-1;0;0;-3;1;
0;1;1;-1;-1;-1;-2;2;1;
0;-1;-1;-2;-1;-4;-2;-2;1;
-3;0;-3;-3;-1;3;-1;-2;1;
1;-1;-1;0;-1;-5;-1;2;1;
-3;-2;0;-2;-3;-1;-2;-3;1;
-1;-2;-2;-1;0;0;-1;-2;1;
2;-1;-1;-1;0;1;-1;-3;1;
-1;-1;0;0;-1;-2;1;0;1;
0;0;2;2;-1;1;2;-2;1;
0;-1;0;-2;-3;-2;-3;0;1;
0;-2;-1;-1;-1;-1;-1;1;1;
0;-1;-3;-1;0;0;0;-2;1;
-3;-1;1;0;-1;1;-1;-2;1;
-2;0;-2;-1;0;-1;-1;1;1;
-2;0;-2;1;-2;-2;0;-2;1;
1;-1;-1;0;-2;-1;-1;-1;1;
-1;-1;-3;0;0;-2;-1;-2;1;
0;-1;1;-2;-3;-4;0;-1;1;
-1;-4;-2;-1;-2;0;0;0;1;
-2;-1;-2;-2;-1;2;0;-1;1;
-1;-2;-1;-2;0;0;-1;-1;1;
0;-1;0;1;-1;-2;-1;7;1;
2;0;0;0;0;-2;1;0;1;
-1;1;0;-1;-1;-2;2;-9;1;
-2;0;-1;-2;0;-2;-1;-1;1;
-2;-1;-3;1;0;0;-1;-10;1;
4;1;0;-2;0;1;-1;0;1;
-1;0;-3;-1;-3;-2;-1;48;1;
-6;-2;-3;-1;-1;-1;-5;-31;1;
-2;-2;-2;-2;-1;1;-2;-11;1;
-1;-1;-1;-1;-2;-1;-1;-6;1;
1;-2;0;-2;-1;-2;-3;-13;1;
-1;-3;-2;0;-3;-1;-1;22;1;
0;-1;-2;1;1;1;3;24;1;
-5;-1;-2;0;-1;-3;-2;-8;1;
-3;-3;-2;-1;-2;-1;0;9;1;
1;0;0;0;-1;2;1;-20;1;
-3;-1;-1;-3;-1;-3;-4;-21;1;
-1;-2;0;-1;0;-1;2;20;1;
-2;-1;-3;-1;-2;-2;-1;3;1;
1;1;-3;0;-2;-3;-2;-8;1;
-1;-1;-2;0;-2;-1;-3;-2;1;
7;1;0;-1;1;0;-1;-9;1;
-10;-2;1;0;0;-1;-3;7;1;
