0;-2;-1;-1;-2;-5;7;-1;1;
-1;-1;-2;-2;0;-2;0;0;1;
3;0;5;2;0;4;1;2;1;
2;-2;-17;-3;-1;5;-1;0;1;
3;0;6;6;-3;-2;-3;-2;1;
-2;0;-4;-6;-3;-4;0;-1;1;
-2;-1;0;-2;2;0;1;0;1;
-2;-2;2;0;-1;1;-2;-2;1;
1;1;-2;-3;-2;-5;-2;-1;1;
-5;-2;1;0;0;-4;-1;-1;1;
-3;-4;-5;-3;-1;-10;-6;-1;1;
-3;-1;3;1;1;7;4;-1;1;
-4;-2;-3;-2;0;-5;0;-3;1;
1;0;3;1;-1;-7;-5;-2;1;
-2;-2;-4;-1;1;-13;-3;-3;1;
-4;0;1;0;0;13;1;-1;1;
0;-1;-2;-2;-1;5;3;-2;1;
1;-1;-1;0;0;-3;-2;2;1;
-1;-2;-3;1;-3;-10;-3;-1;1;
0;0;-3;-1;2;12;2;-2;1;
-5;-2;-1;0;2;2;-7;-2;1;
0;-2;-1;0;-3;-16;-6;-3;1;
1;-1;4;-1;0;4;6;2;1;
-2;-1;-8;-4;-3;0;0;-2;1;
-1;-1;-3;-4;-2;3;-2;-2;1;
-1;-1;-1;-2;-3;0;0;-2;1;
-2;2;0;-1;-1;2;0;-1;1;
-3;-1;1;-2;-1;-2;0;-1;1;
1;-2;-1;-1;-2;-3;0;-2;1;
1;-1;-1;2;0;1;-2;0;1;
-2;-2;-3;-1;-2;1;-2;-3;1;
0;-3;0;0;1;-3;-2;-1;1;
0;-1;-3;0;0;-1;-2;0;1;
1;-1;1;1;0;2;1;-1;1;
1;0;0;-2;0;2;1;0;1;
0;2;1;3;-1;-8;-4;1;1;
-2;-2;-3;-1;1;3;1;-4;1;
0;-1;-2;-3;-1;0;0;-3;1;
0;0;-3;-1;-1;-1;-2;-2;1;
1;-1;3;-3;-1;0;0;-1;1;
0;-1;0;-4;-3;-3;-1;1;1;
-2;-1;-1;-3;-1;1;0;1;1;
-2;-3;-1;-1;0;0;1;-1;1;
-1;-1;0;1;-1;-2;-2;1;1;
-2;1;0;0;2;10;0;-1;1;
-4;-1;0;0;0;-5;-1;-1;1;
-1;0;-3;-1;-4;-5;0;-1;1;
-1;1;-1;1;0;-2;4;1;1;
0;-2;-2;-4;-1;1;-2;1;1;
0;0;-1;-1;-1;3;-1;-1;1;
-1;-1;-1;-1;0;-2;-2;-1;1;
-2;-1;2;0;1;-2;-3;-2;1;
-1;-2;0;-1;-1;-4;0;-1;1;
-2;-1;-2;-2;0;5;2;-1;1;
-2;-1;-2;-2;-3;-6;-4;-2;1;
0;-1;-1;-2;-2;-4;3;0;1;
0;0;0;-1;0;-4;-3;1;1;
-1;-1;2;-1;-3;-1;0;0;1;
-1;0;2;0;3;5;1;-1;1;
-1;-3;-10;-1;0;0;-4;0;1;
