-0.006625791139240506;0.016654197438662404;0.04339599609375;1.4609375;0.000280918219150641;1.5647581175932004;0;-0.007021360759493671;0.01642060666298233;0.02294921875;1.265625;0.00027309319911858975;1.2757378897421612;0;-0.007911392405063292;0.027767818076468453;0.0733642578125;2.046875;0.0007809369991987179;1.3570863519811356;0;-0.006329113924050633;0.02328868897166578;0.04949951171875;1.8359375;0.00054931640625;1.383150538844349;0;-0.006922468354430379;0.012115833184961849;0.01080322265625;0.84375;0.00014867538060897435;1.1332301294599387;0;-0.0068235759493670885;0.01142667399377993;0.00933837890625;0.828125;0.00013224283854166666;1.135755620017954;0;-0.007021360759493671;0.011222000582462328;0.01116943359375;0.875;0.0001275478265224359;1.2433874174764077;0;-0.0068235759493670885;0.05234884197318546;0.6317138671875;3.9375;0.0027755346053685895;1.832574959975739;0;2;
-0.006724683544303798;0.01667737656948797;0.043212890625;1.4453125;0.00028170072115384613;1.5572411502397436;0;-0.007021360759493671;0.01627884337700434;0.022216796875;1.2578125;0.00026839818709935894;1.278893472154555;0;-0.008109177215189873;0.027878889792176155;0.073486328125;2.046875;0.000787197015224359;1.3516796119494594;0;-0.0064280063291139245;0.02330527045398839;0.04974365234375;1.84375;0.0005500989082532051;1.3826809260944806;0;-0.007318037974683544;0.011987619701491824;0.01055908203125;0.828125;0.00014554537259615384;1.1359236684941296;0;-0.006625791139240506;0.01129063731159135;0.00933837890625;0.8125;0.00012911283052884616;1.138845774005285;0;-0.007120253164556962;0.011324799681074086;0.01092529296875;0.875;0.00012989533253205128;1.2321007625826008;0;-0.0068235759493670885;0.05236359851807989;0.6319580078125;3.9609375;0.002777099609375;1.8324429816297707;0;2;
-0.007120253164556962;0.01695305436242065;0.0433349609375;1.453125;0.0002910907451923077;1.532795604635986;0;-0.007120253164556962;0.015967372413888188;0.021240234375;1.203125;0.0002582256610576923;1.2649110640673518;0;-0.008010284810126582;0.02786503003999362;0.07183837890625;2.03125;0.0007864145132211539;1.3442340473776706;0;-0.006329113924050633;0.02322224464518362;0.04632568359375;1.78125;0.0005461863982371795;1.3615682850457436;0;-0.007416930379746835;0.012019801288796412;0.01055908203125;0.8203125;0.00014632787459935897;1.1305197328265264;0;-0.006625791139240506;0.011222000582462328;0.0091552734375;0.796875;0.0001275478265224359;1.135052227116536;0;-0.0072191455696202535;0.0110834520531537;0.01031494140625;0.8359375;0.00012441781850961538;1.2001048172251638;0;-0.007120253164556962;0.05241521370904212;0.6318359375;3.9609375;0.002782577123397436;1.8309457132106373;0;2;
-0.0068235759493670885;0.01693025266499685;0.043701171875;1.484375;0.00029030824318910256;1.5488453224528578;0;-0.006922468354430379;0.015967372413888188;0.02130126953125;1.2109375;0.0002582256610576923;1.2661083298953146;0;-0.00860363924050633;0.027614365005694436;0.07281494140625;2.0625;0.0007723294771634615;1.3653699336533003;0;-0.00613132911392405;0.02328868897166578;0.04718017578125;1.796875;0.00054931640625;1.3702163615622451;0;-0.006922468354430379;0.011792686064686584;0.0106201171875;0.8359375;0.00014085036057692306;1.1571036638473187;0;-0.0060324367088607595;0.010801024678154442;0.009033203125;0.8046875;0.00011815780248397436;1.1876851546138254;0;-0.007120253164556962;0.011048543456039806;0.01019287109375;0.8359375;0.00012363531650641025;1.1986279075507518;0;-0.007120253164556962;0.052385725541471015;0.63134765625;3.9296875;0.0027794471153846155;1.8310540704766227;0;2;
-0.006625791139240506;0.016884556892957512;0.04071044921875;1.4609375;0.0002887432391826923;1.5398940589329928;0;-0.0068235759493670885;0.015698994099739984;0.0211181640625;1.2265625;0.0002496181390224359;1.3022767620173072;0;-0.007515822784810127;0.024390564245397456;0.05377197265625;1.84375;0.0006025265424679487;1.3703729703705039;0;-0.0072191455696202535;0.023634457244131577;0.04473876953125;1.78125;0.0005657489483173076;1.341950027206182;0;-0.007318037974683544;0.011858020005437968;0.0101318359375;0.8203125;0.00014241536458333332;1.1217137594956024;0;-0.00613132911392405;0.010693191448507335;0.00921630859375;0.8046875;0.00011581029647435897;1.1883442944543312;0;-0.007120253164556962;0.010978393264539492;0.01007080078125;0.828125;0.0001220703125;1.2036269973367781;0;-0.0078125;0.052304547359156094;0.59307861328125;3.7734375;0.002770839593349359;1.8058081947908824;0;2;
-0.006922468354430379;0.015625;0.03009033203125;1.328125;0.0002472706330128205;1.4690908236393234;0;-0.007021360759493671;0.014681775749594884;0.01922607421875;1.140625;0.00021831805889423075;1.2643442206312834;0;-0.007911392405063292;0.023552591888195633;0.05059814453125;1.765625;0.000561836438301282;1.3712121795060117;0;-0.006329113924050633;0.021637784780830015;0.0394287109375;1.6640625;0.0004741962139423077;1.3637213694876824;0;-0.007416930379746835;0.011890552357393834;0.009765625;0.8046875;0.00014319786658653847;1.1038927642541543;0;-0.006724683544303798;0.010836730642248991;0.00811767578125;0.765625;0.00011894030448717948;1.118033988749895;0;-0.007021360759493671;0.010872319344427627;0.00958251953125;0.8203125;0.00011972280649038461;1.2072764140284034;0;-0.008010284810126582;0.048391541079223256;0.43798828125;3.265625;0.0023717635717147435;1.7642290452351894;0;2;
-0.007318037974683544;0.014708063641280227;0.020751953125;1.1875;0.00021910056089743588;1.3120322295692937;0;-0.007416930379746835;0.014734304632065482;0.0189208984375;1.1328125;0.00021988306290064103;1.2442036427475747;0;-0.008208069620253165;0.023568987707715743;0.04656982421875;1.703125;0.0005626189403044871;1.3216923445664934;0;-0.006724683544303798;0.021850970074488742;0.0389404296875;1.6328125;0.0004835862379807692;1.3359601955196663;0;-0.006922468354430379;0.011392817107527427;0.0091552734375;0.78125;0.00013146033653846153;1.1286317042372696;0;-0.006526898734177215;0.010547699071181475;0.008056640625;0.765625;0.00011268028846153845;1.1486707293408518;0;-0.007021360759493671;0.010729256277533282;0.00933837890625;0.796875;0.0001165927984775641;1.1984329813294754;0;-0.009295886075949366;0.0389138786621386;0.142822265625;2.4296875;0.0015337039262820513;1.3486576848928005;0;2;
-0.006724683544303798;0.0140635987615753;0.02178955078125;1.2109375;0.00020032051282051281;1.3933435506004972;0;-0.007021360759493671;0.01403610391853898;0.0167236328125;1.0703125;0.0001995380108173077;1.244596162553596;0;-0.007416930379746835;0.02186864170703703;0.0438232421875;1.625;0.0004843687399839743;1.3830265797134418;0;-0.008010284810126582;0.021295877273428694;0.03558349609375;1.5546875;0.00045932867588141025;1.295385598995596;0;-0.007021360759493671;0.011494088584539468;0.0089111328125;0.78125;0.0001338078425480769;1.1290942392774796;0;-0.006625791139240506;0.010584259662855948;0.00823974609375;0.765625;0.00011346279046474358;1.144702942944678;0;-0.0072191455696202535;0.010872319344427627;0.00927734375;0.796875;0.00011972280649038461;1.1826634392157036;0;-0.006230221518987342;0.025031502106459696;0.12359619140625;2.125;0.000634609124599359;1.7302701441932584;0;2;
-0.006526898734177215;0.013953294323146575;0.019775390625;1.171875;0.0001971905048076923;1.359855267742251;0;-0.0068235759493670885;0.01375813374213435;0.0152587890625;1.0234375;0.0001917129907852564;1.2239114280345083;0;-0.0078125;0.021833284138709996;0.04400634765625;1.6328125;0.00048280373597756407;1.38818818989619;0;-0.007318037974683544;0.020800343077745104;0.0355224609375;1.5546875;0.00043820112179487176;1.3289362018439517;0;-0.0072191455696202535;0.011627745269288812;0.00836181640625;0.7421875;0.00013693785056089744;1.082325538564332;0;-0.0064280063291139245;0.010437248916861744;0.00811767578125;0.7578125;0.00011033278245192308;1.1577674774819398;0;-0.0072191455696202535;0.010801024678154442;0.00860595703125;0.765625;0.00011815780248397436;1.156610714272897;0;-0.006329113924050633;0.02391070297528184;0.09185791015625;1.9140625;0.0005790514823717949;1.6295414709068945;0;2;
-0.007120253164556962;0.013617020947831097;0.01708984375;1.109375;0.00018780048076923075;1.3197221929886103;0;-0.006922468354430379;0.013730027208709339;0.01507568359375;1.015625;0.00019093048878205128;1.2213939899510415;0;-0.008405854430379747;0.021833284138709996;0.04254150390625;1.6015625;0.00048280373597756407;1.369380368339224;0;-0.0076147151898734175;0.020744553053951967;0.03680419921875;1.5859375;0.0004358536157852564;1.340569829804359;0;-0.007416930379746835;0.011627745269288812;0.00836181640625;0.75;0.00013693785056089744;1.090216230190795;0;-0.006230221518987342;0.010288137698062938;0.00787353515625;0.75;0.00010720277443910256;1.1651884970152435;0;-0.007416930379746835;0.010801024678154442;0.00787353515625;0.734375;0.00011815780248397436;1.133476162925595;0;-0.007318037974683544;0.02109539814236295;0.08575439453125;1.7578125;0.0004507211538461538;1.6981403226929026;0;2;
