-8;-2;1;2;1;1;-6;-1;6;
0;-2;-3;-4;-10;0;14;4;6;
1;-1;1;-1;-2;-2;-8;-6;6;
5;0;-1;-3;-1;4;7;7;6;
-2;-2;0;0;0;0;-3;-5;6;
4;0;-3;-2;-2;-3;1;5;6;
-5;-1;-1;0;2;-2;-4;-8;6;
4;-2;-1;-2;-1;2;5;6;6;
0;-3;0;2;5;2;0;1;6;
-3;0;-2;0;0;2;2;1;6;
-8;0;0;-1;-4;-2;-5;-6;6;
4;0;-1;0;1;0;2;3;6;
0;0;0;2;4;-1;-6;-1;6;
1;-1;0;-2;-3;0;1;-7;6;
-1;-3;-2;-1;-1;-2;-3;4;6;
3;-2;-2;0;1;1;1;-3;6;
-1;-2;-1;-1;2;2;3;-4;6;
3;0;-1;-2;-4;-3;-5;5;6;
-2;0;-1;0;1;-1;-1;3;6;
5;-1;-1;1;2;6;0;-2;6;
-5;-2;-1;-2;-4;-4;11;5;6;
4;-1;-1;-1;-2;-7;1;-4;6;
-11;0;0;-1;1;-1;-11;-17;6;
3;0;-2;0;-2;-1;-2;5;6;
-2;-1;0;1;2;0;0;-5;6;
-4;-2;-2;-3;-1;5;9;4;6;
2;-1;-1;-1;-2;-3;1;-1;6;
-2;-1;1;0;0;-1;2;4;6;
3;1;0;1;0;0;-6;-4;6;
-1;0;-1;-2;-2;-2;-3;4;6;
1;-1;-1;0;-1;1;1;-1;6;
1;-1;-2;2;0;3;4;-4;6;
-6;0;-1;-5;0;-4;-9;2;6;
-4;-2;-2;0;-1;-4;5;2;6;
0;-2;2;-1;-2;7;-1;-3;6;
11;-1;-1;-2;-2;-3;-3;6;6;
-7;-1;-1;-4;-1;0;-3;-8;6;
-3;-1;-1;0;-2;-4;-5;-5;6;
0;-1;-1;0;0;-6;0;0;6;
-5;-1;0;-2;1;7;5;16;6;
3;3;-2;2;1;0;-4;3;6;
-5;-2;1;-1;0;2;-3;-7;6;
0;0;-1;-1;-2;-6;1;0;6;
0;-1;-2;-1;-1;-3;-3;-5;6;
-1;0;-1;0;0;1;5;-2;6;
-8;0;0;-2;0;-8;-5;-1;6;
3;-1;-1;-2;-1;1;-5;-1;6;
-4;-1;-1;-2;-1;-3;4;-3;6;
-1;-4;-2;1;1;4;2;-3;6;
3;-1;-2;2;-2;-1;-3;2;6;
-5;-2;0;-1;-1;-1;1;1;6;
-2;2;-1;-1;-1;0;2;-10;6;
1;-1;-1;0;-2;-3;-2;-1;6;
1;-2;-3;-3;-2;2;-5;3;6;
1;0;-2;-1;1;0;6;1;6;
1;-2;-2;2;-1;-4;-5;-8;6;
0;0;0;-5;3;-1;7;6;6;
-4;-2;-3;-1;-4;-1;-16;-7;6;
-3;-3;-2;0;-1;2;-1;-2;6;
8;1;-2;-4;-1;-2;-5;-3;6;
0;-2;-1;2;0;-3;0;0;6;
1;0;-2;-3;-1;3;4;-1;6;
0;-1;-1;-1;-3;-4;-2;-3;6;
-9;-1;-1;0;0;-2;-3;-3;6;
0;-1;-2;-3;-2;6;5;-2;6;
6;0;2;-1;-2;-1;6;7;6;
-5;-1;-2;0;1;2;4;-4;6;
0;1;2;-1;-1;1;-3;-9;6;
0;1;0;-1;-1;-4;-6;5;6;
-4;-1;-1;0;-2;-3;-7;-10;6;
1;0;-3;-1;-2;-3;6;4;6;
-1;-1;-1;1;0;2;4;1;6;
0;0;-1;0;0;-1;-5;-3;6;
-1;0;0;-1;1;1;0;-1;6;
5;0;0;0;1;1;-3;4;6;
-7;-3;-2;-1;-3;-4;-3;2;6;
4;-2;-1;0;-1;0;1;11;6;
-2;-2;-3;3;2;1;-3;-10;6;
-3;-2;-1;-3;-2;-2;-4;-2;6;
1;1;-1;0;-3;-3;14;2;6;
-2;-1;-1;0;0;-4;-28;-8;6;
3;-3;-1;0;1;1;16;11;6;
-3;-2;-2;-1;-1;0;-7;-5;6;
3;0;-1;-2;-1;-5;-7;-6;6;
3;-1;-1;0;-1;-7;7;3;6;
-5;-1;0;-3;1;-9;-1;2;6;
1;-2;1;1;0;12;-9;0;6;
0;-2;-2;-3;0;0;17;7;6;
-17;-3;0;0;-1;1;-9;-20;6;
1;0;-1;-3;-3;-6;-1;-2;6;
0;0;0;-2;0;-7;2;5;6;
1;-1;-1;0;1;3;4;4;6;
3;0;0;-1;0;-3;-7;-5;6;
-5;-1;-1;0;0;-1;1;2;6;
1;3;0;1;0;-2;0;-2;6;
-3;-3;-1;-4;0;2;-5;1;6;
0;1;-1;-2;-2;-1;4;0;6;
-5;-2;-1;-1;-2;-1;-4;-6;6;
5;0;-3;0;0;0;5;7;6;
-4;-2;0;-2;-1;-4;-14;-16;6;
0;-1;-1;-1;-2;2;-1;-2;6;
3;1;0;-1;-1;3;-2;-2;6;
-2;-1;-1;0;-2;-7;-1;0;6;
-7;-2;-1;1;-1;1;-6;-3;6;
0;-1;-1;1;-1;-1;12;4;6;
4;0;0;0;-1;-1;-2;6;6;
-4;-2;1;-2;-1;-1;-2;-8;6;
3;-1;-3;-1;-1;-2;-7;-4;6;
-3;0;-1;-1;-1;0;-6;-2;6;
0;-1;-2;0;-1;3;9;5;6;
-3;-2;-1;0;-1;1;0;2;6;
2;0;0;1;0;-2;7;8;6;
-3;-1;0;2;0;0;-10;-9;6;
1;-1;-1;2;-1;-6;1;3;6;
1;1;1;-3;-2;-21;-19;-7;6;
-11;-4;-4;-1;-1;15;2;-6;6;
3;0;-3;-2;-2;-2;1;-5;6;
2;-1;0;0;-1;7;2;8;6;
-8;-3;-3;-1;2;2;1;-4;6;
3;1;-1;-1;0;-8;0;6;6;
0;-1;-2;0;1;3;-3;-2;6;
-2;-2;-1;-2;-2;-1;-4;-3;6;
2;-2;-3;2;-1;2;0;2;6;
2;-1;-1;-1;-1;-1;7;-14;6;
-3;-2;0;-2;-1;-2;2;19;6;
0;-1;-2;-2;-1;-4;-9;-6;6;
1;0;-1;1;-2;2;-4;-1;6;
0;-1;0;-3;1;1;5;3;6;
3;-1;-1;-1;1;1;4;2;6;
-6;-2;0;4;0;-2;-4;-13;6;
-2;-1;-1;-6;-4;3;5;2;6;
3;1;0;11;1;-7;-11;1;6;
-1;-1;-3;-8;-3;-3;6;3;6;
-2;-2;-1;-12;-7;0;-3;-1;6;
0;-2;-2;3;1;0;-1;-11;6;
1;2;0;-5;-4;-4;-2;14;6;
7;-1;1;8;3;0;1;-7;6;
-3;-1;-1;-2;1;3;3;9;6;
-3;-1;2;6;-1;-9;-2;-1;6;
2;-1;-1;1;0;-8;-6;5;6;
-4;-2;-4;-24;-16;-8;1;-2;6;
3;-2;-1;-1;0;6;-8;-3;6;
1;-3;-4;-3;-1;6;9;-4;6;
-4;0;0;3;2;1;-3;-2;6;
-4;0;1;5;-1;1;-9;-6;6;
0;-1;-2;-2;-2;-8;13;-8;6;
0;0;1;0;-1;-5;-24;3;6;
2;-1;-1;2;0;11;-1;8;6;
-1;-3;-3;-6;2;-1;5;1;6;
-8;-1;0;-6;-8;-1;1;-5;6;
-1;0;-1;2;3;3;4;-1;6;
0;-1;-2;-5;-4;-5;-2;-4;6;
-1;1;1;7;1;0;-1;1;6;
-6;-3;-1;4;4;3;-2;0;6;
2;-2;-1;-7;-2;1;8;0;6;
-4;-2;-2;-3;-2;-1;1;0;6;
-1;-2;0;7;1;2;2;-4;6;
-1;1;-1;-2;-1;-1;-5;0;6;
5;2;0;0;-2;-2;0;6;6;
-12;0;0;-2;-1;1;0;-11;6;
0;0;-1;2;0;1;-3;0;6;
0;-2;-1;2;0;-1;-8;1;6;
0;-1;0;-3;-2;1;9;-6;6;
3;-2;-2;-1;1;1;1;5;6;
-1;-2;0;0;0;-2;-6;-3;6;
1;2;-3;0;-1;-3;0;2;6;
2;0;1;-1;0;1;-3;6;6;
3;-1;-2;-2;-2;-8;-5;-4;6;
-2;-1;-2;2;1;1;3;-6;6;
-3;-3;-2;1;-1;2;1;3;6;
-4;-1;-1;-2;-1;0;0;-2;6;
1;-1;-1;-3;-2;0;1;-1;6;
1;1;0;0;-1;-1;-4;3;6;
1;1;1;2;1;-1;2;-1;6;
-5;-1;-1;-1;-2;-1;0;-4;6;
0;-2;-1;-1;-1;-2;-5;-1;6;
1;0;-1;-1;-1;-1;2;1;6;
-2;-2;-1;-1;1;-2;-1;-4;6;
-1;-1;0;-1;0;-1;-2;4;6;
0;-1;-1;-2;1;-3;-2;-5;6;
-3;2;1;1;-1;-3;-2;-2;6;
3;1;-2;0;-2;-3;0;7;6;
4;-1;-3;-1;-1;3;11;-1;6;
-8;-1;0;4;0;2;-3;-8;6;
-1;-2;-1;-5;-1;2;3;10;6;
0;1;-1;-1;-1;-5;-4;-9;6;
0;0;-1;-1;-2;-1;-1;5;6;
5;0;0;-1;-1;-1;2;5;6;
-13;-2;-1;-4;0;-1;-3;-8;6;
0;0;0;-1;0;-1;-6;-7;6;
-2;0;-2;0;-1;-1;-1;1;6;
3;-3;0;-3;-2;-1;0;0;6;
1;-1;-3;0;-2;-3;-4;-3;6;
-1;0;-2;-2;0;0;4;2;6;
-1;0;0;0;-1;-3;-5;-3;6;
-1;-1;0;0;-1;-1;-2;-3;6;
-2;-1;-1;0;0;-1;-2;0;6;
-1;-2;0;0;-1;0;-3;-5;6;
-2;0;-1;-1;1;0;3;1;6;
-1;-1;-2;-4;-1;-2;2;2;6;
8;-1;-1;3;-1;-2;1;4;6;
-8;0;-1;1;3;2;2;-3;6;
-4;-1;-2;-8;-10;-4;-4;-6;6;
-2;-1;0;0;0;1;-3;5;6;
0;-2;-1;0;-3;-3;-2;-4;6;
