6;-1;-3;-1;-1;-1;-1;-1;6;
-13;-1;-1;-2;0;0;-3;-4;6;
-1;-2;-3;0;0;-1;-2;-4;6;
-1;-2;-1;-1;0;0;0;4;6;
1;-1;-2;-1;0;-2;0;-6;6;
3;-1;0;1;-1;-2;-3;11;6;
0;0;-2;-2;-1;1;1;-5;6;
0;-1;-1;-1;1;1;9;-8;6;
-2;0;0;0;0;-2;-15;2;6;
-3;-2;-1;0;-1;1;16;-1;6;
-6;-2;-1;-2;-2;-6;-19;-5;6;
0;0;-1;-2;-1;1;1;-3;6;
-4;-1;-1;1;-2;2;10;-3;6;
1;1;0;-1;-1;-1;-8;-2;6;
6;0;0;1;-1;-1;3;20;6;
3;1;1;0;0;-2;-16;-20;6;
-10;-4;-1;-1;-3;4;9;-1;6;
-5;-1;-1;-3;1;-4;-1;0;6;
-3;-3;-5;-2;0;3;0;-13;6;
-1;0;1;0;-3;-8;10;31;6;
-5;0;0;-2;-4;5;-9;-12;6;
11;-2;-2;0;-5;-7;-11;-24;6;
-4;-2;-2;-2;1;5;-3;10;6;
3;-1;-1;-3;-2;-6;-4;-9;6;
0;0;-1;0;-1;-1;11;10;6;
6;3;0;1;1;0;-3;3;6;
-7;0;-1;-1;-3;-5;2;-11;6;
-15;-4;-3;0;-1;4;1;1;6;
1;-2;-1;-2;-1;-7;-8;-2;6;
-6;-2;-2;1;0;3;-4;-19;6;
20;1;-2;-1;0;8;28;35;6;
-13;-1;-2;-2;-4;-9;-39;-17;6;
4;-5;0;0;0;-1;-1;-2;6;
-6;-4;-2;-2;-2;-3;-7;6;6;
-2;-1;0;-1;-1;0;1;-11;6;
-5;0;-2;-2;-2;3;16;0;6;
3;0;-1;-1;-2;-3;-9;3;6;
-2;-2;0;-1;-1;3;6;2;6;
-3;1;0;0;-1;-4;-7;-9;6;
0;0;-1;-2;1;0;-5;4;6;
1;0;0;-1;0;-2;-3;-4;6;
-1;-1;-2;-1;0;2;1;7;6;
-6;0;-1;-3;-2;-3;-1;-5;6;
10;0;-1;-1;0;2;4;2;6;
3;0;0;-1;0;-3;2;4;6;
-3;0;0;0;-1;-1;-3;-1;6;
-2;-2;0;-2;-2;-4;-6;-7;6;
7;-1;-2;0;1;8;13;-6;6;
-2;2;-1;-1;-1;-5;-1;8;6;
-8;-1;0;-1;0;2;-2;1;6;
-4;-1;0;0;-3;-1;-1;-2;6;
9;-4;-1;-1;-1;-1;3;-5;6;
-7;0;0;-1;-1;-3;-9;-10;6;
1;-1;-2;-1;0;2;2;14;6;
0;1;-2;-2;-1;-6;-6;-2;6;
3;-1;0;0;-2;-3;-1;7;6;
2;-2;-2;0;0;0;-7;-5;6;
-1;-1;-3;-1;0;-2;13;-2;6;
-3;-2;1;0;0;0;-13;-6;6;
0;1;-1;-2;-2;-1;-2;3;6;
-2;0;-1;-4;-1;0;3;-1;6;
-1;1;-1;0;-2;-4;-5;-2;6;
-1;-1;-1;0;-1;-1;-1;-1;6;
-7;0;0;0;-2;2;3;0;6;
4;2;-2;0;0;1;2;-8;6;
-2;-4;1;0;0;-1;7;6;6;
3;-1;-2;0;-1;-2;-14;-8;6;
-9;0;-1;2;-1;-1;-4;5;6;
0;0;1;1;0;-4;-2;4;6;
3;0;-2;-1;0;3;1;1;6;
-1;-1;-1;3;-1;-4;-1;-2;6;
3;-1;-1;-3;2;-1;-2;2;6;
-4;0;-1;0;1;0;1;-3;6;
4;-2;-1;0;0;-2;-4;-4;6;
-11;-3;1;0;-1;0;2;-5;6;
0;0;-1;0;-2;-2;-1;-6;6;
2;-3;-2;-1;0;1;4;10;6;
-4;-2;-2;-1;-1;-2;-7;-4;6;
1;0;-4;-1;-2;0;0;-6;6;
1;1;-1;-1;-1;-2;2;3;6;
5;-1;-2;1;-1;3;1;2;6;
-3;0;0;-1;-1;-4;-6;-9;6;
3;1;-1;-2;0;-1;7;5;6;
-3;-2;0;0;-1;-1;-6;3;6;
7;0;-1;-1;-2;-2;10;0;6;
1;-1;-2;-1;-2;0;-3;-2;6;
-6;-1;1;-1;1;0;4;-4;6;
-4;-1;-2;0;-2;-1;3;1;6;
-6;-3;-2;-1;-3;-2;-6;-6;6;
3;1;-2;1;-1;2;2;0;6;
-3;-1;-4;-2;1;3;2;-1;6;
-9;-1;-2;-1;-2;-2;-1;-5;6;
0;0;0;-2;0;-2;-4;-3;6;
-8;-2;-2;0;-1;-2;-2;-1;6;
6;-1;-1;0;-2;1;0;4;6;
1;-2;0;1;-1;-2;1;1;6;
