-2;0;-1;-1;1;2;-3;-8;6;
-5;-2;-2;-1;-2;-5;0;-4;6;
6;-1;-1;-2;-1;-1;3;4;6;
3;-2;-1;0;-1;1;15;1;6;
-35;-4;1;5;1;2;-5;3;6;
15;0;1;-2;1;-10;-6;-20;6;
32;4;-3;-5;-4;15;-1;20;6;
-29;-3;-1;-4;-1;-7;-8;-19;6;
9;2;-1;-1;-2;3;10;4;6;
-11;-1;1;5;2;-1;3;5;6;
1;0;-3;-4;-2;-4;-6;-1;6;
3;0;0;-4;-4;-1;-2;8;6;
-14;-6;-5;-2;-1;4;4;-20;6;
-5;1;-2;-2;-3;-1;-7;5;6;
-2;-2;0;1;1;-4;13;4;6;
17;2;-2;3;1;-2;-23;-2;6;
-2;0;1;-3;-1;-7;11;-3;6;
2;-2;-3;-8;-2;-4;-20;6;6;
4;2;-1;2;0;1;4;6;6;
-6;-1;0;-1;-1;-1;2;-7;6;
3;-1;1;1;-2;-2;-19;-3;6;
1;0;0;1;1;1;16;10;6;
-12;-3;-1;-2;0;-5;-3;-8;6;
3;0;0;2;0;-1;2;7;6;
19;2;-1;0;-1;-3;0;17;6;
-4;0;-1;1;0;4;4;-4;6;
-6;0;2;1;1;-5;-16;-16;6;
0;-2;0;0;0;3;3;-3;6;
-24;-6;-3;-1;-1;-5;-7;-4;6;
15;1;-1;0;-1;1;2;-5;6;
9;0;0;-2;-2;0;5;11;6;
-11;-4;-4;-1;1;6;0;-14;6;
2;-1;-2;-2;-2;-2;-2;5;6;
-12;-2;0;2;0;2;-2;-9;6;
-1;-2;-2;2;1;-3;3;2;6;
14;1;0;0;0;-2;-2;16;6;
-3;-1;1;-1;-2;-2;14;4;6;
-2;-3;-2;-2;-3;-6;-37;-13;6;
1;-1;0;0;1;1;-1;-2;6;
-2;-1;1;-1;-3;-5;-5;-2;6;
7;0;-1;-1;0;0;3;7;6;
3;0;-1;-1;-1;1;8;10;6;
-5;0;-1;-2;-2;-4;-8;-10;6;
-6;0;0;0;-2;-2;-3;-9;6;
6;0;-1;0;-1;0;-4;13;6;
-6;-2;-2;-2;-3;2;3;-9;6;
-7;-2;-2;-2;-2;-3;-3;0;6;
-3;1;-1;-2;0;0;8;-1;6;
1;1;-1;-3;-2;-1;-8;-12;6;
-3;-2;-2;0;-1;1;11;-2;6;
-8;-1;0;0;-1;-2;-12;-14;6;
0;-3;-1;0;0;0;0;12;6;
-14;0;0;-2;0;-2;-2;-3;6;
21;1;1;0;-1;-7;-3;-1;6;
-1;-1;0;-1;-1;-2;14;8;6;
11;1;-2;-1;-2;0;-1;-6;6;
-3;0;-3;1;0;0;-12;-1;6;
-13;-1;-1;1;1;-2;5;4;6;
-3;-3;1;-1;0;-2;0;-2;6;
-3;-1;1;-1;0;-4;-4;-8;6;
5;-1;0;-3;0;-1;6;6;6;
1;1;-2;1;-1;-1;-2;6;6;
1;-1;-2;-1;-2;2;1;-1;6;
-9;-4;0;1;-2;1;4;4;6;
9;-1;0;-1;-1;-3;-5;2;6;
-7;-2;1;-1;-1;-4;-4;1;6;
0;0;-2;-1;-1;1;6;-6;6;
2;1;-1;0;-1;2;2;6;6;
1;-2;-2;-1;-1;-1;-6;-9;6;
-4;0;0;-1;-1;0;-3;2;6;
-9;-3;-2;0;1;3;3;-8;6;
4;-2;-2;-2;-1;0;-1;5;6;
7;-1;0;-3;0;2;8;-5;6;
-20;-6;-1;-1;-2;-2;-5;-6;6;
5;-1;0;-1;-1;-2;-2;5;6;
-1;0;-1;-2;0;0;2;-9;6;
-5;-3;-4;-1;0;4;6;2;6;
12;1;-1;-1;0;2;-3;9;6;
-10;-2;-1;-1;-1;-2;3;-3;6;
0;0;-2;2;-1;-5;-9;2;6;
0;0;0;1;2;-1;12;4;6;
1;-1;-1;4;-2;-3;-13;-25;6;
1;2;-1;-3;-3;-1;-5;5;6;
-5;0;-1;0;-1;4;12;10;6;
-4;-1;-1;2;-2;-1;-5;-20;6;
-3;-1;-3;-2;1;2;12;8;6;
7;2;-1;1;0;-4;-8;1;6;
-8;-1;-1;-2;1;1;-1;-11;6;
7;0;-1;-1;-2;-3;-6;6;6;
-12;-1;-1;-2;0;2;4;-5;6;
10;0;-2;-1;0;1;3;-7;6;
0;0;0;0;0;-2;-2;-3;6;
-1;-2;-1;-1;0;0;-2;2;6;
8;2;0;-2;-1;1;3;3;6;
-4;-3;-2;0;0;-1;-1;9;6;
5;-1;-1;-2;-1;2;-2;1;6;
-3;1;0;-1;-1;-4;-2;3;6;
-6;-1;-1;-1;-1;-2;-3;1;6;
1;1;2;0;-1;-4;-4;-11;6;
-3;-2;-2;-2;0;-3;-3;-3;6;
3;1;0;1;-2;2;-7;4;6;
6;1;-3;-1;0;-1;13;11;6;
-11;-3;0;-1;-1;-1;-7;-2;6;
5;0;2;-1;-1;-3;4;8;6;
0;-1;-1;-2;1;4;2;-6;6;
-5;-1;-1;-1;0;1;-1;-4;6;
3;-2;-4;1;0;2;10;4;6;
-4;0;0;1;-2;-3;-13;-5;6;
-1;0;-1;-3;-1;-3;3;-4;6;
2;0;1;0;0;0;3;7;6;
1;-2;1;-2;-1;0;-8;-10;6;
1;-2;-1;-1;-2;-2;-1;1;6;
-3;-1;1;-1;-1;-1;-3;-11;6;
4;1;-2;-2;-2;-3;-13;0;6;
-6;0;-1;0;-2;0;2;7;6;
-1;-2;-3;-1;-1;-1;-5;-8;6;
-12;-3;0;0;-1;-3;0;-5;6;
-1;0;0;-3;0;-1;-2;-3;6;
-1;-1;-2;0;0;-1;3;1;6;
3;1;-2;-3;-2;-2;-3;-2;6;
-3;-1;-1;-1;-1;-2;-1;6;6;
3;-2;-1;0;0;-1;-1;4;6;
-3;0;1;-1;-1;-1;-3;-6;6;
0;-1;-1;-1;1;-2;3;4;6;
4;0;-2;1;-2;-3;-5;1;6;
0;-1;-1;0;-3;0;3;0;6;
0;-1;-3;0;-1;-1;-5;0;6;
0;0;0;-2;-2;-6;-4;-5;6;
-2;-1;0;-1;-1;-1;-2;7;6;
-2;-1;-1;-1;-1;1;-2;-8;6;
-4;-2;-2;-1;0;2;5;3;6;
4;0;-1;-1;-2;-4;-3;0;6;
-8;-1;0;0;0;-5;-5;-16;6;
