-1;-1;0;-2;-2;-9;-29;9;6;
7;1;0;0;-3;5;20;7;6;
-1;0;-1;-1;-2;-1;-1;-8;6;
2;0;0;-1;1;2;1;2;6;
-2;1;0;1;-1;-2;-4;-13;6;
20;-2;-2;-1;-3;-2;6;17;6;
-19;-1;-1;-1;0;-2;-5;-12;6;
5;0;-1;0;-3;1;2;11;6;
-8;-2;0;-1;1;-1;-6;-8;6;
-3;-1;-2;0;-2;-5;2;3;6;
12;1;-1;-1;-1;4;7;0;6;
10;3;0;0;-1;1;4;4;6;
-2;-1;-1;0;1;-2;-3;-6;6;
-3;-2;-2;-1;0;1;3;-1;6;
1;-1;-1;-1;-1;-2;0;4;6;
-6;0;0;-1;0;0;-4;4;6;
1;-2;-1;0;-1;1;-2;-5;6;
2;0;-3;-2;-3;6;14;-2;6;
-8;-1;-1;0;-2;-2;-1;-3;6;
-2;-3;-3;-2;-1;-2;-9;-1;6;
0;1;0;-1;-2;0;-8;-5;6;
-9;-3;-2;-2;-2;-1;13;5;6;
2;-1;-2;0;-2;-4;5;3;6;
1;0;-1;0;-3;-4;-11;-2;6;
-7;-3;-2;-1;-1;-1;-4;-4;6;
1;0;0;-1;-3;-3;-16;-1;6;
5;-1;-1;-1;0;-2;4;3;6;
-1;0;1;0;-2;0;10;3;6;
-2;1;-1;-2;-1;-5;-6;-4;6;
-7;-1;0;-1;1;-2;1;-2;6;
3;0;1;0;0;2;-4;-5;6;
-4;-1;-2;-1;-1;1;-1;7;6;
0;0;-1;-1;0;1;6;-1;6;
8;0;-2;-1;-2;0;7;13;6;
-6;0;-1;-1;0;5;-7;-9;6;
-13;-6;-1;-3;-1;-6;8;-16;6;
1;-2;-1;-1;-2;-3;-1;-1;6;
-1;-1;-2;0;-2;-2;0;4;6;
13;0;0;-1;1;-1;2;10;6;
-3;0;0;0;-1;1;-7;-2;6;
-4;-2;-1;-1;-2;-2;-1;-3;6;
3;0;0;0;-1;1;4;-3;6;
0;0;0;-2;-2;-3;2;-3;6;
2;-1;0;1;0;2;0;5;6;
1;-1;0;-1;-2;-2;-11;-7;6;
-1;-2;-2;0;0;2;11;7;6;
-1;-1;-1;0;-1;-2;-5;0;6;
0;1;-2;-2;-1;0;3;2;6;
0;0;-2;1;0;-1;-6;-9;6;
-4;-1;0;-2;-3;-4;-5;-4;6;
-1;0;-1;-1;0;-1;-4;-2;6;
0;-3;-1;-1;-2;-3;-1;-2;6;
3;1;0;-1;0;1;4;5;6;
-2;-1;-1;-2;0;-1;-5;-9;6;
0;0;-2;-1;-1;0;3;4;6;
-6;-1;-2;0;0;-2;-6;-1;6;
3;-2;0;-2;-1;-1;3;-2;6;
1;0;-1;-2;0;1;-2;-4;6;
0;-1;1;1;-1;-3;-1;-2;6;
3;0;-1;-1;-1;1;-1;-3;6;
-2;-1;0;-2;-2;-2;0;2;6;
-2;-1;-1;-1;-1;1;-1;1;6;
-4;-2;-1;-2;-1;0;-1;-10;6;
-8;-2;-3;-2;0;-1;-2;1;6;
1;-2;-2;3;0;1;-1;1;6;
-3;-2;0;-2;-1;-2;-4;4;6;
3;-1;-2;0;-2;-3;3;2;6;
2;1;0;-1;0;-1;-3;-5;6;
-2;-1;-2;0;-1;1;4;1;6;
-1;-1;-2;0;-2;2;-2;2;6;
-3;-1;-2;-2;1;-1;-3;0;6;
-1;-1;-2;-1;0;1;2;-1;6;
-6;-3;-1;-2;-2;2;-1;-3;6;
-1;1;0;-1;0;0;2;1;6;
1;1;0;1;-1;-2;-1;4;6;
-1;0;0;0;0;1;0;-3;6;
-1;0;-1;-3;-2;1;1;1;6;
-4;-3;-2;-1;0;2;6;-8;6;
3;0;-2;-2;0;-1;-7;6;6;
10;1;1;0;1;-5;-6;1;6;
-9;0;-1;-1;-1;1;0;-1;6;
5;-1;-2;2;1;-3;-4;0;6;
15;-1;-2;-4;-1;0;-9;0;6;
-20;-3;-3;-2;-4;-1;12;-3;6;
3;-3;0;-1;0;1;7;4;6;
3;0;1;0;-2;-5;-18;-7;6;
0;0;0;-2;0;-2;-1;2;6;
-7;-2;0;1;1;-2;4;-12;6;
2;-1;0;0;1;0;2;16;6;
-2;-1;-3;0;-2;-3;-9;-5;6;
-4;1;-3;1;-1;-3;1;1;6;
4;2;0;-1;-1;-6;-7;4;6;
-6;-2;-1;1;-1;0;3;-6;6;
-2;-1;0;1;0;2;4;2;6;
6;0;-2;0;0;-3;-6;-6;6;
-8;-3;-3;0;-1;4;9;2;6;
-6;-1;-2;-1;-2;-1;-3;-9;6;
-1;-1;0;0;0;0;-1;3;6;
0;0;-2;-2;-2;0;-2;0;6;
1;-1;-2;-5;0;-3;-1;3;6;
-7;-1;0;-1;-1;-4;1;-7;6;
-3;-1;-1;0;1;-1;-4;0;6;
-4;-2;-1;-2;-2;1;-5;-6;6;
0;-2;0;0;-3;-1;5;22;6;
-1;-2;-3;0;0;0;2;-6;6;
3;0;0;0;-2;1;0;2;6;
-4;-1;0;0;0;0;0;0;6;
0;2;-3;0;-2;-1;-6;-4;6;
11;1;-1;1;-1;-4;0;5;6;
-2;0;0;-1;0;0;-6;-1;6;
-6;-3;-3;-4;-2;-5;-19;8;6;
4;-1;-2;-2;-2;0;0;0;6;
-6;2;-1;-2;-1;0;0;-2;6;
2;-1;-1;-2;-2;2;-1;-3;6;
-5;-1;-1;-1;1;-1;-1;-5;6;
4;0;0;-1;0;-4;-1;3;6;
-2;-1;1;1;-2;-5;6;-5;6;
2;2;0;0;0;0;-9;-1;6;
-4;-1;-1;1;1;6;9;-12;6;
-11;-4;-1;-1;1;5;3;11;6;
2;1;-1;-1;-1;-2;-1;0;6;
-2;-2;-2;-1;-2;0;3;2;6;
0;-1;-2;1;-2;1;2;-2;6;
-4;-2;-2;1;-2;-2;-2;-9;6;
0;0;-1;-2;-2;-1;-2;7;6;
-1;-2;-2;0;0;0;-5;-6;6;
0;0;0;0;-1;-3;-1;1;6;
-2;0;1;-1;-1;3;6;-4;6;
3;-1;1;1;0;-9;-11;3;6;
4;2;0;-2;-1;-5;-4;0;6;
-2;-1;0;0;0;-1;2;0;6;
-15;-1;-1;-3;-2;1;-2;-5;6;
7;0;1;-2;-2;0;-1;0;6;
0;-1;0;-1;0;1;2;-3;6;
3;0;-3;-2;-2;-2;-5;1;6;
6;0;-1;-1;-1;-1;10;8;6;
-5;-3;-1;-1;0;0;0;5;6;
-2;-2;-2;-2;0;4;9;-4;6;
-2;-1;0;0;-1;-1;-2;-1;6;
3;0;0;-1;-1;-4;-3;-8;6;
-1;-2;-1;-1;-1;1;2;-4;6;
-3;-1;2;0;0;-3;-1;11;6;
3;-1;-1;3;0;3;4;2;6;
0;-2;-2;-3;-2;-3;-8;-11;6;
-4;-2;0;2;0;-1;1;-1;6;
4;1;-1;-3;-2;-2;-1;1;6;
-5;-1;-2;-1;-1;-1;-1;-5;6;
9;0;-1;1;1;-1;2;8;6;
-2;2;-1;-1;0;-1;-4;0;6;
-3;-2;0;-1;-1;-3;-6;-2;6;
-2;-1;0;-3;-1;-4;-1;0;6;
3;0;-2;0;0;3;1;-3;6;
-2;-2;-2;-2;-1;-1;-6;1;6;
-3;-1;1;0;-2;0;-1;-1;6;
0;-2;0;-3;0;-3;1;-2;6;
-4;-2;-2;0;-1;4;0;-6;6;
2;0;0;0;-1;1;-2;2;6;
-4;-1;-1;0;-2;-3;-1;-7;6;
-1;-3;0;0;-1;-1;-5;1;6;
-5;-2;-1;-1;-1;-3;-5;-4;6;
-1;-2;0;-1;0;-1;2;-2;6;
