24;3;1;0;1;17;7;16;6;
-21;-1;0;0;0;2;4;-3;6;
5;0;-1;-2;0;4;8;-1;6;
-4;0;0;4;4;-4;-6;-6;6;
-8;-1;-1;-7;-4;-11;-7;6;6;
11;2;0;-1;-1;3;6;9;6;
-2;-2;-1;-3;-3;-3;-10;-12;6;
-2;-1;-1;2;0;5;-1;-8;6;
6;1;-3;0;0;-2;-2;2;6;
-5;-3;-1;-1;-1;6;4;-1;6;
-4;-2;-1;0;-1;0;1;2;6;
2;-1;-1;-3;-2;-2;-7;-7;6;
23;1;0;-1;-1;-1;-2;8;6;
-45;-6;0;1;3;1;6;-12;6;
37;4;0;2;1;6;3;9;6;
-13;-1;-1;-3;-6;-2;-12;-5;6;
-2;-2;0;0;0;-1;2;1;6;
-1;0;-1;0;-4;-2;-7;-3;6;
-4;-3;-4;1;8;-2;13;5;6;
7;0;0;-2;0;5;-3;-1;6;
-22;-4;0;1;-1;-5;-4;-3;6;
7;-1;0;-2;1;-1;3;-1;6;
-3;-2;-1;1;-3;2;-2;0;6;
7;-1;-1;0;0;-1;1;-1;6;
-4;0;-1;-1;-1;-1;1;0;6;
3;0;0;-2;-2;1;-6;-8;6;
-4;-4;-2;-4;-2;1;8;3;6;
-5;0;-1;0;0;-1;-3;8;6;
1;-2;0;0;-2;0;-3;-8;6;
4;1;-2;-1;-2;-2;1;0;6;
-1;-1;-2;0;-2;-5;-6;-2;6;
2;0;-2;2;1;3;2;0;6;
6;2;2;-1;0;-3;-5;6;6;
7;0;0;-1;0;-3;-1;4;6;
-9;-1;0;-2;-3;-1;-3;-7;6;
1;-3;1;-1;2;2;1;0;6;
-1;2;0;-1;-1;-4;-1;1;6;
24;0;-2;-1;0;0;-3;10;6;
-33;-2;0;-1;-4;-1;-5;-15;6;
8;1;0;0;0;1;8;1;6;
-13;-3;-3;-2;0;-1;0;-10;6;
3;-1;-1;0;1;2;19;16;6;
16;1;-2;-3;-3;-9;-40;-20;6;
-24;-4;1;0;-1;-1;-1;-10;6;
1;-1;0;-3;-1;2;1;-10;6;
-3;-1;-1;-1;-2;-1;-2;9;6;
0;-1;-2;-1;-2;-5;3;2;6;
9;0;-3;-3;-2;-2;-1;10;6;
5;-1;-2;-1;-2;-3;-19;-4;6;
-13;-2;0;0;0;2;2;-16;6;
2;0;1;0;1;0;3;4;6;
4;-2;-2;-2;-1;0;-2;-6;6;
-3;0;-2;1;-1;0;6;7;6;
5;0;-2;0;-2;-2;-6;0;6;
-9;-2;1;1;-2;1;1;-3;6;
0;0;-1;0;0;2;5;5;6;
0;-1;-1;-1;-1;-1;-1;1;6;
1;1;-1;0;-1;-2;-3;-3;6;
-4;-4;-2;-1;-1;-2;-2;-7;6;
0;0;1;-1;-1;0;2;8;6;
14;-1;0;1;-1;-1;-3;3;6;
-28;-3;-1;-1;-2;-2;-5;-16;6;
11;2;0;-1;0;2;6;21;6;
-3;0;0;-1;-1;-1;1;-8;6;
4;1;-2;-1;-3;-4;6;12;6;
-4;0;1;-1;0;1;-9;-18;6;
-3;0;-3;0;-2;-1;9;2;6;
4;-2;-2;-5;-1;-1;-6;1;6;
-3;-1;0;-1;-1;-3;-6;-5;6;
6;-1;-2;1;1;4;4;7;6;
-5;-1;-3;-5;-2;1;-1;-4;6;
2;1;-2;-1;-2;-1;-2;0;6;
-6;-2;0;-1;0;0;5;0;6;
