4;-1;-1;-4;-1;-1;17;4;6;
-29;-4;1;0;-1;-3;-15;-14;6;
12;-2;0;1;0;5;10;12;6;
3;3;0;-1;-1;-1;-11;-5;6;
-3;-2;1;-1;-1;-3;-6;-3;6;
11;0;-2;2;-1;-5;-1;2;6;
-17;-4;-1;-1;-3;-1;13;24;6;
-5;-1;-1;0;0;-3;-15;-48;6;
2;-1;-2;-4;-1;0;4;17;6;
5;0;1;-2;-3;-2;-4;-6;6;
2;-1;0;-1;-1;-2;-9;-13;6;
-8;-3;-2;-2;-2;5;10;17;6;
4;0;0;1;-2;-3;1;-9;6;
-6;-3;0;-1;0;-4;-3;5;6;
8;2;1;0;2;4;-3;-9;6;
-1;-1;-1;-1;0;1;-1;5;6;
-4;-2;-2;-2;0;-2;-6;-11;6;
6;0;-1;0;0;3;7;10;6;
-5;1;-2;-1;-2;-6;-3;-2;6;
-4;-1;0;0;1;-7;0;0;6;
4;-1;0;-1;0;15;-2;-2;6;
-3;-1;-1;0;0;2;6;-1;6;
-8;-1;0;-1;-2;-4;-8;-7;6;
0;-3;-1;-3;-1;1;3;-6;6;
-4;0;-2;-1;-1;-8;3;0;6;
8;1;0;-2;0;-3;0;1;6;
-1;-2;0;-1;-1;-2;-5;1;6;
2;1;-1;0;0;0;3;10;6;
-1;-2;-1;0;-1;-3;-4;-5;6;
-4;-2;-1;0;-2;0;-2;-10;6;
1;-2;0;0;-1;-3;0;8;6;
4;-2;-1;-2;-1;-2;-8;-5;6;
-6;-1;-1;-1;0;-1;5;7;6;
8;0;-1;0;-1;-1;3;13;6;
-9;-1;1;-4;-2;-5;-2;-16;6;
-5;-2;-2;-1;1;4;-15;-5;6;
0;-1;0;-2;-3;-3;-9;-9;6;
0;2;-1;-1;-1;-3;4;0;6;
14;2;0;-1;0;1;0;6;6;
-18;-1;-1;-1;-2;1;5;-3;6;
-2;-2;0;0;-1;-6;-2;-2;6;
2;-1;-1;-1;-1;0;1;-6;6;
-1;0;-3;1;0;1;1;3;6;
4;-3;1;-3;-1;1;0;3;6;
1;1;-1;0;0;-2;-4;3;6;
3;0;0;3;3;2;3;2;6;
-6;-3;-3;-6;-4;-2;-3;-2;6;
-4;-1;-1;-1;-2;-3;-1;-7;6;
-1;-3;-1;-1;0;3;0;2;6;
2;0;0;-1;-1;1;-1;-2;6;
-1;-2;-1;3;3;0;-1;3;6;
7;1;-1;0;-2;-2;2;2;6;
-11;-2;-1;-4;-1;1;-10;-11;6;
-1;-2;-3;-1;-3;1;4;0;6;
3;1;2;-1;1;0;-1;-5;6;
-6;-2;-2;-2;-2;0;-2;2;6;
0;1;-1;2;-1;0;0;-2;6;
0;-1;0;-1;0;0;3;-1;6;
-3;0;0;0;-1;-1;-7;-5;6;
8;0;0;0;0;-5;-2;22;6;
9;2;0;1;1;-2;2;3;6;
-9;-1;-1;-2;-1;-1;-5;-6;6;
3;0;-1;-1;-1;1;0;3;6;
-5;-4;-3;-1;0;6;7;-11;6;
1;0;-3;-3;-1;-3;0;-3;6;
1;0;1;-2;-1;-3;-4;5;6;
-5;-1;-1;-1;0;0;3;1;6;
1;-1;-1;-1;-1;-1;8;1;6;
-5;-2;0;-2;-1;-3;-19;-12;6;
-2;-1;-1;-1;0;-5;-2;-2;6;
-2;0;0;0;-1;0;1;-2;6;
-2;1;-1;-1;0;0;3;-2;6;
1;0;1;0;0;0;0;1;6;
6;1;1;-1;0;-1;-2;-3;6;
-2;-1;-1;0;-3;0;0;0;6;
2;-1;-2;-1;-1;0;0;8;6;
-6;-1;-2;-2;-1;-3;-6;-14;6;
-2;-1;-2;-3;-1;-2;-4;0;6;
2;-1;0;0;-1;1;3;2;6;
-4;-2;-2;-1;-1;-1;5;2;6;
1;1;0;0;-1;1;-5;-2;6;
1;1;-1;1;0;2;2;2;6;
-3;-1;-2;-1;-1;-1;0;-11;6;
-5;1;0;1;-1;1;-3;-6;6;
4;-1;-1;-4;-1;-1;1;10;6;
-1;-1;-1;-1;0;-2;1;-4;6;
-16;-2;-1;-1;-1;0;2;-6;6;
11;1;0;2;-1;1;-3;1;6;
-10;-1;0;-1;-2;-1;4;-4;6;
8;-2;-2;-2;-1;-2;-2;1;6;
5;-1;0;1;2;2;2;4;6;
-14;-3;-2;-3;0;-3;-3;-5;6;
8;-1;-1;0;-1;2;-2;-6;6;
-4;-2;1;2;1;3;0;2;6;
0;-1;-1;-4;-1;0;5;14;6;
-2;-2;0;-3;-2;-2;-7;-12;6;
2;-1;0;-1;0;-1;1;3;6;
-5;-1;-1;-2;-2;2;3;-2;6;
2;1;-1;0;-1;-6;-10;-3;6;
3;2;2;0;-1;0;-3;0;6;
-4;1;-1;-1;0;-1;5;2;6;
-4;-1;-1;1;-2;-5;-5;-2;6;
4;0;-1;-1;0;0;9;4;6;
2;0;-3;-2;-1;-2;-25;-2;6;
-8;-4;-2;-1;-1;0;0;-9;6;
2;-1;-1;-1;-2;-5;-2;13;6;
-7;1;-1;-1;-1;1;-1;-5;6;
-7;-1;-2;-1;-1;-1;3;-6;6;
5;-1;0;-1;-1;-2;0;2;6;
4;-1;-1;0;0;0;-2;-2;6;
-2;-1;-1;0;1;-1;-2;-4;6;
0;-1;-3;-2;-1;-2;6;1;6;
0;-1;-1;-1;0;-1;-1;0;6;
-2;0;0;0;-2;-1;-2;-16;6;
0;-2;-2;-1;-2;-2;-4;10;6;
0;0;0;1;-1;1;4;0;6;
2;-1;-1;-4;-1;-1;1;-1;6;
-2;-2;-1;-1;-2;-3;-2;1;6;
2;0;0;0;-1;-4;-7;-4;6;
-1;-3;-2;1;-1;3;3;3;6;
-5;-2;0;0;-1;-2;-1;-6;6;
8;1;-1;-3;-2;0;1;0;6;
-1;-3;-1;-3;-1;-2;-5;0;6;
-8;-1;-1;-1;-3;-2;6;-1;6;
-13;-2;0;0;-2;-4;-4;-10;6;
0;2;1;0;-2;-5;-3;-2;6;
0;-1;-2;0;0;1;-1;-4;6;
5;1;2;0;0;-2;-8;3;6;
3;-1;-1;0;0;2;6;7;6;
0;-1;-1;0;-1;0;-1;-7;6;
2;-2;-2;-1;0;1;1;1;6;
1;-2;0;1;0;-1;0;-1;6;
2;0;-2;-3;0;-3;-4;-2;6;
-3;-2;-2;1;2;0;1;5;6;
-1;1;0;0;-1;-2;3;-5;6;
1;-3;-2;-1;-1;-1;2;1;6;
0;-1;-3;-1;0;0;-3;3;6;
4;-2;0;-1;-1;1;1;6;6;
-12;-2;-2;1;-2;-1;1;-8;6;
1;0;0;-1;0;0;-1;2;6;
-1;0;-1;1;0;0;-1;-4;6;
8;0;-1;-2;-2;-3;-5;4;6;
-4;-2;0;-3;0;0;-3;-5;6;
1;1;-1;-1;-2;1;5;6;6;
-3;-1;0;-2;-1;-8;-13;-3;6;
-7;-1;-1;1;-1;0;8;-6;6;
0;-1;0;-2;-1;1;0;4;6;
-9;-3;0;-1;-2;1;5;-17;6;
3;-3;-1;0;0;-2;0;5;6;
-2;2;0;3;0;0;-6;-3;6;
11;0;-2;-4;-2;1;4;2;6;
-3;0;0;-1;-2;-4;-10;-1;6;
-1;-1;0;-2;-2;1;4;3;6;
-4;-3;-1;-1;0;0;-4;-2;6;
2;0;0;1;0;1;1;0;6;
0;0;-2;0;-2;-1;-4;0;6;
1;-1;-1;0;-2;0;1;-5;6;
-2;-1;-1;-1;0;-1;-1;8;6;
2;0;0;0;-2;-1;-2;-5;6;
-1;-2;-1;-3;0;-2;0;0;6;
1;1;0;1;-1;-2;-2;2;6;
-4;-1;0;-2;-2;0;-1;-1;6;
-3;-1;1;0;0;-3;-3;-7;6;
-2;-1;-2;0;-1;1;2;1;6;
2;0;-2;1;0;0;4;4;6;
-4;0;-1;-2;-1;-1;-5;-11;6;
8;-1;-1;0;-1;-1;-2;10;6;
-7;-1;-2;-3;-1;0;1;1;6;
5;1;0;-1;0;3;3;-6;6;
-10;-1;0;-4;-1;-4;-8;-1;6;
-1;-2;1;0;-2;-2;1;-4;6;
3;-1;0;0;1;0;0;6;6;
17;0;-1;-2;-1;-3;-8;1;6;
-21;-2;-1;1;1;2;5;-15;6;
4;0;-2;-1;0;0;0;15;6;
-7;-3;-3;-2;0;4;7;-14;6;
-5;-2;-1;0;-1;4;6;3;6;
9;-1;-1;-1;-1;-3;3;2;6;
-4;-2;-2;2;0;4;6;-6;6;
-9;-1;0;-4;-1;-10;-13;-4;6;
-1;0;0;1;-2;-10;-15;-8;6;
5;-2;-1;-3;-1;2;1;1;6;
-15;-3;1;-1;-2;-3;0;-10;6;
11;0;-1;0;0;1;2;12;6;
-8;-1;-2;-2;-1;2;3;-4;6;
0;-1;-3;-1;-1;0;-2;0;6;
1;0;1;0;1;0;-4;-2;6;
0;-1;-1;1;-1;4;3;-2;6;
-6;-2;-3;-4;-3;-2;3;-3;6;
3;-1;-2;-1;-1;0;0;0;6;
3;-1;-1;-1;-1;-1;4;13;6;
-4;-2;0;4;2;-3;-16;-10;6;
-4;-1;2;0;0;2;7;-6;6;
10;1;0;-2;-1;-3;-1;18;6;
-7;-2;-2;-3;0;-4;-4;-10;6;
3;-2;0;-2;-1;-1;1;2;6;
8;-1;-2;3;0;0;-3;10;6;
-9;0;-1;-2;-1;-2;-1;-13;6;
13;0;-2;-4;-2;-1;5;3;6;
-7;0;1;-1;-1;-6;-7;10;6;
-1;-3;-2;-1;0;1;-3;-3;6;
8;0;0;-1;-1;-3;-3;7;6;
-3;0;0;0;-2;-1;-3;-12;6;
0;-1;0;-2;-1;0;6;1;6;
-4;-1;-1;-2;-3;0;1;1;6;
-7;-2;1;-1;1;-2;-3;-3;6;
0;-1;0;0;0;-4;-11;-10;6;
2;-1;-2;0;0;4;7;0;6;
