-1;-1;0;-1;-2;-2;-1;-1;1;
0;0;-2;1;0;-1;0;0;1;
0;0;-1;-1;-2;1;-1;-1;1;
-1;-1;-1;-3;-2;-2;0;0;1;
6;-1;-1;0;1;-2;-2;18;1;
-5;-1;-2;-1;1;-2;-2;-9;1;
-3;-3;1;-1;0;-2;-3;-10;1;
-1;-1;-1;0;-2;-2;-1;-4;1;
-2;0;0;0;-1;-1;0;-5;1;
1;-1;0;-1;-2;-1;-1;5;1;
0;0;-1;0;-2;-1;0;9;1;
0;-1;-2;0;-1;-2;-1;-9;1;
0;0;1;0;0;-2;0;-10;1;
-4;-3;-2;-1;-2;-2;-2;6;1;
-2;0;0;-2;0;-1;-3;11;1;
1;0;-4;-1;-1;-1;0;-1;1;
-1;-2;-2;-2;-2;-1;0;-4;1;
2;-1;2;1;-5;0;1;-1;1;
-1;1;-2;0;0;1;0;-4;1;
0;1;3;-3;-1;-3;-1;6;1;
-2;1;-2;-2;-1;0;-1;1;1;
2;-2;-3;-1;1;0;0;-2;1;
2;-1;0;-2;0;-1;-1;3;1;
-1;-2;-1;-2;-2;-1;-2;5;1;
-7;-2;0;0;-1;4;2;-16;1;
-2;0;0;-1;1;0;-1;-20;1;
-2;-1;3;2;-1;-2;-3;21;1;
-1;-1;-4;-1;0;-2;0;-3;1;
-1;0;-2;-2;-1;-2;-2;4;1;
-2;0;0;0;-2;-1;-1;2;1;
-1;1;-1;-2;-4;0;-1;-13;1;
1;0;0;0;2;9;1;2;1;
1;-1;-1;0;0;-11;-3;3;1;
-5;-1;0;-2;0;1;-2;-6;1;
0;1;-3;-1;0;-3;1;-4;1;
0;0;1;-2;1;-1;1;4;1;
1;0;1;1;-9;0;1;-3;1;
-7;-2;-3;-3;-3;-4;-3;-4;1;
2;-1;-1;0;-1;-5;-1;-3;1;
-5;-3;-3;-4;3;13;-3;-10;1;
2;-1;1;3;3;-1;-1;5;1;
3;-1;2;2;-1;-2;0;5;1;
0;-1;4;1;0;0;1;0;1;
-3;-3;-13;-9;-2;-7;-3;-6;1;
-2;0;-5;-5;-2;-2;-1;-2;1;
0;1;-3;-1;-1;0;0;6;1;
-2;0;2;-1;1;0;-1;-7;1;
-1;-2;-1;-4;-2;-5;-3;1;1;
5;5;9;14;3;4;4;3;1;
-2;0;-1;-4;-1;-3;1;0;1;
0;0;0;2;-1;-1;-1;8;1;
0;1;2;1;-3;2;-1;-9;1;
-4;-2;-5;-9;2;-11;0;-1;1;
2;0;2;0;1;-3;-4;1;1;
-2;-2;-2;-3;1;0;-3;-9;1;
-1;1;0;2;-3;-1;-1;5;1;
-1;-1;0;-4;-2;4;-3;-1;1;
2;1;0;3;-1;-6;-3;-9;1;
0;-1;-5;-4;-1;0;0;15;1;
0;0;3;1;-1;-3;-1;-4;1;
0;-3;-3;1;1;-1;-2;4;1;
0;-1;-4;-2;-1;-3;-1;-5;1;
0;0;0;-2;-3;1;-2;0;1;
-2;1;6;4;-5;-9;-2;1;1;
-3;-3;-7;-7;4;2;-1;-18;1;
-3;-2;-2;7;0;3;0;-2;1;
1;-2;2;-2;3;2;1;20;1;
0;-2;-3;-1;2;-1;0;0;1;
0;0;-3;-1;-6;-6;-3;3;1;
-2;-1;-1;-5;-4;0;-1;0;1;
-2;0;1;0;-1;-3;-2;-17;1;
0;0;-2;1;0;-5;0;1;1;
1;-1;-7;-2;2;-12;-2;-7;1;
1;-1;2;-2;0;1;-2;-1;1;
-2;0;-1;-1;-7;-5;-1;0;1;
0;-1;-3;-3;-1;-1;-3;0;1;
-2;-1;-3;-2;-3;6;2;-4;1;
1;1;0;1;1;-5;-2;4;1;
-4;0;0;0;-1;-1;-4;-2;1;
-1;-1;-4;-4;-1;-3;0;1;1;
0;2;8;3;-1;4;0;-6;1;
2;1;-3;-31;-5;-1;1;2;1;
1;-3;-1;0;2;2;-2;5;1;
-4;-1;-1;-3;0;-2;0;-14;1;
-3;-3;-3;-1;-2;-2;-2;-4;1;
4;0;0;25;-3;0;0;-10;1;
-6;-3;-3;-15;-2;-1;-1;33;1;
-3;-1;1;-13;1;0;1;-15;1;
3;0;-2;6;0;1;0;-1;1;
-1;-2;-1;0;-1;1;-2;-3;1;
2;-2;-1;6;-4;-8;-2;1;1;
-1;-1;-3;10;6;8;-1;6;1;
-4;1;-2;-7;-3;-2;0;-4;1;
-1;-3;1;-7;-2;-3;-3;8;1;
0;0;2;-3;3;2;-2;-13;1;
