0;1;-1;-1;1;0;-2;-2;1;
1;0;-3;-1;-2;-4;-2;3;1;
-3;-3;1;-5;-2;-5;-2;-3;1;
-1;-1;-2;-2;0;-2;-1;2;1;
-1;0;-1;0;1;2;2;-3;1;
-6;-3;-3;-6;-3;0;-2;-2;1;
-1;2;5;6;1;1;1;0;1;
3;0;0;1;-4;-2;0;-3;1;
0;-1;-4;-6;1;1;-1;0;1;
-1;-3;0;-5;-12;-7;-6;-2;1;
1;2;4;10;1;6;0;-5;1;
2;0;-4;0;10;2;1;7;1;
-4;-1;-1;0;1;0;-2;-2;1;
-1;-3;-5;-4;1;0;1;0;1;
0;-1;-3;-4;-1;-2;-2;-1;1;
1;0;3;2;-7;-2;1;0;1;
-3;-4;-2;-5;-9;-11;-4;0;1;
0;-1;1;2;5;6;1;-1;1;
0;-1;-3;-1;-5;-4;-3;0;1;
0;-3;-2;0;3;0;-2;1;1;
-3;-2;0;1;1;-2;-1;-7;1;
1;2;-1;3;-1;0;0;-2;1;
-2;0;-1;-2;1;2;0;0;1;
-2;0;-2;-3;-2;-5;0;1;1;
2;-1;-2;1;1;2;-1;2;1;
-1;0;2;1;-1;1;2;0;1;
-1;-3;-3;-6;0;-2;0;0;1;
-1;1;0;4;0;1;2;-1;1;
0;-1;-2;1;-2;-1;1;2;1;
-1;-1;-1;0;2;1;-2;-3;1;
-1;-2;-2;-3;-2;0;-2;-3;1;
0;0;0;-3;-3;0;-2;-4;1;
-2;1;2;2;0;0;-3;2;1;
0;0;-2;-2;1;1;-2;2;1;
-1;0;-3;-3;-1;-5;-1;-3;1;
2;-1;2;2;0;1;0;-2;1;
-2;-1;-1;-1;2;-1;-2;-10;1;
-2;1;-1;-5;-3;-1;-1;0;1;
1;0;0;1;-3;0;-2;3;1;
-6;-2;-2;-3;0;0;-3;-4;1;
1;-1;-1;-2;-1;-2;0;2;1;
1;0;-2;1;-1;-1;0;-4;1;
-1;-1;1;-2;-1;1;-1;-1;1;
-1;-2;-2;1;-3;-1;0;-1;1;
-1;2;-3;-3;0;4;-1;-2;1;
-1;0;0;1;0;-4;-1;2;1;
0;-1;-1;-2;-1;-3;-1;4;1;
0;-3;-2;1;-1;-3;-2;-1;1;
0;-2;1;-1;0;-1;0;0;1;
-1;-2;2;2;0;2;-1;2;1;
-1;-2;-2;-1;0;0;1;-5;1;
-2;-1;-1;-3;-3;-1;1;-2;1;
1;0;-4;-1;2;0;1;2;1;
-1;-1;1;1;-3;0;0;-3;1;
-6;-2;0;-2;-3;0;-3;-4;1;
1;0;-2;1;-3;-10;-4;-1;1;
-1;-1;-2;1;0;-5;-3;0;1;
-1;-3;-1;-2;2;-3;-1;1;1;
-1;1;0;5;-2;1;1;1;1;
1;-2;-2;-5;0;4;-1;-2;1;
-1;-2;0;-1;0;0;1;-3;1;
-1;-2;1;-2;-1;-2;-1;0;1;
-1;-1;-3;-2;0;2;0;0;1;
0;-1;-1;2;-1;0;0;-2;1;
-2;0;1;2;-1;-1;-2;-6;1;
-2;-1;-1;-1;-3;-3;0;4;1;
1;-1;-2;-2;2;2;-1;-3;1;
-1;0;-1;-3;-3;0;-2;3;1;
-1;-1;1;-11;0;1;0;-3;1;
-1;-1;-1;48;-1;-2;-3;-3;1;
2;0;-2;-41;0;0;1;4;1;
-2;0;-1;3;-2;4;-1;-6;1;
-1;-2;-4;-4;-3;4;0;1;1;
2;1;0;0;4;-16;0;0;1;
-1;-2;0;12;-1;1;-1;0;1;
0;0;-1;0;-2;-4;-3;0;1;
