0;-1;2;2;-1;-2;-2;-1;1;
0;1;-2;-3;-2;0;-1;-1;1;
1;1;-2;-2;-1;-2;-2;-1;1;
-1;-1;-1;0;-2;-1;-1;-1;1;
-1;-2;-1;-2;0;-2;-2;-1;1;
0;0;-1;-3;0;-1;-1;0;1;
2;-1;-3;-5;-1;1;0;1;1;
-4;-3;-2;-4;-5;-6;-5;-3;1;
2;1;3;11;3;2;3;0;1;
-3;1;-3;-5;1;0;-1;0;1;
-1;-2;-2;0;-3;0;1;-1;1;
-2;-2;-2;-2;2;1;-1;-1;1;
-2;-1;-4;-3;-3;-1;-2;-1;1;
1;-1;1;0;-1;-2;0;-2;1;
-1;-3;0;-3;2;-4;-4;1;1;
1;1;7;6;3;2;2;0;1;
-2;-3;-13;-5;-4;-5;-2;-2;1;
-1;-1;1;2;3;14;1;0;1;
0;-1;-7;-6;1;-6;-2;-1;1;
1;0;-1;-1;-1;4;2;-1;1;
0;0;3;-3;-5;-1;0;-1;1;
-3;-1;-2;-2;-3;-4;-1;-3;1;
0;0;1;4;-2;-2;-2;-1;1;
0;0;-1;0;-1;-4;-1;0;1;
-1;-2;2;4;8;11;0;1;1;
-2;-1;-5;-13;-8;-10;-6;-4;1;
0;2;2;0;1;-7;-1;-1;1;
-2;1;1;0;1;21;3;1;1;
-1;-1;0;-2;0;-3;-2;-2;1;
-1;-1;1;5;0;-2;-1;-1;1;
-2;-2;-2;-9;-2;-2;-2;0;1;
-1;1;1;-1;-5;-10;-4;-2;1;
1;0;1;1;-4;-2;-2;-1;1;
-3;-2;-2;0;-1;0;-1;1;1;
0;0;2;7;-1;0;1;-1;1;
-1;-2;-4;-8;3;-5;-3;-1;1;
0;-2;-2;-1;1;-1;-1;-3;1;
-1;-2;0;-2;-3;-2;2;-1;1;
-1;-1;-2;1;-2;-2;-3;-2;1;
-1;-2;-3;1;0;-3;1;0;1;
-1;0;1;0;-2;-3;-1;0;1;
2;-1;0;-1;1;0;-1;2;1;
0;1;0;1;-2;1;1;-1;1;
-3;-2;1;-1;-2;-2;-1;-3;1;
-3;-3;-2;-5;-2;-3;-1;-1;1;
1;-1;-1;0;-1;-1;1;-1;1;
2;-1;0;0;0;3;1;2;1;
-3;-1;0;6;-4;-14;-4;0;1;
0;-2;-4;-11;1;18;2;0;1;
-1;0;-1;3;0;-3;0;-2;1;
-3;-1;-1;2;1;1;-1;-1;1;
-2;-3;-2;-2;-3;4;-1;-3;1;
0;-1;-1;3;0;-19;-1;2;1;
-2;1;-3;0;1;3;2;1;1;
-1;0;1;-4;2;2;-1;-4;1;
-1;0;-3;-1;-2;-1;-3;0;1;
1;0;0;5;1;6;3;-1;1;
-3;-2;-2;-7;-5;-5;-6;-3;1;
1;-1;1;-8;1;-5;2;2;1;
2;1;-4;-26;-1;10;-3;0;1;
-3;1;3;1;-3;-4;-5;-6;1;
-1;-2;-3;-3;2;-2;2;-2;1;
-1;-1;-3;8;0;2;0;-2;1;
0;0;2;4;1;-4;1;1;1;
-1;-2;1;-2;1;-1;-1;2;1;
-2;0;0;6;-2;-2;-3;-2;1;
2;-1;-2;-3;-2;0;0;0;1;
-1;-1;-1;8;-1;-2;0;0;1;
-2;-1;-3;-7;-2;-3;-2;-1;1;
1;0;0;5;1;1;-1;1;1;
-7;-3;0;-2;-1;-1;-3;-4;1;
0;-3;-2;-1;0;-2;-1;-1;1;
1;-1;-1;0;-1;1;0;-2;1;
1;0;-1;-6;0;0;-1;1;1;
0;0;0;0;-1;1;0;0;1;
0;-1;-1;4;2;-1;0;-1;1;
0;0;-2;30;4;0;1;0;1;
-3;-2;-3;-52;-6;-1;-2;-2;1;
-1;0;-3;-3;-3;-4;-3;1;1;
-1;-1;-1;-2;-2;2;2;-1;1;
1;1;3;5;1;-4;0;1;1;
-1;1;2;24;2;0;-2;-2;1;
-2;-1;-2;-3;1;1;0;-1;1;
-3;-2;-4;-3;1;2;-2;-1;1;
0;0;3;12;0;-16;-3;1;1;
-1;-1;-3;0;-1;17;-1;0;1;
-1;-1;0;-1;-2;-1;1;-2;1;
0;-2;-2;6;-1;0;0;0;1;
0;-2;2;7;1;3;-1;-2;1;
2;-1;0;-8;-4;-11;-2;0;1;
0;0;0;-4;0;3;-1;-1;1;
-1;-1;1;7;-1;1;0;0;1;
-1;-3;-2;1;0;3;0;-1;1;
3;1;-2;-18;2;-6;2;2;1;
-9;-1;0;5;-4;0;-3;-5;1;
0;0;3;-2;2;-5;-2;1;1;
0;-1;-6;-6;-2;1;-1;-2;1;
0;-1;0;13;-2;-3;-2;-1;1;
1;-3;0;5;3;-3;1;0;1;
-1;0;-2;-3;1;-1;-1;-2;1;
2;1;-1;-5;-2;-2;-1;4;1;
-2;1;0;3;1;-1;1;-2;1;
0;0;4;57;3;1;-3;1;1;
-2;-2;-7;-55;-8;-8;-3;-3;1;
1;0;-2;10;1;-1;-1;3;1;
-2;-2;0;2;-1;0;2;0;1;
0;1;0;-2;-3;1;1;-1;1;
-2;0;1;18;4;0;-2;-1;1;
2;0;-1;-3;1;-3;-3;0;1;
-2;-1;-1;-10;-6;-3;-3;3;1;
-5;-1;-1;-9;1;-2;-1;-9;1;
-1;0;-1;7;-5;1;2;6;1;
1;0;1;1;0;1;1;0;1;
-1;-1;-1;8;0;-1;0;1;1;
1;-1;-4;-23;-3;1;-2;0;1;
-3;1;1;12;1;-3;-2;-2;1;
-3;-3;-1;0;-3;-4;-3;-2;1;
1;-3;-2;-3;-1;1;-2;-4;1;
-1;-1;-1;-10;-2;0;-1;2;1;
2;1;0;6;0;-1;5;1;1;
-1;-2;-1;-1;-1;1;-2;-1;1;
0;-1;-2;-3;0;-3;-1;-3;1;
1;-2;1;-7;-2;-2;-3;1;1;
-1;-2;-2;7;0;0;-2;-3;1;
-1;1;-1;-8;-2;-2;0;-5;1;
-5;-2;2;3;-1;-2;-1;1;1;
0;0;-1;-4;-2;2;1;2;1;
1;-1;-3;-2;0;0;-1;-2;1;
0;3;-1;0;-1;0;-1;-1;1;
-2;-7;-1;1;-3;-1;-3;0;1;
-1;2;-1;-5;0;-2;0;0;1;
-1;-2;0;0;0;0;-2;-2;0;
4;1;0;-3;-2;0;-1;2;0;
-16;1;0;1;1;0;1;-1;0;
15;-1;-2;-5;0;-2;-2;-7;0;
-15;-1;-1;2;-1;0;-2;1;0;
15;-1;-1;0;0;0;0;4;0;
3;1;-2;-2;-1;-1;1;1;0;
-45;-2;0;0;-1;0;-2;-13;0;
12;-5;-2;1;0;0;-2;-3;0;
-11;-1;-1;-2;0;-1;-1;-1;0;
-26;-1;-2;-1;0;-1;0;-5;0;
50;3;0;-6;0;0;0;3;0;
-23;-3;0;2;0;-2;0;-1;0;
17;-1;-1;-2;0;0;-1;0;0;
2;0;2;0;-2;1;2;3;0;
-18;-3;-4;-2;0;0;0;-1;0;
0;1;-2;-1;-1;-2;-2;-2;0;
12;-5;0;0;0;1;-1;5;0;
4;1;-1;-1;0;-1;-3;-4;0;
-31;-3;-5;-4;-1;-3;-2;-8;0;
17;1;-2;1;-3;-1;0;2;0;
-9;0;2;0;0;-3;-3;-3;0;
10;-1;-4;-2;-2;-3;-2;0;0;
9;0;0;0;0;1;2;4;0;
-7;-3;1;0;-1;-2;-1;-2;0;
-7;-1;-1;-3;-2;-1;1;-3;0;
2;0;-1;1;-1;-3;-2;-3;0;
