2;1;-3;-2;-1;-1;-2;-3;0;
-3;-2;-1;1;-3;-3;-2;-1;0;
-1;-2;-1;-2;0;-2;-1;-1;0;
9;3;0;-1;-1;-1;-2;1;0;
0;1;-2;0;0;2;-1;0;0;
0;-2;-3;-2;-2;-4;-1;2;0;
-5;2;1;-2;-1;-1;-3;-1;0;
3;-2;0;1;-3;1;-3;-2;0;
-4;1;-1;-1;0;-1;1;0;0;
1;-3;-2;-5;-2;-3;-2;-1;0;
-8;-1;-2;-2;-3;-2;-1;0;0;
3;-1;-2;3;1;0;1;-1;0;
0;-1;-2;0;0;-1;0;-1;0;
2;-1;-4;-5;-3;-1;1;1;0;
-5;-1;2;2;-3;-9;-5;-7;0;
-3;-1;-1;-3;1;1;-1;-1;0;
-1;0;-1;4;-3;2;0;-1;0;
0;-2;-1;-3;-1;0;-3;1;0;
-2;-1;0;-2;0;2;0;-9;0;
1;-1;-1;-3;-3;-1;-1;2;0;
0;0;0;-2;3;-10;-1;3;0;
-1;-1;2;2;-1;0;-2;-5;0;
-3;-2;-1;0;-1;-3;-1;7;0;
3;-2;-3;-2;-2;-6;-3;-2;0;
2;-1;3;-2;-3;8;0;-2;0;
-1;0;1;3;0;-1;-2;2;0;
-1;1;-3;-1;-2;0;2;-1;0;
2;0;-2;-2;-1;-4;-3;0;0;
-2;-1;0;-1;-2;-1;-2;-1;0;
-1;1;1;3;1;0;-2;0;0;
0;0;-3;-1;-3;3;-1;1;1;
1;-1;1;-1;0;-5;0;-1;1;
-1;-3;-2;-4;2;2;-1;-1;1;
-3;-1;-3;-1;0;1;1;-2;1;
0;-1;-1;-2;1;0;-2;-1;1;
-3;0;-1;0;-1;-3;-1;1;1;
-1;0;-2;0;-1;-2;1;0;1;
-2;-2;-1;-4;-1;2;1;-3;1;
0;-1;2;3;2;0;-2;-2;1;
4;-1;-2;-2;-1;-2;-2;-1;1;
-2;1;-2;-2;1;0;-2;-2;1;
0;0;3;2;-3;4;1;0;1;
1;-3;-2;-4;-3;-2;3;2;1;
-1;0;0;1;1;0;-2;-12;1;
0;-2;0;0;-2;4;-2;11;1;
-1;-1;-2;-4;-1;-4;-2;-4;1;
-2;0;-1;1;-1;-1;2;-2;1;
-1;0;-2;2;-1;1;0;0;1;
-2;-1;-3;-4;-1;-2;-2;-3;1;
0;-2;-1;1;-1;-1;-2;6;1;
-1;-2;-2;0;0;1;-1;1;1;
-2;-2;-2;-3;0;2;-1;-12;1;
-2;0;1;-3;-2;-3;-3;10;1;
0;0;2;0;0;-6;2;-9;1;
2;-1;0;-3;0;-1;-3;1;1;
-1;-1;-1;-2;-3;1;-3;2;1;
-1;0;-3;3;2;-5;4;-6;1;
2;0;0;-2;-1;4;0;3;1;
-5;-1;1;-3;-2;-6;-2;-5;1;
-2;-1;0;3;11;18;1;0;1;
2;-1;-2;-2;-9;0;-1;-10;1;
-4;-1;1;0;0;-7;-3;12;1;
0;-2;-4;-5;-2;1;-2;-5;1;
3;1;2;8;-2;-3;4;8;1;
-2;0;1;-2;6;5;3;-5;1;
-1;-1;-2;-2;-3;-2;-3;-3;1;
-2;-1;-2;-1;-1;-1;0;1;1;
0;-3;-3;-3;-3;-11;-5;0;1;
0;-2;2;1;-4;-2;-5;0;1;
-2;-2;-1;-3;-1;4;4;-6;1;
0;1;-1;1;0;0;5;0;1;
0;0;2;-1;-2;-3;0;0;1;
-1;-3;-2;0;-1;-3;-1;-4;1;
-1;-2;-4;0;-1;-1;-4;-3;1;
-2;0;2;2;-1;0;-3;-1;1;
-1;-1;1;-5;-2;-4;-3;1;1;
0;-1;-8;2;-1;-2;-3;-1;1;
1;0;0;0;1;0;-2;-1;1;
-4;-2;-1;-1;-1;1;0;2;1;
-6;-1;-2;-2;-4;-2;-1;-5;1;
-2;0;2;1;1;2;0;-20;1;
-2;-1;1;-4;-2;0;0;-2;1;
2;1;8;56;12;-3;-4;6;1;
3;0;-9;-88;-16;-2;0;-1;1;
-1;-1;0;16;-3;2;0;3;1;
-1;-2;-4;-14;6;3;1;0;1;
-1;1;4;11;-3;-5;-4;-6;1;
-3;-3;-5;9;1;0;0;4;1;
-3;0;2;-7;-1;-7;-4;-3;1;
0;2;0;5;-5;-6;-5;-2;1;
-1;0;0;2;-6;3;1;2;1;
-3;-3;2;17;0;4;2;-2;1;
0;-2;-4;-15;-7;0;1;5;1;
-2;-2;-4;14;2;-2;-1;-4;1;
-1;-2;-4;-22;-2;-10;-4;-1;1;
1;0;-1;2;1;-2;-1;0;1;
2;0;0;1;2;2;0;2;1;
1;-1;1;-2;-1;0;0;4;1;
-3;-3;-2;-18;-3;2;1;-3;1;
-1;0;0;14;0;-1;0;-3;1;
0;-2;-1;5;5;-2;-3;2;1;
-1;-1;3;1;-7;-2;-2;-1;1;
4;-1;-5;-15;-1;-1;-2;12;1;
-6;1;-1;16;5;1;1;-24;1;
-1;-1;2;11;0;1;-2;4;1;
-2;-3;-4;-47;-10;-7;-3;-6;1;
2;0;-2;0;-1;-2;-2;-2;1;
0;-2;1;3;-1;-1;3;3;1;
-1;0;1;4;0;-1;0;-1;1;
0;-1;0;11;3;5;1;-1;1;
-2;0;-2;-6;-3;1;-3;-1;1;
3;-1;1;2;0;-3;-3;4;1;
-7;-1;-2;-8;-3;-1;-1;-7;1;
1;0;-2;9;0;2;1;1;1;
-7;-2;-2;-10;0;2;1;-12;1;
2;-1;-1;7;-1;0;-1;6;1;
1;-2;-1;-5;-1;-3;-1;2;1;
-1;0;0;1;1;-1;-2;3;1;
-1;-2;-3;3;0;1;0;-2;1;
-3;-2;-2;0;-2;-1;-2;0;1;
-1;0;-1;-5;0;-2;-1;0;1;
0;-2;0;3;0;-2;-1;-3;1;
1;0;1;-4;-2;1;0;-3;1;
-11;-1;0;2;1;-5;-1;2;1;
-7;-1;0;-5;-1;-2;-3;0;1;
