-2;-3;-2;-4;5;4;0;0;1;
0;0;2;1;-2;-5;-1;1;1;
0;-3;-2;-1;3;-1;-2;-2;1;
-1;0;-1;0;-5;-9;-2;-1;1;
-1;-2;-4;-4;-2;11;0;-2;1;
-1;0;1;0;2;3;0;1;1;
-3;-2;-5;-3;-1;-7;-4;-4;1;
0;1;-1;1;2;1;-1;-2;1;
0;1;5;2;-1;-5;0;3;1;
-2;-1;-1;-1;1;2;-2;-1;1;
0;-2;-3;-1;-3;-1;-1;-1;1;
0;0;-1;-3;-1;0;0;0;1;
0;-1;0;-2;-1;-1;0;1;1;
2;0;0;-1;-2;0;0;2;1;
-2;0;-1;2;2;-1;0;-3;1;
0;1;3;-1;2;1;1;0;1;
-2;-1;-4;-4;-5;-6;-2;0;1;
-2;-3;0;1;0;-1;0;-2;1;
-1;-1;-2;-3;-1;0;-1;1;1;
2;-2;0;1;0;2;-1;1;1;
0;0;-3;-2;-1;-5;0;-3;1;
-5;-3;-1;-2;-2;-3;-1;-1;1;
0;-1;-3;-2;1;-1;-3;0;1;
-2;1;0;0;0;-1;0;-3;1;
1;-1;-1;-1;-1;-4;-2;2;1;
-1;-2;-1;-1;0;0;-2;1;1;
-2;-2;-1;-2;-1;1;-1;-7;1;
0;-2;-2;-1;-1;-4;0;-1;1;
-2;-4;-1;-4;-3;-3;-1;-2;1;
1;0;-2;2;-2;0;0;9;1;
0;-2;-3;-2;0;-2;-2;-18;1;
-3;1;1;2;-1;1;-2;12;1;
-1;0;-1;-1;0;-1;0;-2;1;
1;-1;-2;0;0;-4;-3;-5;1;
-1;-2;0;-1;-1;1;0;2;1;
-3;-2;-1;-3;-1;3;0;3;1;
-1;-1;-2;-3;-2;-2;-1;-6;1;
1;0;-2;-1;0;1;0;-2;1;
-2;-1;2;-1;-6;-9;-1;3;1;
-2;-2;-1;1;8;8;-2;-7;1;
1;-1;-1;-1;-2;-1;0;6;1;
1;2;-1;-1;1;-1;0;-6;1;
-1;-2;-3;-1;-1;-3;-1;3;1;
1;0;-3;0;-3;1;1;-2;1;
0;0;-3;1;1;-10;-2;-4;1;
-3;-3;1;-2;0;0;-1;0;1;
-1;0;-2;-1;0;-3;-1;0;1;
0;0;-1;-1;-1;-2;-1;-3;1;
-2;-1;2;-2;-2;5;1;2;1;
0;0;-1;-2;-1;-3;0;-2;1;
