-1;-1;-1;0;0;0;-3;-3;3;
1;-1;-1;-1;0;0;-2;2;3;
-1;-1;1;-1;0;-1;0;-1;3;
-1;-1;-1;-1;0;0;-1;1;3;
-2;0;-1;-1;0;-1;-2;-1;3;
-3;-3;-1;2;3;-1;0;-3;3;
0;0;-1;-1;-10;0;1;1;3;
-3;-2;-3;-4;-4;-1;0;-4;3;
-2;-1;-4;-10;10;-2;0;0;3;
1;-1;0;6;-15;-3;0;-2;3;
2;2;4;17;12;1;-1;3;3;
-1;-2;0;-1;-7;-1;-1;-2;3;
1;0;0;-3;-2;1;0;0;3;
-3;-6;-6;-13;4;-3;-3;-2;3;
-1;1;-2;-3;0;-1;-3;-1;3;
1;0;-2;1;0;0;-1;0;3;
0;2;0;-2;0;1;0;0;3;
-1;0;0;1;-1;0;0;0;3;
-1;-3;-2;-4;-5;-1;-3;-2;3;
-3;1;0;1;5;0;-1;1;3;
-2;-2;-1;0;-6;-3;0;-1;3;
1;-2;0;-1;0;1;0;0;3;
-3;-3;-2;0;-4;-3;-1;-2;3;
-2;-1;1;-14;2;-1;1;0;3;
-3;-3;-13;-7;5;0;-2;-1;3;
1;0;-4;2;-3;1;0;0;3;
-1;-1;1;2;-5;-4;-2;-1;3;
-2;-4;-4;-11;-3;0;-3;-2;3;
-1;-1;-1;-2;-1;-3;-1;-1;3;
-1;-1;-2;-9;11;-1;0;0;3;
-1;-1;-3;10;-15;-1;0;0;3;
5;1;5;0;-4;1;1;5;3;
-6;-5;-5;-6;2;-5;-6;-15;3;
1;1;1;1;3;0;0;11;3;
-2;0;-3;-32;16;1;0;0;3;
3;2;0;48;-8;-1;1;3;3;
-12;-2;3;2;5;0;3;2;3;
22;0;1;28;-12;-3;-6;-5;3;
-4;0;0;-11;-32;0;0;1;3;
2;-4;-7;-33;-1;-6;-3;-7;3;
-3;0;0;8;50;2;1;3;3;
-9;3;1;-7;0;3;2;-2;3;
0;1;4;42;-15;-4;-1;1;3;
10;0;-4;-17;-15;-2;-3;0;3;
-18;-2;-2;11;-5;-6;-1;-14;3;
5;0;11;-10;18;8;0;6;3;
-7;-2;-7;-4;9;-2;-1;-4;3;
-15;-2;2;5;4;10;2;2;3;
15;0;-2;-12;-13;-8;-6;3;3;
7;2;0;-3;-5;-1;-4;-10;3;
0;-1;-1;2;-3;-2;1;1;3;
0;0;2;-8;10;1;-1;-2;3;
3;-1;-1;-5;-5;3;3;6;3;
-12;-2;-4;0;-9;-9;0;-1;3;
5;-2;3;9;4;2;-1;1;3;
-4;-2;-3;-9;5;-2;1;-5;3;
-2;-3;-2;-1;-9;-1;-2;-8;3;
-3;-2;0;2;-6;-2;0;-2;3;
-2;0;-2;-7;2;0;-1;-3;3;
0;0;-1;-3;3;-2;-2;2;3;
4;3;1;-2;-11;-3;2;2;3;
-5;-1;-3;-2;1;1;-1;-3;3;
-2;-3;-2;-1;4;-1;-1;-1;3;
-1;-2;1;-1;-2;-4;1;-2;3;
3;0;2;2;-2;3;-1;0;3;
-3;-2;-4;-6;-1;-2;-1;0;3;
0;0;0;1;-2;-1;-2;-1;3;
-2;-2;1;-1;1;0;-1;-6;3;
-2;-2;-3;-3;-3;-1;-1;3;3;
-2;0;-2;-1;12;-4;-1;-2;3;
