0;0;-1;-1;-2;-2;0;0;3;
-7;-4;-1;-4;7;-2;-4;-7;3;
2;2;-1;-5;-9;0;-1;0;3;
-3;-1;0;1;-6;0;-1;1;3;
1;1;3;17;-1;0;-3;-3;3;
-2;-2;-1;1;-1;-2;0;0;3;
-5;0;-2;-2;5;0;2;0;3;
-6;-2;-3;-8;-1;-3;-1;-3;3;
5;-1;-3;-6;-1;-2;-3;0;3;
2;2;-1;0;0;1;0;3;3;
-5;-4;-2;-1;0;-1;-2;-6;3;
1;2;-2;1;-2;1;2;-1;3;
-4;0;-1;-1;0;-1;-1;0;3;
2;-1;0;2;-3;-1;-1;0;3;
-1;-1;0;-1;-3;-3;-1;0;3;
1;-1;-1;1;2;-2;-1;0;3;
-3;0;-1;-3;0;-1;1;-3;3;
-2;-2;-2;-5;-2;0;-1;-1;3;
1;1;1;1;1;-2;-3;0;3;
-1;1;0;0;0;0;1;-1;3;
-1;-3;-2;-4;-1;-1;-2;0;3;
-3;-3;-2;0;-5;0;-1;-1;3;
0;-2;0;2;1;0;1;0;3;
5;1;-1;-1;0;-1;-3;2;3;
-6;1;-1;-5;-1;-1;0;-6;3;
0;1;-1;1;-2;0;1;4;3;
-1;-1;-2;0;2;-1;-2;0;3;
-4;-2;-2;-3;-2;-2;-4;-7;3;
0;1;1;-1;-1;-2;0;-1;3;
2;-1;0;-1;-1;-1;1;-3;3;
0;-2;-2;-2;0;-2;-1;1;3;
-3;-2;-2;0;-2;-1;-1;0;3;
-1;-2;-3;0;0;2;-2;-1;3;
-2;1;-1;0;0;-1;-1;-1;3;
1;1;-1;0;10;0;0;-3;3;
-1;-2;-3;-4;-9;-3;-3;0;3;
2;-1;-1;-9;-3;-1;1;3;3;
-5;-1;-2;-1;-4;-2;-4;-4;3;
0;-1;4;17;-2;1;2;0;3;
-1;-4;0;-1;6;0;0;0;3;
-2;-1;-1;-1;0;0;-3;-3;3;
1;-2;-1;-7;-6;-1;0;0;3;
-2;-2;-3;-5;0;-1;-1;-2;3;
-1;0;0;1;0;1;0;1;3;
-1;-2;0;-1;-4;0;-1;-1;3;
-1;-1;-1;-7;17;-4;-3;-1;3;
-4;-1;1;18;-4;4;-2;-2;3;
4;0;0;-1;-9;-6;1;0;3;
-3;-1;-2;-4;-11;0;-1;-2;3;
-2;0;-1;-5;-2;-1;-1;-2;3;
-1;-4;-4;-7;-3;-1;-2;0;3;
1;1;1;2;8;0;0;2;3;
-4;-2;0;2;4;-3;1;-4;3;
2;0;0;2;-7;-1;0;2;3;
0;0;-2;-10;2;-1;-1;0;3;
-2;-1;-5;-31;1;4;4;-3;3;
0;-2;3;38;-3;1;1;0;3;
0;-2;-2;0;-2;-5;-5;4;3;
0;-1;1;-3;-5;-12;-6;-4;3;
-3;-1;1;3;4;0;0;-3;3;
0;1;-3;-18;0;1;1;0;3;
-2;-1;2;5;3;16;3;-2;3;
4;2;1;-1;-6;-11;-1;3;3;
-4;-3;-2;-5;-8;-9;-5;-1;3;
2;1;-2;-14;38;1;3;0;3;
2;-1;0;27;-21;1;1;2;3;
0;0;1;-21;-10;6;0;-2;3;
-4;-4;-2;25;-5;6;-2;-2;3;
-2;-1;-2;-8;2;-7;0;1;3;
-5;-2;-3;-10;11;3;1;-3;3;
10;1;3;25;17;-6;-2;1;3;
0;0;1;1;13;10;1;1;3;
-2;-1;-2;2;-52;-10;-4;-4;3;
-3;-3;-6;-31;-12;-12;-3;-4;3;
-5;-2;-1;2;-2;8;2;0;3;
0;-1;-2;-11;19;3;-3;-1;3;
12;5;-1;10;23;12;5;6;3;
-3;2;14;46;-13;-4;1;1;3;
-8;-9;-22;-55;-26;-7;-5;-8;3;
8;0;15;2;-8;-11;-5;0;3;
-2;-2;-5;-13;-1;2;-1;-1;3;
2;0;2;-4;10;2;1;3;3;
-1;0;-3;4;12;2;0;1;3;
-2;-2;-4;6;-6;-1;-1;0;3;
-1;-4;0;-5;-9;-6;-6;-1;3;
-2;1;-1;-1;10;1;0;-1;3;
-1;0;5;9;3;1;1;0;3;
-1;-3;-4;-6;-12;-4;-1;0;3;
-2;-3;2;6;4;0;-2;-1;3;
-1;-3;-5;-7;1;-1;-1;-3;3;
-2;0;0;-2;-5;1;0;-2;3;
1;1;-2;-1;-3;-1;0;1;3;
-1;-1;1;3;0;-3;-1;0;3;
-3;-1;-2;-4;1;3;-4;-12;3;
3;0;1;1;-2;0;1;1;3;
-2;-1;-1;3;2;0;1;0;3;
0;-1;-1;-1;-1;-1;-4;-1;3;
-1;0;-3;-10;-3;-3;-1;-1;3;
-5;1;3;5;4;2;1;-1;3;
4;2;-2;2;-2;0;0;-6;3;
-4;-6;-3;-4;-1;1;-1;-5;3;
8;1;-2;-4;-1;-2;-1;2;3;
-7;-1;1;3;3;0;-1;0;3;
-5;3;1;2;-1;-1;1;-1;3;
1;0;-2;-4;-5;-2;1;-1;3;
-1;-1;1;-1;5;-6;0;0;3;
1;-2;0;1;-2;16;-3;2;3;
-2;1;0;-1;-3;-11;2;0;3;
-4;-2;0;-1;-4;-8;0;-2;3;
0;0;-2;-1;0;1;3;2;3;
1;-1;0;1;0;-6;-4;-1;3;
-1;-3;-3;0;13;-2;-5;-3;3;
-2;-2;-2;-1;-13;8;1;1;3;
-3;-2;-3;-11;-4;-4;-1;0;3;
1;-1;-2;-6;-3;-1;-3;-5;3;
-2;-3;0;12;4;8;2;0;3;
-2;1;2;1;8;-3;-2;-2;3;
0;-2;-2;-4;-1;2;-2;-1;3;
-2;-1;-1;-5;3;-4;1;-1;3;
-1;-1;0;10;-12;0;-2;1;3;
-1;1;-2;-2;-3;-2;-2;0;3;
-1;-2;0;1;7;1;0;-1;3;
0;1;4;1;-6;-3;0;3;3;
-3;-4;-14;-12;-8;-2;-2;-3;3;
-1;-1;0;2;2;1;-1;3;3;
2;-2;0;4;-1;1;-1;-1;3;
-2;-2;-9;-12;5;-4;-1;0;3;
10;1;-1;-1;2;3;-1;2;3;
-1;0;1;6;-13;-1;-1;-5;3;
-2;-1;-3;-2;1;0;-1;-1;3;
-3;-1;1;9;-3;0;0;-4;3;
-1;0;2;-8;-4;-2;-2;-1;3;
3;-2;-2;-3;9;-1;-2;2;3;
-7;-3;-1;-1;-5;-4;-4;-6;3;
0;-1;-2;-4;-2;3;3;-2;3;
-5;-1;-3;1;1;2;1;-3;3;
0;0;2;21;4;-5;-2;0;3;
-1;-2;-1;-5;-11;-4;-3;-1;3;
-1;0;-1;0;-5;-5;1;-2;3;
-4;1;-1;-10;1;-5;-1;-2;3;
-4;-5;-4;-7;0;10;2;-1;3;
0;0;-2;4;1;-4;-1;2;3;
0;-1;2;1;2;4;1;-2;3;
0;-2;0;-5;-4;-3;0;-1;3;
-2;0;1;-6;1;0;-2;-1;3;
2;0;-1;1;-1;0;-1;-1;3;
0;-1;0;0;-2;-3;-2;0;3;
-3;-2;1;1;-2;1;-1;-1;3;
-2;-1;1;-2;0;-3;0;-2;3;
1;0;0;-3;0;2;0;2;3;
-1;-3;-1;2;-2;-3;-3;-3;3;
-3;-1;3;3;-1;2;1;-1;3;
0;0;-2;-5;0;-1;0;-2;3;
-1;-1;-1;-1;0;-3;0;0;3;
1;0;-1;3;-1;0;0;0;3;
0;-2;-3;0;-1;0;-4;0;3;
-4;-2;-1;-2;11;0;0;-1;3;
4;1;1;-1;-12;-1;-2;-1;3;
-5;-2;0;-4;-7;-9;-4;-2;3;
-4;-4;0;0;1;9;-1;-2;3;
-1;0;0;-2;-1;1;2;-1;3;
0;-3;-2;-1;4;-6;-3;-1;3;
1;0;0;-1;1;-1;-4;1;3;
-3;-2;0;4;-2;-5;-3;-2;3;
0;-2;-3;0;-1;0;-2;0;3;
-1;1;1;0;3;5;2;0;3;
1;1;-1;0;-1;-2;-2;1;3;
1;0;1;-6;-1;-2;-1;1;3;
1;-1;-1;-2;-4;0;-2;-3;3;
0;1;-2;-1;-1;-1;-1;1;3;
-1;-1;-4;0;0;0;1;0;3;
0;-1;-1;-1;-2;-2;-1;1;3;
-2;1;0;-2;-4;-4;1;9;3;
2;1;0;-2;1;1;-1;0;3;
-3;-3;0;1;1;0;0;0;3;
-6;-4;-2;-1;-3;-2;-3;-16;3;
13;0;-2;-2;-2;-1;2;13;3;
-5;-4;-1;1;-1;2;2;35;3;
-11;-2;0;2;1;-1;-5;-46;3;
-11;-5;-3;-3;-1;-4;0;9;3;
1;0;-1;-2;-2;-2;-3;15;3;
-5;-2;0;-1;-1;0;0;-24;3;
11;0;-2;0;-2;-1;3;38;3;
8;2;1;-1;0;1;2;3;3;
2;3;-1;1;0;-2;-1;0;3;
15;0;-3;-2;-1;0;1;57;3;
-28;-5;0;1;0;0;-4;-95;3;
5;0;-1;-2;-3;-3;-2;2;3;
2;-3;1;-1;-2;-1;2;3;3;
2;1;-1;-1;-1;-3;0;1;3;
