3;0;-2;-5;2;0;0;0;1;
1;1;0;-9;-6;-3;-3;-3;1;
-6;-2;-3;-9;-4;1;0;-2;1;
-3;0;4;17;-8;1;0;-1;1;
-1;-1;0;-2;0;-4;-3;0;1;
-1;-1;-1;3;-3;1;2;-1;1;
1;-1;0;-3;0;-2;-1;-1;1;
-2;-2;-1;-6;3;1;-1;-1;1;
0;0;-1;-7;-2;2;-1;0;1;
0;-2;-2;6;-1;-2;0;0;1;
0;-1;-3;-1;2;-2;-2;0;1;
-1;-1;-4;1;2;-1;1;-1;1;
-2;1;-1;0;20;-1;-1;-2;1;
-3;-2;-1;-5;-15;2;1;-2;1;
-3;1;-1;-1;-4;2;-1;-2;1;
-1;-2;-1;-2;11;-2;-2;-1;1;
1;-3;-4;-62;-18;-5;-1;-1;1;
-1;0;3;50;-5;-1;1;2;1;
-2;0;1;14;-1;0;0;-2;1;
-1;-4;-2;9;1;-6;-3;-3;1;
-3;0;1;7;6;0;-1;-4;1;
0;1;-2;-23;0;-1;0;0;1;
2;2;0;-3;-2;-8;-2;1;1;
2;0;-3;1;7;6;1;1;1;
-2;-6;-1;3;-6;-3;0;-2;1;
-3;-2;-3;-21;-18;3;0;2;1;
3;1;1;-8;1;-1;2;0;1;
-2;1;-1;13;-4;-4;0;0;1;
-1;0;1;17;6;2;-3;0;1;
0;0;1;1;7;0;-1;-3;1;
-4;-2;0;-5;-7;0;-1;-1;1;
0;-2;-3;-11;-2;-3;-3;0;1;
4;1;0;9;-2;2;2;1;1;
-6;-1;0;-1;3;-3;-2;-6;1;
-1;0;-4;-7;0;-3;-2;-1;1;
-1;0;1;-3;-2;2;0;-1;1;
-1;-1;-1;12;-1;-1;0;0;1;
3;-1;-1;-10;-1;-3;-1;1;1;
0;-1;-1;5;1;0;1;0;1;
-1;-2;1;-4;-2;0;0;-2;1;
1;-1;0;1;-5;-1;-1;-2;1;
-3;-2;-1;-4;2;-1;0;0;1;
2;-2;0;6;0;1;0;-1;1;
-7;0;0;-3;0;-2;-2;0;1;
1;1;-2;-1;2;-1;-2;-1;1;
1;-2;-3;-3;-14;-1;-1;0;1;
1;-1;-2;-1;9;-1;0;1;1;
-1;0;-1;-5;-19;-1;-1;-1;1;
0;0;0;5;3;-2;-1;-2;1;
-3;-3;-2;0;5;-1;-2;1;1;
1;3;0;-14;-3;0;1;-1;1;
2;-3;-5;-15;2;0;0;3;1;
-1;-1;4;29;7;2;-1;0;1;
1;-1;0;1;1;-3;-3;-2;1;
-3;-3;0;1;-2;-3;-1;-1;1;
0;0;-2;-4;1;-1;-1;-2;1;
-2;-1;-4;-10;-6;-2;-1;0;1;
2;1;-1;-2;3;0;-1;0;1;
-2;-2;-2;4;0;0;-2;1;1;
-1;1;-1;-1;-2;-4;1;-1;1;
1;-2;1;-2;-3;-1;2;0;1;
-8;-4;-1;0;5;1;-2;-1;1;
0;-2;-1;1;-1;0;-1;-3;1;
0;0;-1;3;2;-1;0;-2;1;
-4;-4;-2;-6;-1;-1;-2;-6;1;
7;2;1;-4;-1;0;1;-1;1;
-1;-1;-3;2;-2;-1;2;1;1;
-4;1;3;2;1;-1;0;-4;1;
-2;0;-1;-3;-2;-1;0;0;1;
-2;1;1;-2;1;0;0;-2;1;
-1;-1;-1;8;26;0;-4;0;1;
0;-2;0;-7;-28;1;-1;-2;1;
-4;-1;-2;-12;-11;0;-1;0;1;
2;-1;-1;9;-3;-5;0;1;1;
-1;-1;0;-1;7;-4;0;-2;1;
-5;-3;0;6;5;-8;-1;-2;1;
2;-1;-1;-5;-15;11;0;-3;1;
1;0;-1;-3;16;0;0;1;1;
-4;-2;-2;-2;-7;-1;-2;0;1;
1;-1;-2;-1;10;-3;-1;0;1;
-3;-3;0;2;2;-7;-2;-2;1;
0;-2;-1;-3;-5;0;1;-2;1;
1;-1;1;-2;-3;-1;-1;-2;1;
-2;-1;-2;0;0;1;-1;-1;1;
2;-1;0;-1;3;-3;-1;1;1;
-4;0;-2;0;-2;0;-2;-4;1;
0;-1;0;-4;-8;0;0;1;1;
4;-1;0;-1;-1;1;0;-1;1;
-7;-1;-2;-1;3;-2;-4;-5;1;
-2;-1;-4;-8;19;1;-2;0;1;
