-2;-2;-2;-1;0;0;0;-1;0;
-1;-1;-1;-2;-3;-1;-2;-1;0;
-1;0;-1;0;-2;-1;0;0;0;
-2;-1;-1;-1;-2;-1;-2;-2;0;
-1;-1;-1;0;-2;1;0;0;0;
-1;-1;1;0;0;0;-1;-1;0;
0;-1;-2;-1;0;-1;-1;-1;0;
-1;0;2;-1;-1;0;-1;-1;0;
1;1;-1;-1;-1;-2;-2;-1;0;
1;-2;-1;0;1;0;-1;-1;0;
0;-1;-1;-1;-1;-1;-1;-1;0;
-2;1;-1;-1;-2;-1;-1;0;0;
-1;-1;0;-1;0;-1;-1;-2;0;
-1;-1;-3;0;-1;0;-1;-2;0;
-2;-1;0;0;0;-2;0;-2;0;
-1;-2;-2;0;0;-1;0;-1;3;
1;0;-2;0;-2;-4;-1;0;3;
-3;-2;-1;0;4;4;2;1;3;
-1;0;1;1;-6;-6;-3;-1;3;
0;1;1;-4;-10;2;0;-1;3;
-4;-3;-1;-2;-5;-3;-1;-2;3;
1;-1;-1;-4;-1;-5;-2;-1;3;
0;-1;0;7;4;2;1;-3;3;
1;-1;0;11;4;-2;0;0;3;
-1;-1;1;-3;-3;1;-2;-1;3;
0;0;-2;-1;-2;-3;0;0;3;
-1;0;-2;-8;-1;0;0;-1;3;
-3;0;-3;-3;-1;-1;-1;-4;3;
-2;1;0;0;1;1;-1;0;3;
-2;-2;-2;-10;-1;0;1;0;3;
-1;0;-4;-17;5;-1;0;-3;3;
-26;-5;1;45;-11;1;2;4;3;
17;-2;1;-2;15;-2;-2;0;3;
-2;-2;-6;15;-16;-3;-3;-5;3;
-3;0;3;-29;-17;0;-2;0;3;
0;-1;-4;-23;5;-6;-3;-3;3;
-6;1;-1;-10;0;3;2;0;3;
6;-1;6;0;10;-1;0;7;3;
-4;-2;-2;21;4;-1;-1;-6;3;
3;1;-3;0;2;0;-2;-2;3;
-9;-3;3;1;16;10;0;-2;3;
5;-1;-1;-3;-9;3;1;-2;3;
-4;-1;-2;-6;-24;-13;-4;5;3;
17;0;-1;4;3;-1;-2;-1;3;
-2;-1;-4;-3;-1;-10;-1;-5;3;
-3;0;3;3;11;12;0;-4;3;
1;-1;1;13;6;3;3;3;3;
-9;-5;-1;-13;2;-4;-3;-3;3;
4;0;-1;1;-6;-1;0;4;3;
-8;-3;3;-1;0;-1;-1;0;3;
-5;-3;-1;2;-10;-2;-2;-4;3;
27;2;-1;-16;-2;-3;-1;2;3;
-2;-1;-1;3;-5;-1;0;0;3;
-2;0;-1;4;-1;-5;-2;-5;3;
-5;-1;-2;1;10;2;-1;-3;3;
-2;-2;-2;-3;0;1;0;-2;3;
2;0;-1;2;-7;-3;-3;0;3;
-5;0;-4;-6;-2;-5;-2;-2;3;
5;0;1;2;4;0;0;2;3;
-3;2;3;-2;3;8;1;2;3;
-1;-1;-5;-2;-6;-5;-1;-1;3;
-2;-2;-3;-7;-14;-6;-3;-1;3;
