2;-2;-3;-13;-10;-11;-2;-3;1;
-1;2;-1;-3;-3;7;-2;0;1;
1;-1;0;-2;9;-5;1;3;1;
-10;-4;1;17;12;-6;-4;-3;1;
-1;0;-1;-6;-15;7;1;-1;1;
-3;-2;-3;-5;-6;-5;-2;-3;1;
0;-2;-1;-15;-20;-2;-3;-4;1;
1;0;2;10;-12;2;0;-1;1;
4;-1;-2;0;18;-7;0;1;1;
-3;-2;-2;-5;-9;-4;-2;0;1;
0;0;-4;-2;3;3;-2;-2;1;
0;-2;0;2;8;-2;-3;0;1;
-2;2;4;-1;-6;0;-3;-2;1;
2;0;3;6;0;-2;-2;2;1;
-7;-3;-5;-8;6;4;2;-4;1;
3;0;-3;-2;-4;-1;0;4;1;
-2;0;1;-6;-4;-3;1;-1;1;
-3;0;-2;0;-1;0;-1;-1;1;
22;3;-1;-2;4;5;2;-1;1;
-7;-3;-4;-6;-5;-1;0;-1;1;
8;1;-4;-21;31;4;0;6;1;
-9;-5;3;28;-20;-1;0;1;1;
-12;-3;1;3;-18;-8;-4;-10;1;
7;0;-5;-27;9;-7;-2;-4;1;
-23;-3;-5;-20;4;7;1;-2;1;
1;0;7;40;43;19;1;2;1;
21;0;2;9;-45;-28;-5;0;1;
-4;-1;0;-3;-21;6;-5;0;1;
4;0;-6;-1;13;-8;1;-8;1;
-3;0;-1;-29;-20;-1;1;1;1;
-8;1;0;10;6;6;1;0;1;
-1;0;6;3;11;-6;2;-1;1;
2;0;-4;7;-9;-2;-4;1;1;
4;-3;-5;-8;1;2;-2;-3;1;
-8;-1;-1;-6;8;7;1;-1;1;
0;-1;-3;1;4;1;0;0;1;
4;1;2;11;-14;-1;-1;0;1;
0;-1;-2;-10;-5;-10;-1;-1;1;
-8;-2;-1;-2;8;2;-3;-2;1;
0;0;-2;3;2;4;1;-2;1;
0;-1;1;-1;-10;-5;-4;-2;1;
-2;-1;-3;-9;-5;-6;-3;-2;1;
-3;-2;-3;1;10;3;0;-1;1;
-3;0;-3;6;-2;-2;-1;-2;1;
-1;0;0;-3;-6;-2;1;-1;1;
2;-2;-1;-6;2;-2;-1;0;1;
-13;-4;0;3;0;1;0;-1;1;
6;0;0;-3;1;-4;0;2;1;
6;2;0;-2;7;3;-1;-5;1;
2;-2;-3;-4;-16;13;2;-1;1;
2;0;-2;-6;12;-10;-1;-3;1;
-9;-4;-3;-8;-19;-12;-3;-2;1;
-5;-5;3;11;14;-11;0;-2;1;
2;1;1;7;-5;11;-4;-2;1;
1;1;-3;-14;-12;5;-2;1;1;
-5;0;0;-24;18;20;0;-2;1;
2;-1;-3;23;5;-14;-2;-1;1;
-4;-1;-2;-6;-3;-10;-1;-2;1;
1;-1;-4;-3;-6;1;-1;-1;1;
0;0;-1;0;-3;-1;-1;-3;1;
2;-1;0;-12;-11;7;1;2;1;
-1;0;-1;-1;22;-1;1;-2;1;
-1;-2;0;1;-11;2;2;1;1;
5;-2;-3;10;-4;-8;-4;2;1;
-6;0;-2;0;-4;12;5;-2;1;
1;-2;-3;-2;-1;-10;-1;1;1;
-4;0;-1;2;9;-2;-2;-2;1;
4;3;-3;7;1;1;-1;-2;1;
0;0;7;-2;-7;1;-1;0;1;
-3;-2;-12;-7;-2;-6;0;-1;1;
-4;0;1;3;4;3;1;-1;1;
-6;-1;0;5;0;1;2;-1;1;
0;-2;-1;-6;-7;-2;-4;-1;1;
1;-1;2;-2;-3;-2;-2;0;1;
3;1;3;9;5;-1;-1;0;1;
-7;-4;-4;-1;15;-1;1;-1;1;
-2;-1;-4;-5;-19;2;-1;-2;1;
-3;-1;3;-1;-5;-5;2;-2;1;
1;-1;-4;2;2;-3;-1;1;1;
4;2;1;1;-2;-6;1;-3;1;
-5;-4;-7;-11;15;11;-2;-1;1;
2;-1;0;9;-10;-7;2;1;1;
1;1;2;2;-11;18;-1;0;1;
-1;-2;-1;0;2;-11;-2;-4;1;
1;0;0;-2;-3;0;-2;1;1;
-6;-1;-2;-13;15;-1;-2;-2;1;
1;0;2;9;-4;-4;-1;2;1;
-1;-1;-1;2;-15;10;1;0;1;
-1;-2;-4;-5;-4;-7;-2;-1;1;
1;-1;0;-5;4;1;0;-2;1;
-2;-2;-1;-7;4;-9;-3;-3;1;
7;1;1;1;3;6;0;0;1;
1;-2;-1;-2;-4;-4;-1;0;1;
0;1;-1;3;0;2;0;-2;1;
-2;1;-2;-1;3;-1;-2;-3;1;
-3;-1;0;0;-6;-3;-2;-2;1;
0;-3;-2;-1;1;2;2;-1;1;
3;0;3;1;1;-2;-2;0;1;
-3;-1;0;-1;-10;-2;0;1;1;
-5;-4;-6;-11;-10;-1;0;-2;1;
25;2;0;8;-2;-5;-2;1;1;
-4;-3;-6;-23;-5;8;0;-2;1;
5;-1;-1;7;13;-11;-2;-1;1;
-14;-2;1;10;3;-6;-3;-3;1;
-5;-2;0;8;-4;3;1;-2;1;
3;-1;-2;-26;11;-6;2;0;1;
0;0;-1;34;2;15;4;2;1;
4;1;0;-11;-19;-6;-3;-1;1;
-7;-2;-2;3;-1;-16;-5;-4;1;
-1;1;-1;-4;10;11;-4;0;1;
-7;-4;-1;-14;1;-2;0;-4;1;
5;3;3;6;1;7;1;3;1;
-6;-1;-2;-9;-10;10;0;-4;1;
-4;-3;-4;5;-12;-19;-5;-1;1;
-2;1;4;-7;3;0;-1;-4;1;
0;-3;-3;9;7;-5;-1;-1;1;
-4;0;0;-12;2;3;3;0;1;
-1;0;5;12;-5;5;1;1;1;
-2;-1;-4;-4;0;-2;0;-3;1;
0;-2;-3;-8;0;-1;-1;0;1;
-5;1;2;1;2;-2;-2;-1;1;
-2;-2;-2;10;-3;0;-2;0;1;
3;-1;-1;-7;-4;-5;-3;-1;1;
-3;-2;-2;-2;3;1;-2;-3;1;
1;1;1;-1;1;-4;-1;4;1;
-2;-2;-2;7;-5;-4;-2;-4;1;
0;-3;-3;-12;-1;-1;-1;-1;1;
3;0;2;1;3;-2;1;0;1;
-3;-3;-5;1;-2;-3;-3;-1;1;
-13;-4;-2;-2;-6;1;2;-7;1;
1;0;-1;-7;-1;-2;0;0;1;
0;-2;-2;-12;23;2;0;1;1;
0;0;2;2;-31;-3;-1;0;1;
-1;1;2;18;-8;3;-1;3;1;
-2;-2;-3;2;2;-4;-1;-2;1;
-3;-1;1;1;-2;-3;-1;-2;1;
-5;-1;-3;-17;11;8;0;-3;1;
14;1;2;7;0;-1;1;5;1;
-4;-1;-2;0;-4;0;-2;-4;1;
-1;-1;-2;-1;-1;-5;-4;-1;1;
-5;-2;-1;-3;7;0;4;-3;1;
1;1;0;-3;-4;-7;-1;-1;1;
0;-2;-1;-3;2;0;-1;2;1;
