1;0;-1;-1;-1;-1;1;-1;3;
-3;-3;-3;0;-2;-3;-2;-1;3;
-2;-1;1;-2;0;-1;-1;-2;3;
1;-1;-2;-1;-2;1;1;1;3;
-4;-3;-1;1;0;-2;-2;-1;3;
2;0;-2;-1;-2;-1;0;0;3;
3;1;0;-2;-2;0;-1;1;3;
-7;-5;-2;-1;-1;-2;-3;-6;3;
0;-1;-1;-1;-1;-3;-1;-4;3;
-2;-1;-1;-3;-1;0;0;0;3;
-1;-2;-2;0;-1;0;-1;1;3;
1;1;-1;-1;0;1;-1;0;3;
-1;-1;-2;1;-1;-2;-1;-1;3;
-4;-1;0;0;10;-2;1;-1;3;
1;1;-1;1;-8;0;-1;-2;3;
-3;-1;-1;-6;-7;-1;-1;1;3;
-2;-1;-3;-3;-2;-1;0;-1;3;
3;1;0;2;-1;0;-1;1;3;
-1;-1;-1;-1;5;-1;0;-1;3;
1;-2;-2;2;3;1;0;1;3;
-1;0;0;-6;-1;0;-1;1;3;
0;-1;-1;-6;-2;-2;-4;-1;3;
-2;0;-1;0;-3;-2;-3;-1;3;
3;1;4;19;5;2;-1;2;3;
-2;0;-2;2;1;0;-1;-2;3;
2;-1;0;-2;-3;0;0;-1;3;
-1;-1;-1;-6;-1;-3;-1;-1;3;
0;1;-1;-9;-2;-1;1;-1;3;
-1;-2;0;0;1;1;-2;-1;3;
-2;-1;-1;3;-2;-1;0;-2;3;
-1;0;-1;-1;0;1;2;-1;3;
-1;-1;-2;-3;0;0;-3;0;3;
-2;0;-2;0;-1;-2;-1;-1;3;
0;0;-1;-2;-5;-1;-2;-1;3;
-3;-2;-1;2;1;-1;0;0;3;
-1;-1;0;-1;-1;-1;0;-3;3;
1;1;0;0;1;-4;-1;-2;3;
-6;-2;-2;-1;-5;0;-1;-3;3;
0;-3;-1;-1;-7;2;-1;-1;3;
-2;-3;-1;-6;-3;-5;-1;-7;3;
-2;-4;1;-1;-4;-4;0;-1;3;
3;5;0;1;5;-5;-1;-2;3;
0;-1;0;3;5;3;3;-2;3;
-3;-1;0;-3;-3;2;-1;0;3;
1;-1;-2;-4;1;-1;-2;0;3;
-5;-2;-2;1;-8;0;-2;-2;3;
0;-2;0;3;-2;-4;-2;0;3;
4;0;-2;1;0;-1;-1;0;3;
-1;-3;-1;2;1;0;-1;-1;3;
0;-4;-5;-26;1;7;1;0;3;
-1;-1;-1;6;-5;-4;-1;-1;3;
0;1;4;19;3;-7;0;3;3;
-4;0;-2;-12;-6;-3;-2;-4;3;
3;-1;0;0;-12;1;2;-1;3;
-4;-1;-1;-6;-3;-5;-3;-1;3;
-5;-3;-2;-3;5;10;-3;-4;3;
-1;1;3;1;0;-8;0;1;3;
1;1;1;12;7;-1;-3;-2;3;
1;-1;-4;-7;0;2;-1;1;3;
4;-1;-1;3;-1;-3;-1;1;3;
-3;1;0;0;1;6;-3;0;3;
-3;-1;-2;-2;0;-1;-1;-3;3;
6;2;2;0;1;-2;0;3;3;
-3;-1;0;-7;-1;-3;-3;-6;3;
0;-4;-9;-2;-6;2;-2;1;3;
-2;0;-3;2;0;-5;0;-2;3;
-4;-2;0;-3;-2;-1;-2;-3;3;
1;-1;-4;-7;6;-1;1;1;3;
0;1;-1;0;-10;0;0;-1;3;
0;0;3;2;-2;-3;-3;3;3;
-4;1;-1;-1;4;2;0;-3;3;
0;-1;0;-5;-1;1;-1;2;3;
1;1;5;10;8;0;-1;0;3;
1;-1;-1;1;-5;0;-2;1;3;
0;-1;-2;-2;-5;-6;-2;-1;3;
-2;-1;-2;-16;-6;2;0;0;3;
-2;-2;-1;6;7;-5;1;1;3;
-1;1;2;31;-2;-8;-3;1;3;
-6;-1;-2;-15;-9;2;-2;-7;3;
1;-1;-1;10;-4;-1;1;2;3;
-1;-2;-3;-19;2;7;2;-3;3;
-5;-2;-1;-10;6;5;-1;-1;3;
-2;-2;1;5;12;1;0;0;3;
-7;0;-1;0;-10;-2;-2;-1;3;
2;0;-2;11;-17;-6;-2;-2;3;
22;-1;-1;-6;-4;-6;-2;0;3;
-4;-2;-1;-4;-3;0;-2;-1;3;
-2;-2;-3;-12;4;3;-1;-2;3;
-5;0;2;4;7;-2;2;-1;3;
-5;-3;-2;4;-3;1;-1;-1;3;
-4;-1;1;-1;2;0;-2;-5;3;
-2;-2;-6;-7;0;-3;-1;-1;3;
0;0;2;4;-2;1;0;2;3;
-4;-2;-2;-8;0;1;0;1;3;
3;-2;-5;-1;-2;1;2;1;3;
1;1;1;6;-1;-5;-1;8;3;
-1;-2;-1;-1;0;0;-1;-11;3;
-3;0;-1;-8;2;-1;-1;-4;3;
-2;-2;-1;4;0;3;2;-2;3;
0;-1;-3;6;-5;0;-2;0;3;
1;-1;-5;-8;0;1;-1;3;3;
-5;-2;-2;-1;0;0;0;0;3;
1;0;0;4;-1;-4;-3;-1;3;
4;2;2;-1;0;-2;0;-1;3;
-2;-1;0;-2;-1;3;0;2;3;
-2;0;0;-2;-3;-4;0;-1;3;
2;-2;-3;-1;3;-2;-1;-2;3;
-1;-4;1;-3;-2;-2;-1;1;3;
-2;-1;1;-1;-2;-7;-3;-3;3;
-3;-1;-1;1;1;8;1;-1;3;
7;2;-1;-2;1;5;1;2;3;
-6;-1;-2;2;-1;-10;-2;-3;3;
-3;-3;-2;-2;-1;-5;-2;-2;3;
-2;0;0;-3;-1;3;-2;0;3;
-1;-2;-1;1;-2;-8;-2;0;3;
-1;0;2;2;3;5;-1;-3;3;
2;-2;-1;-2;-11;-2;-3;1;3;
-4;1;0;-6;-1;-4;-3;-2;3;
0;2;-1;-7;3;1;0;1;3;
3;-1;2;20;0;-1;1;0;3;
-2;-1;0;-1;-2;-1;0;-2;3;
-1;-2;-2;-24;21;1;1;-2;3;
-2;-2;1;41;-21;-2;-2;0;3;
6;2;-2;-9;2;-1;1;1;3;
-5;-4;-1;0;2;-2;-5;-4;3;
0;-2;2;7;-2;-2;1;-1;3;
-1;-1;-2;-22;6;-3;0;0;3;
-1;-1;-2;-4;-2;0;-1;-1;3;
3;1;-1;6;0;5;2;3;3;
-2;-2;-4;-3;10;-2;-1;0;3;
-4;-1;5;-5;-13;-8;1;0;3;
1;-2;-12;-7;-13;0;-3;-3;3;
1;-1;-3;-8;9;8;-1;0;3;
-6;0;0;4;-6;-10;-2;-5;3;
0;-3;-3;-1;6;-2;-2;4;3;
-2;0;4;3;-2;-1;-1;-2;3;
-1;-1;1;-5;-4;-3;-2;-1;3;
6;0;-5;5;-1;4;-2;2;3;
-3;-2;1;3;0;4;2;-2;3;
-2;-2;1;-6;1;6;1;-1;3;
3;-1;-2;2;1;-4;0;3;3;
1;0;2;4;-9;-6;-2;2;3;
-2;-1;-1;-7;-2;-2;-4;-3;3;
2;-2;0;-4;0;-4;1;-2;3;
-1;0;0;4;-2;0;0;-1;3;
-2;-3;-2;2;-5;-1;0;0;3;
-3;1;-1;-3;5;-2;-1;-2;3;
0;-1;0;1;3;1;-1;-2;3;
-3;0;-2;1;-3;-2;0;-3;3;
0;-3;-1;-5;-6;0;-1;-2;3;
-2;1;-3;-1;0;4;-1;0;3;
0;-1;2;-1;-2;-2;-2;0;3;
-1;-3;-2;-3;0;-3;-1;0;3;
-2;-1;0;0;1;0;-1;0;3;
2;-2;-1;6;0;2;-2;0;3;
-2;-1;-1;-6;10;-2;-2;-2;3;
1;-1;0;-1;-12;-2;1;1;3;
-1;-1;2;3;-7;-1;-1;0;3;
0;-1;-2;-1;1;-1;-2;-5;3;
-1;-3;-2;1;3;-2;-1;-1;3;
0;1;0;-12;0;-2;1;0;3;
1;-1;-2;-14;-2;2;0;0;3;
1;-1;4;29;-1;-2;-1;1;3;
-3;1;-2;-1;-2;-9;-1;2;3;
-2;-1;-3;2;3;2;-1;-3;3;
2;-3;-2;-7;-2;-1;-1;2;3;
-3;0;-3;-11;1;2;-1;-1;3;
-1;1;-1;3;1;12;1;-2;3;
-1;0;0;0;-3;-1;-1;-2;3;
-2;0;0;1;-5;-9;-4;-2;3;
-1;-2;-1;-4;1;2;1;0;3;
1;-1;1;2;-5;-4;0;0;3;
5;0;0;-4;1;0;1;0;3;
-4;-2;-1;4;2;2;0;1;3;
-8;-4;-1;-4;-2;-7;-4;-20;3;
-1;-1;-1;-3;-3;-2;-1;-5;3;
0;-1;-1;2;2;2;-2;-1;3;
2;1;-2;3;0;0;-1;11;3;
0;1;1;-5;-1;-2;1;19;3;
-6;-1;0;-2;-1;-1;-4;-38;3;
-4;-2;1;1;1;-1;-1;-14;3;
2;1;-1;2;-1;-1;2;4;3;
-5;-3;-3;-6;-3;0;-2;-11;3;
2;2;0;2;-1;0;1;15;3;
-1;0;-1;1;0;-3;-1;2;3;
0;1;-1;-2;0;-1;0;3;3;
2;-2;-1;-1;-1;0;-1;3;3;
-1;0;-2;-1;-4;-5;0;3;3;
