-2;-2;-1;0;-1;0;-1;0;3;
-2;-1;-1;-2;0;-1;-2;-3;3;
0;-1;1;-1;-1;-1;-2;-1;3;
0;1;0;1;1;-2;-2;-2;3;
1;2;1;-1;-1;0;0;0;3;
-4;-5;-3;-1;-1;0;1;-1;3;
-1;1;0;-2;-1;-2;-1;-1;3;
-1;0;0;0;-1;-1;0;-1;3;
-2;-1;-1;-8;8;-1;-1;-2;3;
-1;1;-2;-12;-3;-1;-2;-1;3;
2;0;2;26;-9;2;1;1;3;
0;-3;0;-6;-7;-1;-2;0;3;
0;-2;-2;-4;-5;-2;-3;-1;3;
-1;-2;-1;2;0;-1;-1;-3;3;
1;0;0;-2;4;0;-2;1;3;
-4;-1;-1;-2;2;-1;-1;-2;3;
0;-1;0;0;7;-1;0;-3;3;
0;0;1;4;-11;-1;0;-2;3;
0;-3;-1;-3;-8;-1;0;1;3;
-1;-2;-2;-6;0;0;0;0;3;
-1;0;-2;3;-1;-1;0;3;3;
0;-1;0;1;0;0;-4;-18;3;
0;0;-4;-9;16;0;0;0;3;
-1;-1;-1;-14;-7;0;1;-14;3;
1;-2;2;0;-12;-5;-1;11;3;
-2;-1;-1;2;5;-2;0;20;3;
-1;0;0;32;-5;1;3;-10;3;
-2;-1;-2;-3;18;-3;-7;-1;3;
0;-2;-3;-9;-23;-1;1;-8;3;
-1;-1;-4;-32;-28;-4;-1;1;3;
-3;-2;-7;-67;20;-4;-5;-3;3;
0;4;5;98;35;6;6;11;3;
3;0;7;37;-51;-1;0;-2;3;
-3;-5;-4;-17;-17;-5;-4;-7;3;
0;-2;2;6;0;-3;1;5;3;
2;-1;-11;-45;11;1;1;-5;3;
-1;-1;-3;-4;38;2;2;-1;3;
3;2;0;29;-1;3;4;2;3;
-3;2;5;-6;-6;-1;-3;-1;3;
-4;-7;-5;-20;-10;-6;-3;0;3;
-2;-2;-4;2;4;0;-2;-7;3;
3;-1;-1;-7;-3;0;0;4;3;
3;0;2;3;0;-3;0;-2;3;
-2;1;1;0;-13;-2;-3;-3;3;
-2;-1;-3;-5;6;14;2;0;3;
2;-1;2;6;-2;-14;-2;-3;3;
1;-3;-5;0;-11;-7;-2;-1;3;
-2;0;1;-5;11;-7;-2;0;3;
0;0;0;-3;-4;5;-5;-1;3;
-2;-1;-1;2;-5;12;4;-1;3;
-3;-2;-6;-12;-1;0;4;-2;3;
1;-1;-1;-38;22;3;1;-1;3;
1;-1;4;66;-11;-6;-1;4;3;
-4;-2;-3;-11;-13;-3;-4;-5;3;
-2;-2;-4;-26;-4;-4;-5;-3;3;
1;-1;1;22;1;4;0;0;3;
-2;-3;-5;-26;9;-5;-2;-2;3;
-1;0;0;5;3;-2;1;1;3;
1;0;1;0;2;1;0;-1;3;
-2;-1;0;2;-11;-1;-2;1;3;
-2;-1;0;-4;2;-3;0;-2;3;
0;0;-1;-3;3;0;-2;0;3;
-3;1;-1;9;1;0;0;0;3;
-1;-1;-1;6;-8;-2;1;-1;3;
1;-3;0;-12;1;-4;-2;0;3;
-1;-2;0;-3;5;1;-1;-2;3;
1;-2;1;6;-2;-1;0;0;3;
-1;-2;-1;2;-8;-2;-4;-1;3;
-1;-1;-4;-10;2;-2;0;-3;3;
1;0;-1;2;2;0;-1;0;3;
-2;0;-1;5;0;-1;1;2;3;
-5;-1;0;-1;0;-1;-2;-5;3;
-1;-2;-2;-10;-11;-2;0;-2;3;
-2;-3;-5;-5;1;-1;-1;0;3;
0;-3;-1;-1;1;2;-2;-2;3;
0;1;1;22;0;-14;-2;-2;3;
-1;1;-2;-3;0;13;0;0;3;
-1;0;-1;2;9;-12;-2;-1;3;
-2;-1;-1;-10;-18;3;0;1;3;
0;-2;-2;-11;-8;-2;-1;2;3;
-1;0;1;0;2;-7;-4;-3;3;
-2;-1;0;1;5;2;-3;-1;3;
-2;0;-1;4;7;0;2;0;3;
1;-1;-1;0;-5;6;1;1;3;
-2;-1;-3;-1;1;-5;0;-2;3;
-1;-1;-2;-2;-1;2;0;-2;3;
0;1;1;5;2;-4;-3;0;3;
0;0;-1;-5;-5;3;-1;0;3;
-1;-2;-1;-6;5;-1;-3;-1;3;
-1;-2;3;2;-2;-3;0;-1;3;
-1;0;-1;0;-4;2;-1;-1;3;
-1;-2;-2;-5;0;-1;0;0;3;
-1;-2;-3;0;1;-3;2;-2;3;
-1;-1;1;1;-3;1;0;-1;3;
-1;-1;-1;2;0;-1;-1;-2;3;
-1;0;0;-6;0;0;0;-2;3;
0;0;0;-1;-1;-4;0;2;3;
-1;-1;-2;-1;-3;0;1;-2;3;
-2;-2;-2;-2;2;-2;0;0;3;
2;-2;-2;-2;-2;1;-3;-2;3;
-2;-1;-1;-2;-1;-2;-1;-3;3;
1;-1;-3;-1;-2;-1;0;0;3;
-2;-2;0;-1;2;-1;0;0;3;
-2;-2;1;0;-1;0;-1;0;3;
0;0;0;-1;-3;-1;-2;-1;3;
1;-2;0;-2;1;1;-3;0;3;
-2;0;0;0;0;-3;-1;-1;3;
1;-1;-3;-2;-3;0;0;0;3;
-2;-2;-1;-2;0;-1;0;-1;3;
-1;-1;0;0;0;0;-1;0;3;
2;-1;-2;0;-3;-2;-1;-1;3;
-2;0;0;-1;-2;-2;0;0;3;
-2;2;-1;-1;1;1;-2;-3;3;
0;1;1;-1;-2;-1;0;1;3;
2;-5;-1;1;-1;-1;-2;24;3;
-4;-2;-1;-1;-1;-1;-2;2;3;
-6;-4;0;-1;-1;-1;-1;-21;3;
-3;0;-2;0;-3;-1;-2;-8;3;
6;0;0;0;-2;0;0;15;3;
6;1;1;-1;-3;0;0;17;3;
-8;-2;-2;-2;-1;-1;-4;-5;3;
-2;-1;1;-3;-1;1;2;-31;3;
-16;-3;-1;-1;1;-4;-5;-53;3;
11;1;-2;0;1;1;3;58;3;
10;0;-1;-1;-2;-1;2;45;3;
-13;-4;0;-1;-1;-1;-1;-52;3;
4;0;-2;0;-2;0;0;1;3;
-10;-2;-2;-2;-2;0;0;-53;3;
0;-1;1;0;-1;-2;-2;-9;3;
10;3;0;1;0;0;2;63;3;
1;-2;-2;0;0;-1;1;-1;3;
-9;-2;2;0;2;1;-4;-61;3;
3;-1;0;0;-1;-1;1;10;3;
0;-1;0;0;-1;0;-1;-4;3;
1;-1;0;-1;-1;0;-1;22;3;
4;-2;-1;-1;0;-2;2;12;3;
-5;-2;0;1;0;-1;0;-21;3;
-7;-2;-5;-10;25;1;-3;-23;3;
3;1;-2;-12;-21;-1;1;10;3;
-1;-1;4;24;-10;-4;-2;6;3;
0;-3;-3;-3;3;3;-3;1;3;
2;-4;-1;3;-4;-8;-1;13;3;
-1;0;-2;-6;9;2;2;-4;3;
-3;-1;-2;-6;0;-1;-1;-5;3;
5;0;0;-1;-5;-2;1;16;3;
13;1;-3;-2;-4;1;0;37;3;
