-5;-3;3;0;3;-2;-2;0;1;
-4;-1;-3;3;-2;4;0;-5;1;
-2;-1;0;-5;-12;-3;-2;-1;1;
0;-2;-4;-11;-3;-10;-1;1;1;
-1;-1;1;1;-2;10;1;-1;1;
4;-1;1;-3;1;-5;-1;1;1;
-1;-2;-3;3;2;14;1;-1;1;
0;0;5;7;0;-12;-2;2;1;
-3;0;-5;-7;-3;-26;-3;-2;1;
-2;-3;-3;-1;-3;9;-2;2;1;
2;-2;-2;-3;-1;-5;2;-4;1;
0;-2;1;-2;0;5;3;1;1;
-6;-1;-2;10;1;6;-2;-5;1;
-1;2;-2;-7;-2;-6;0;-5;1;
-7;-2;2;5;0;-5;-3;2;1;
-5;-4;-7;-2;0;7;-2;-4;1;
8;0;-4;-6;-4;-5;0;2;1;
0;0;0;-1;-1;1;0;1;1;
-5;2;1;15;13;2;1;-4;1;
-25;-2;-1;4;-8;-1;-1;3;1;
47;3;0;-3;-8;5;0;3;1;
-3;-3;-1;-2;-3;-4;-1;2;1;
5;0;-3;-1;19;-3;0;-2;1;
-5;1;-2;-1;-10;-2;-2;-3;1;
-14;0;1;-2;-6;3;1;0;1;
-10;-2;-2;-3;0;-2;-2;-2;1;
16;2;-1;-2;0;-6;-2;1;1;
4;-1;-2;0;3;-1;-2;1;1;
-6;-1;1;-1;-4;3;-2;-1;1;
1;-2;2;4;-1;4;-1;-1;1;
-14;-3;-3;-5;-7;-2;0;-2;1;
10;2;-2;-3;3;1;-1;-2;1;
-4;0;-1;0;-1;-5;-3;-3;1;
-1;-1;-2;-2;4;3;4;0;1;
2;0;-4;-6;-6;5;2;4;1;
3;-1;1;-4;-1;-3;-3;-3;1;
-17;-7;2;9;1;-5;-4;-5;1;
-2;0;0;3;0;-2;-2;-2;1;
-3;-4;0;-2;-5;-1;0;0;1;
7;0;-1;-2;0;0;1;3;1;
-16;-3;-1;-4;1;2;1;2;1;
17;-2;2;-2;-1;-3;-2;-1;1;
4;-1;-10;-1;13;-3;-1;-6;1;
-2;-1;-1;0;-13;0;-2;-1;1;
-7;-1;-3;-7;-8;1;-2;-2;1;
0;0;-2;4;5;-3;-1;-1;1;
-5;-1;0;-6;-8;-5;-2;-1;1;
4;-1;1;1;8;2;0;-3;1;
3;1;-1;0;2;-11;-1;0;1;
-6;-3;-2;0;-4;8;-1;-3;1;
-2;-2;1;-2;-3;-3;0;-1;1;
0;1;-1;-3;3;0;0;0;1;
0;-2;-3;-3;-3;-1;1;0;1;
-7;-3;0;0;-1;-21;-6;0;1;
4;0;0;1;-5;-1;-2;0;1;
0;1;1;0;-2;10;0;0;1;
-1;-2;-2;-3;6;0;0;-5;1;
3;2;-1;1;2;1;-1;0;1;
-10;-1;1;-1;-8;-2;-3;-3;1;
-1;-2;-1;-4;-5;0;1;0;1;
4;2;3;-1;1;9;1;2;1;
0;1;-2;1;-4;-6;2;0;1;
-4;-1;1;-1;-2;-1;-1;1;1;
-5;-2;-1;1;5;-5;-2;-2;1;
8;2;1;0;-2;1;0;2;1;
-4;-4;-3;-4;11;0;-1;-1;1;
-3;2;-3;-8;-11;-1;-2;-2;1;
12;2;0;-1;-11;-2;-1;-4;1;
-1;-2;-1;17;8;-1;-1;-1;1;
-2;1;1;1;-3;-2;-1;1;1;
0;-3;-2;-1;4;11;-1;-1;1;
0;-1;-4;1;2;-8;0;-2;1;
-3;-1;-1;-10;-6;1;-2;-1;1;
0;-1;-1;-3;-3;0;-1;-1;1;
-1;1;2;3;-1;-3;-3;-1;1;
-6;-3;-2;-5;1;-1;1;2;1;
-2;-2;-2;-2;1;-2;1;-2;1;
-1;-3;0;0;-2;-6;0;3;1;
-2;0;3;2;13;6;0;-2;1;
0;-1;-2;0;-8;-3;-2;0;1;
-3;-3;-3;-5;-5;-4;0;0;1;
2;1;3;-2;-4;12;0;-3;1;
0;-3;-4;0;-2;-8;-1;-1;1;
0;-3;-2;-2;9;1;-1;0;1;
2;-1;0;-2;0;-1;-1;-2;1;
-8;-1;0;-1;-5;-2;-1;-6;1;
1;-1;0;1;1;-2;-2;0;1;
-3;-2;0;4;1;-2;-2;-1;1;
0;-1;-1;-4;-3;0;-2;-1;1;
-1;-3;-2;-1;0;0;-1;-1;1;
3;0;-2;0;5;-4;0;0;1;
2;2;-2;-1;2;1;0;1;1;
4;2;0;2;-21;-5;-2;1;1;
-1;0;-1;-3;1;7;1;-2;1;
-7;-5;-3;-2;0;-4;2;0;1;
0;-2;-1;-12;1;-11;-2;0;1;
-2;-1;1;12;12;9;-1;-2;1;
0;-1;-1;0;-8;-6;0;3;1;
-4;-2;0;-1;-6;-8;-5;-8;1;
-2;-2;-3;-6;2;6;2;-2;1;
-3;-1;-1;-6;0;-5;-3;0;1;
-1;0;4;1;-3;1;-2;0;1;
1;0;-12;-6;0;4;2;2;1;
-4;-2;0;4;-1;-2;-2;-2;1;
0;0;0;-1;0;0;0;-3;1;
-1;-3;-2;-1;2;0;-1;-1;1;
2;-1;2;-1;-3;-2;0;1;1;
-2;-1;1;4;-1;2;-2;0;1;
-2;-2;-3;-2;5;-1;-1;0;1;
0;0;-1;1;0;-2;0;-1;1;
1;0;1;-4;-5;-2;-1;3;1;
-3;1;-2;0;-1;2;-2;-1;1;
-11;-3;-2;-4;2;0;-2;-23;1;
0;-1;-3;-4;-2;-2;0;0;1;
6;0;-2;3;-3;0;-1;-1;1;
1;-3;0;1;11;0;2;9;1;
3;0;2;-4;-16;-2;0;8;1;
-4;-1;-6;-6;-3;-5;-4;-4;1;
0;-1;0;-2;-1;-5;0;-1;1;
-1;0;2;12;25;9;1;-3;1;
0;-1;0;-7;-12;-2;0;0;1;
-1;-2;-9;-18;-10;-2;0;0;1;
-2;1;6;26;11;4;-1;1;1;
1;-1;-2;4;-8;-6;-2;2;1;
-2;-3;2;3;9;-12;-4;-2;1;
2;0;0;3;2;21;2;1;1;
-4;-1;-1;-17;-5;-1;-2;-2;1;
-3;-1;-2;-2;-10;-5;-2;-6;1;
3;0;-2;-1;3;3;-3;1;1;
1;-1;-1;-2;0;-13;-2;-1;1;
0;-1;-2;5;2;3;0;-2;1;
1;-1;2;-3;-7;0;0;1;1;
-7;-2;-4;-4;-2;2;-3;-2;1;
1;-1;2;3;4;-2;-1;-1;1;
-2;-2;3;4;-4;4;-3;-2;1;
-2;-1;-2;-11;-7;-2;-3;-4;1;
1;-1;-2;-5;5;-2;0;2;1;
-1;0;-1;5;2;2;1;0;1;
-1;-1;0;-2;-4;-4;0;-2;1;
1;-2;0;-5;-7;0;-2;-2;1;
0;0;1;5;5;1;1;2;1;
1;0;0;2;-2;-4;-1;0;1;
3;-2;-1;-4;11;1;0;2;1;
-4;0;-1;-7;-14;-6;0;-3;1;
-2;-1;1;3;-3;-1;0;2;1;
-3;-2;-1;1;-2;-2;-1;-2;1;
-1;-3;-3;-5;0;20;1;-3;1;
-6;-2;-3;-1;6;-11;-3;-6;1;
3;-2;-1;1;-6;-9;0;0;1;
-4;0;-6;-4;-5;10;0;1;1;
-4;-2;-1;-3;-5;-9;-4;-3;1;
4;0;-1;1;4;7;2;1;1;
0;0;1;-3;2;-1;-1;0;1;
1;0;1;4;5;-5;-3;-3;1;
-2;0;0;0;-6;3;-1;0;1;
0;0;-1;-1;2;-15;-5;-2;1;
-3;-1;-1;-2;-6;1;0;-1;1;
0;-1;-2;-3;-4;3;4;-1;1;
-2;-3;-3;-2;-4;-14;0;-2;1;
1;-1;1;0;1;14;-1;0;1;
2;1;-2;0;9;-1;-1;-2;1;
-2;-1;2;0;-4;-9;-4;-3;1;
-2;0;0;-2;-8;-3;-1;-2;1;
3;0;0;0;0;-4;1;0;1;
