1;-2;6;-5;-6;0;1;-2;1;
-2;-4;-12;-21;-1;-2;-1;-3;1;
-1;0;0;-4;2;-2;-1;-1;1;
0;-1;-7;-11;3;1;0;-1;1;
-2;-2;1;2;-5;0;0;2;1;
1;0;1;1;9;2;0;-3;1;
1;0;7;1;-8;-1;-3;2;1;
-6;-3;-6;-8;-2;-2;-1;-2;1;
4;1;4;10;4;-1;-1;-3;1;
-10;1;-2;-5;3;0;-2;1;1;
1;-2;-5;-4;-6;-2;1;-1;1;
-7;-6;-1;-5;-11;-4;-5;2;1;
-1;-2;-4;4;8;0;-1;-4;1;
4;0;0;0;15;-1;2;-3;1;
1;0;0;-4;-18;0;0;2;1;
-14;-1;2;-6;6;0;0;-2;1;
17;0;-8;-4;-7;-17;-5;0;1;
2;1;7;18;-14;13;2;1;1;
1;-4;-5;-16;2;1;2;-4;1;
4;2;5;20;0;-2;1;1;1;
-12;-2;1;7;3;2;1;-1;1;
1;0;1;-11;0;-5;-1;-3;1;
-3;-1;-3;3;-2;1;-3;-4;1;
3;-3;-3;-6;3;6;1;1;1;
-4;-1;-2;-7;9;-1;0;-1;1;
3;1;-1;0;-19;-9;-2;0;1;
-5;-1;-4;-5;-3;-3;-3;-2;1;
7;2;-1;-6;-1;-2;1;1;1;
4;-2;-1;3;5;2;-4;2;1;
-15;-4;-1;-4;4;1;-3;-7;1;
6;2;-1;-1;-3;-1;0;0;1;
2;-3;0;-1;1;-4;-1;-3;1;
-3;-2;3;6;-2;2;0;2;1;
-1;-2;-9;-4;-2;-1;0;0;1;
-5;0;-3;-1;-2;-4;-2;0;1;
3;0;-2;0;0;0;1;-2;1;
-5;-1;0;3;-2;1;0;-5;1;
2;-1;2;-6;7;-1;-3;2;1;
-3;-3;-2;-3;0;-4;-1;-2;1;
5;3;-1;-12;-17;-3;-1;1;1;
-6;-1;-3;-12;-4;1;-1;-3;1;
1;-1;0;30;8;-4;0;1;1;
1;-1;0;-1;-7;0;-1;0;1;
-1;-2;-2;3;0;-1;-2;1;1;
-1;2;-2;-1;3;0;0;-3;1;
-1;-2;0;-12;3;1;1;-1;1;
-5;-2;-2;-1;3;1;-1;-1;1;
6;-2;0;0;-1;-4;-3;-3;1;
1;-2;-1;-1;0;-1;-3;-2;1;
-1;-1;1;-3;-1;1;0;2;1;
2;2;0;3;-6;-2;0;0;1;
-4;-1;-2;-2;2;-1;1;-2;1;
-3;-1;-2;7;0;1;0;0;1;
0;-1;1;-4;-5;-8;-2;-2;1;
-1;-2;0;-3;-1;13;-2;-1;1;
1;-1;-1;1;4;-6;-2;2;1;
-3;0;2;4;1;-3;-5;-3;1;
0;-1;-7;-6;-2;12;3;-4;1;
-1;-1;0;-1;12;-11;1;-1;1;
0;-1;-1;0;3;-3;-2;2;1;
-1;-1;4;1;-20;-5;-4;1;1;
1;-1;-1;-2;-8;-3;-4;-3;1;
2;0;-1;-2;-9;3;2;0;1;
-3;-2;0;10;3;3;1;-4;1;
-1;-1;-2;4;6;-3;1;0;1;
-2;0;1;-6;2;0;-2;-1;1;
4;0;-7;0;0;0;-1;-1;1;
-9;0;8;0;-5;0;0;-1;1;
2;-2;-5;-4;4;1;0;-1;1;
1;-1;2;8;0;-6;-3;-2;1;
-4;0;4;-8;1;-4;-1;-4;1;
0;-3;-14;-8;-2;-1;-2;-2;1;
-2;-2;0;5;21;-1;0;1;1;
-1;-1;-1;1;-14;2;0;-3;1;
0;-4;-4;-8;-4;-1;0;1;1;
-5;2;3;-4;-3;-5;-1;-2;1;
3;-1;-1;11;19;-3;-3;-2;1;
-1;0;8;3;-12;1;-1;0;1;
-2;-2;-5;-4;-7;1;2;-1;1;
2;0;0;-12;18;1;0;0;1;
-3;-3;-2;-16;-18;1;-1;1;1;
-1;0;4;27;5;-3;-1;-1;1;
-1;0;-1;8;27;4;0;1;1;
-6;-1;-4;9;-12;-8;-7;-3;1;
-5;0;0;-4;-7;3;0;0;1;
1;-3;-3;-14;-14;-4;-1;-4;1;
-4;-2;-1;-8;-1;-4;-1;-1;1;
2;1;2;6;7;14;5;2;1;
5;3;1;5;-5;-8;-3;1;1;
-2;-1;-3;-6;19;-2;-3;0;1;
0;0;1;4;-18;5;-1;-2;1;
2;-2;-3;-8;-4;-4;-1;0;1;
-3;-3;0;0;-7;0;-1;-2;1;
1;2;-1;-4;6;1;2;1;1;
-4;-1;0;-2;5;-4;-1;-3;1;
0;-3;-3;3;-2;3;-2;-2;1;
-2;-2;-1;-1;-12;-7;-5;-1;1;
2;0;-1;-3;9;-1;1;-1;1;
-2;-3;0;1;6;-2;0;0;1;
-2;-2;-1;-2;-23;-4;-2;0;1;
3;0;-1;-1;1;1;1;0;1;
-2;-5;0;-4;-8;0;-2;0;1;
-2;-1;-7;-6;-5;1;-3;-2;1;
-1;1;0;10;10;-1;0;-2;1;
-1;-2;-2;0;1;-1;-1;-3;1;
-2;1;0;-4;-4;-2;-2;-2;1;
0;-2;-2;-7;-1;-2;1;1;1;
0;-2;0;-4;-1;0;0;1;1;
2;0;2;3;-1;0;0;0;1;
-6;-2;-2;-4;-2;-1;-3;-6;1;
1;0;1;1;-2;-3;-2;0;1;
0;-1;3;1;2;-2;0;-1;1;
-1;-3;-2;-1;-6;0;0;0;1;
2;0;-1;5;5;1;1;2;1;
1;1;-1;5;-1;1;-2;-1;1;
-2;-1;-2;-3;-5;-3;-2;-3;1;
-4;-3;-2;-3;0;0;-2;-2;1;
1;-1;-1;-3;1;-2;-1;0;1;
1;-1;1;1;-2;-1;0;-4;1;
1;0;-3;-4;-2;-5;-1;2;1;
6;1;1;-1;-2;-1;0;8;1;
-4;1;-3;-4;0;-1;-2;-11;1;
-1;-6;0;0;-5;-2;-2;9;1;
-10;1;-1;-4;1;0;1;-40;1;
-2;2;-1;0;0;-1;-2;16;1;
-12;-10;-3;-1;-2;-2;-3;-23;1;
20;5;2;2;-1;-1;3;40;1;
-4;-4;-3;-1;0;-3;0;21;1;
7;0;-1;1;2;0;3;12;1;
-32;-4;1;-2;2;1;-4;-77;1;
21;0;-1;0;0;0;-4;27;1;
-24;-2;-3;-2;-2;2;-1;-37;1;
4;-6;-2;-1;-1;-3;-2;5;1;
23;5;-2;-3;-2;-1;3;56;1;
