-3;-2;1;2;0;-2;1;0;3;
-1;-2;-1;-1;1;-2;0;-1;3;
0;0;3;-2;-1;-1;-2;0;3;
-1;-2;-1;-1;-1;-1;-1;-1;3;
0;2;-1;-1;-1;0;0;1;3;
-4;-2;-1;1;-2;-3;-2;-4;3;
0;-2;0;-1;0;-2;-1;-1;3;
3;-1;1;1;0;-2;-1;4;3;
-2;-1;-2;-2;-1;-2;-2;-4;3;
-11;-5;-4;0;-1;-1;0;-4;3;
1;1;-1;-1;-2;-1;-2;-3;3;
0;-2;0;0;0;-1;-1;0;3;
-2;1;-2;0;-2;-2;-1;-2;3;
1;-1;0;-1;0;-2;-1;0;3;
-2;-2;0;0;-1;-3;0;0;3;
-4;-1;0;0;-1;-4;0;-2;3;
-4;-1;-1;-1;0;3;0;1;3;
4;0;0;-1;-1;2;1;1;3;
-1;-1;0;-1;0;-1;-2;-3;3;
0;-2;-1;0;0;0;0;-2;3;
-1;-2;-1;-1;-1;-1;-1;-1;3;
0;1;-2;-3;-1;-2;0;0;3;
-1;-1;0;-1;-1;0;1;1;3;
0;1;-1;-1;-1;-1;-2;-2;3;
-1;1;0;0;-2;0;1;-1;3;
-3;-2;-2;-1;-1;-1;-3;0;3;
0;-1;0;-4;-1;-3;-2;-3;3;
1;-1;-1;-1;0;-1;-1;-1;3;
1;-2;-1;1;4;-1;-1;-1;3;
0;0;-1;2;2;-1;-2;-3;3;
-4;-2;-2;1;-2;-1;-1;0;3;
0;-2;-1;-4;-3;-1;-1;0;3;
-1;-2;-2;-5;0;-1;0;-1;3;
-2;0;0;-2;-2;-2;-1;0;3;
11;3;0;1;4;-3;0;5;3;
-14;-2;0;-6;-3;16;-1;-4;3;
1;0;1;19;-8;-4;-1;-2;3;
-1;-1;-4;-24;7;-8;0;-2;3;
16;-1;2;33;-7;4;2;7;3;
-35;-5;-1;3;-8;-14;-5;-9;3;
1;-5;-5;-29;7;1;-3;-3;3;
26;4;-2;11;3;6;2;2;3;
-3;3;2;-14;7;-1;0;1;3;
22;1;-5;5;-2;4;3;7;3;
-15;0;7;6;-1;1;-2;-4;3;
-12;-7;-2;7;-3;-8;-5;-4;3;
-3;-2;-3;-13;-3;4;-1;-4;3;
1;0;1;3;-1;-3;0;-2;3;
0;0;-1;-3;3;-7;0;-1;3;
-7;-1;-2;1;18;10;1;-1;3;
-3;-1;-5;-11;-30;-10;-1;-4;3;
9;0;1;5;-3;-3;0;4;3;
-4;-2;-2;4;-2;7;-3;-4;3;
-6;-4;-2;-16;0;-15;0;-1;3;
-2;-2;-1;11;18;17;2;-1;3;
8;2;-1;-1;-2;-5;3;0;3;
-5;1;-1;-2;-7;-5;-4;-2;3;
-10;-1;-1;-7;-2;1;-2;-2;3;
24;2;-3;-3;-3;-3;-2;3;3;
-5;-1;-2;-3;-3;2;0;0;3;
1;0;0;2;5;3;3;3;3;
4;-1;4;3;-5;-2;-3;1;3;
-12;-1;-3;-9;10;-13;-3;-3;3;
6;-1;-3;16;3;29;1;-1;3;
7;0;-3;-10;-20;-31;-2;1;3;
-7;0;2;4;-9;-3;-3;-3;3;
-6;-2;-2;-3;3;-3;1;-1;3;
3;0;-2;-9;10;-1;0;0;3;
-9;0;2;6;7;13;2;-2;3;
2;-2;-2;5;-7;0;0;-2;3;
-2;-2;-1;-1;4;0;-2;-3;3;
-2;1;1;-7;-1;-5;-3;-2;3;
3;-1;0;3;-4;5;1;-1;3;
-3;-2;-3;0;0;-5;-3;1;3;
-2;-1;0;-2;1;2;-1;-1;3;
-2;0;-1;-4;-3;-6;0;2;3;
1;-3;-2;-3;-1;-4;0;-1;3;
1;-2;-2;0;2;4;-2;-1;3;
-3;-1;0;2;1;3;2;1;3;
0;-2;-3;-3;-6;-6;-2;-2;3;
2;0;-1;-1;3;-8;-1;0;3;
-7;-2;0;1;0;7;0;-4;3;
-2;1;0;-1;-3;-6;-1;-1;3;
1;-1;-2;-4;1;-4;0;-2;3;
-3;-1;-1;-2;-6;7;0;-2;3;
0;-1;-2;-1;1;-8;0;2;3;
0;2;-2;-1;-1;-4;-3;-1;3;
-2;0;-1;6;-9;-4;-1;-4;3;
-2;-2;0;-5;1;-2;3;-2;3;
-2;-2;-1;-1;2;3;2;1;3;
0;0;-1;0;3;7;0;0;3;
2;0;-1;-2;3;-5;-2;-1;3;
-6;-5;-1;5;-12;2;-2;-2;3;
-1;0;7;-7;0;1;-1;-2;3;
-5;-2;-10;14;-1;-5;-3;-3;3;
2;-1;-6;-19;-1;1;3;1;3;
-5;2;-1;-3;1;-2;-2;-5;3;
3;-1;1;14;-12;0;-2;1;3;
0;-2;6;2;2;2;-1;-3;3;
-3;-1;-3;4;3;1;1;-1;3;
-4;-2;-2;-7;3;1;1;1;3;
-1;0;-2;-5;11;-4;-2;-2;3;
1;-1;1;-4;-9;-1;-1;-1;3;
1;1;1;1;-4;-2;0;0;3;
1;-1;-1;-2;0;-3;-2;-1;3;
-2;-1;-3;0;0;0;-2;-1;3;
0;-1;-1;-2;4;3;2;0;3;
