-15;-2;-1;9;3;-1;0;2;1;
-8;0;4;1;-8;1;-1;-4;1;
0;-4;-1;9;13;-2;-3;-1;1;
-4;-2;-6;-1;23;4;3;-3;1;
2;1;-5;13;-12;-4;-1;4;1;
-10;-2;-4;-39;-35;-2;1;-3;1;
2;-3;-1;4;-5;0;1;-4;1;
4;-1;13;22;-12;-1;-1;2;1;
-3;-3;1;-2;-5;-5;-3;-9;1;
2;-1;-2;5;10;-1;-1;-1;1;
-8;1;-9;-20;-5;1;-1;-4;1;
5;3;2;-2;11;-2;-1;6;1;
0;0;3;10;13;1;0;1;1;
-2;-1;-15;-14;2;-2;-2;0;1;
1;0;-3;3;-5;0;1;1;1;
-1;1;-1;-2;-3;0;-1;-1;1;
1;-1;1;1;2;-15;-1;1;1;
-1;-2;4;2;9;19;-1;-1;1;
-1;2;-2;3;-18;-15;-1;0;1;
-20;-5;-3;-8;-21;8;-3;-1;1;
4;-4;-2;-6;9;-9;-1;-5;1;
20;-1;2;6;5;-5;0;3;1;
-6;0;-2;1;0;4;3;2;1;
4;-1;0;-14;-10;-2;-4;-4;1;
-4;0;0;5;0;4;-2;-4;1;
-6;0;-1;-3;13;-3;-2;0;1;
4;-1;2;22;-2;2;-3;-1;1;
-6;-2;0;-8;-10;-4;2;2;1;
-3;-1;-2;1;7;1;0;1;1;
0;1;0;4;-2;-3;0;-4;1;
-4;0;-2;-10;16;0;-1;2;1;
5;-1;-1;-3;-16;-3;-2;1;1;
3;0;-1;1;-10;2;-1;3;1;
-12;-4;3;-7;11;-3;-2;-3;1;
1;0;-3;-15;-14;-5;-4;3;1;
5;1;0;16;61;-1;0;3;1;
2;0;3;15;-58;5;2;1;1;
-13;-4;-3;-1;-26;-11;-3;-6;1;
-1;-3;-1;-4;2;-3;-5;-5;1;
4;0;-1;-11;5;1;1;-3;1;
-7;-1;-3;-1;20;2;0;2;1;
3;3;3;4;8;4;1;3;1;
-3;-4;-7;-7;2;0;-1;-3;1;
4;1;1;-8;-1;-1;0;1;1;
-17;-6;-5;-14;-1;5;1;-2;1;
23;2;1;23;-13;-3;-3;0;1;
0;1;1;2;8;1;0;0;1;
0;1;-3;2;-14;-2;-3;-2;1;
-1;3;4;-3;6;1;-1;-3;1;
-6;-3;-1;-5;7;-3;-3;-2;1;
3;1;2;3;-6;-1;0;-1;1;
-3;-5;1;-1;-9;0;-1;-1;1;
-1;-1;-2;-3;8;1;-3;-6;1;
-6;-2;-4;-5;3;1;0;2;1;
3;0;1;3;0;-1;0;1;1;
0;1;-1;-2;-11;-5;-4;-3;1;
2;0;3;-2;2;5;-1;0;1;
-2;-1;-11;-1;0;-3;0;-1;1;
-2;1;-4;-5;0;4;2;2;1;
-1;3;-1;-3;-13;-10;-3;-3;1;
0;-4;1;9;-4;-18;-2;-1;1;
-11;-1;0;-7;7;16;1;0;1;
5;-1;-1;-9;-18;-12;0;-1;1;
-15;-3;3;6;3;4;1;-3;1;
25;5;-2;35;3;3;2;3;1;
-6;0;0;-3;-8;-7;-3;-2;1;
0;-1;0;16;8;-2;-4;-2;1;
0;-1;-5;-7;-9;5;2;-2;1;
-11;-3;-3;-12;6;-3;-2;-2;1;
0;-1;1;0;5;-2;1;1;1;
0;-3;-4;3;-2;5;0;0;1;
1;1;6;-4;-2;-1;0;-2;1;
-1;-1;-2;-14;15;1;-1;2;1;
4;1;0;4;-20;0;-2;1;1;
-6;0;2;6;-17;1;-3;-2;1;
1;-2;-2;2;7;-2;-1;-1;1;
-1;-2;-2;-6;-3;2;-2;1;1;
2;-1;0;-5;12;-4;1;2;1;
-4;-2;0;-7;4;2;2;-2;1;
3;0;-3;1;-13;-5;-3;-1;1;
0;-1;-1;-5;0;0;-1;1;1;
-4;-1;0;0;4;-2;1;-2;1;
-3;0;0;-2;1;0;-2;-4;1;
4;-1;-4;-3;7;-2;0;3;1;
-1;-1;-3;6;-7;-5;-3;1;1;
-15;-3;1;-2;-5;-4;-3;-9;1;
14;2;1;18;3;-2;-3;1;1;
-4;-3;-5;-8;15;31;10;-3;1;
0;0;-6;-79;-24;7;0;-2;1;
2;-1;-5;22;-15;-3;-1;1;1;
-9;-8;-2;0;5;-5;-1;-4;1;
4;2;4;10;-7;-15;-3;1;1;
-2;-1;4;28;12;-2;-4;-1;1;
-1;0;1;-16;22;0;0;-4;1;
-9;-3;-2;-4;-17;5;0;-2;1;
3;0;-1;1;-5;-3;-1;0;1;
-4;0;-1;2;1;-3;1;2;1;
2;-1;2;-4;0;-4;-3;4;1;
1;0;1;7;9;0;1;2;1;
0;-1;-2;-6;-5;0;-2;-1;1;
-7;-3;-2;-1;-1;-5;-2;-4;1;
0;-1;-1;7;-1;1;0;-1;1;
0;-2;-1;-10;3;-1;1;-1;1;
2;-1;0;-7;-7;-4;-1;-1;1;
-2;0;-2;8;2;-1;1;-2;1;
-1;-1;-1;-1;3;-6;-2;0;1;
0;0;0;-8;4;6;-2;0;1;
0;1;1;-4;-14;-5;-2;-2;1;
-4;-2;4;13;1;-9;-3;-4;1;
9;-3;-10;-6;-5;2;-2;0;1;
18;7;1;-22;2;-10;-1;1;1;
-4;-3;-2;13;-2;-3;-3;-3;1;
-8;0;3;28;-11;1;2;-1;1;
-3;-2;0;-14;-2;3;0;0;1;
-6;-2;2;7;-4;1;-2;-6;1;
-5;-2;-2;-13;10;-24;0;-2;1;
1;-1;0;6;5;31;-1;0;1;
-4;1;0;3;-9;-12;-3;-2;1;
-5;-2;-2;5;4;2;-1;-2;1;
-2;-1;-2;-11;10;4;0;2;1;
1;-1;-2;-8;-10;-11;0;0;1;
5;1;4;10;2;-2;-3;6;1;
-7;-1;-2;-11;-4;1;-1;-2;1;
-1;-1;-2;6;2;1;0;-2;1;
3;-1;-1;-7;4;-3;-2;0;1;
-1;1;3;-2;-1;6;-2;-2;1;
-1;-1;-3;2;-1;-6;1;-2;1;
1;0;-1;3;-5;4;-2;2;1;
-6;-1;-1;3;5;1;2;-3;1;
3;0;-6;-16;-3;7;2;-1;1;
-3;-1;-2;2;1;-8;1;1;1;
2;0;-1;5;0;3;-4;-4;1;
-1;0;-3;-9;-4;-4;-1;0;1;
-4;-1;1;-4;2;-3;-1;-3;1;
-4;0;-2;-12;2;0;0;1;1;
0;2;4;24;-17;-10;-1;0;1;
