-1;-1;-2;-2;0;0;0;-3;0;
-3;-1;-1;0;-1;-4;-3;10;0;
-1;1;-1;1;-1;0;-1;-9;0;
3;1;-1;-1;-1;0;-1;0;0;
-1;-1;0;0;-3;-1;-1;1;0;
-4;-1;0;-1;-2;1;0;-10;0;
1;2;-2;-1;-1;0;-4;-2;0;
-2;-1;1;-1;-2;-1;-1;3;0;
1;0;-3;-2;-1;-1;-1;0;0;
-6;-2;-1;-3;-1;-2;0;-30;0;
0;-2;0;0;0;0;-1;-3;0;
1;1;-2;0;-3;-1;-2;5;0;
0;-1;-2;-1;-1;-1;-2;-1;0;
6;-1;-2;-3;1;-1;-1;17;0;
-6;-1;-3;-2;-2;-1;-1;10;0;
-2;-3;-1;-1;-1;0;0;-20;0;
-3;-1;0;0;0;2;-1;-1;0;
0;-1;1;2;-1;-2;0;5;0;
0;-1;0;-1;0;-2;0;1;0;
0;0;-2;-1;-1;-3;-1;5;0;
-2;-2;-2;0;-2;0;1;-3;1;
0;-1;2;-2;-1;0;0;7;1;
0;-1;2;0;-1;0;-1;-6;1;
-3;-2;-8;-5;-1;0;-2;-1;1;
-1;1;-3;-5;-1;-1;0;-8;1;
5;7;9;10;0;3;1;12;1;
-12;-9;-1;-3;-4;-3;-3;-23;1;
0;1;4;2;-1;-3;-1;-10;1;
-2;-1;-4;-4;-2;-2;-1;-10;1;
2;-1;-7;-2;-1;1;0;31;1;
6;1;-5;-2;1;0;0;12;1;
-2;-2;-4;-5;-1;0;-3;19;1;
-11;-4;-2;-2;2;-1;-1;-49;1;
-2;-4;-8;-2;0;-2;-3;0;1;
1;0;8;0;-1;-1;-2;-18;1;
2;3;10;-1;-5;-3;-2;11;1;
1;3;7;6;-1;0;-1;20;1;
-4;-2;-4;-3;-2;-4;-2;-22;1;
1;-3;-10;-2;2;0;0;3;1;
3;-1;-8;-2;3;1;1;3;1;
-4;-2;2;-1;0;0;0;-18;1;
-6;-3;0;-4;-1;-2;-2;-6;1;
1;-1;-1;-4;-1;-3;-1;5;1;
0;-1;3;1;1;-1;0;-2;1;
-2;-3;-4;0;-3;-3;-2;11;1;
-1;-3;-3;-2;-1;-2;-1;2;1;
2;1;-4;-3;0;-1;-2;1;1;
-1;-2;4;7;0;-1;-1;0;1;
0;-2;-2;-5;-3;-2;-3;-1;1;
-2;0;-1;-2;-1;0;0;-4;1;
-3;0;-2;-2;-1;0;0;-9;1;
-1;-1;-4;0;0;-1;-1;13;1;
7;-1;0;2;0;-2;2;16;1;
-5;4;5;-1;-1;0;1;10;1;
-2;-2;-5;-1;-2;-3;0;-13;1;
0;-1;-3;-3;1;0;0;-3;1;
-2;-2;-1;2;0;-1;0;1;1;
-3;1;-2;-1;-1;-2;-2;1;1;
6;2;0;2;0;-2;-2;6;1;
-5;0;0;1;-3;-1;-1;-11;1;
1;1;0;1;0;1;-3;6;1;
1;-2;-2;-1;-2;-2;0;-9;1;
-2;0;0;0;0;1;1;9;1;
-4;0;-1;1;1;0;-2;-29;1;
