0;-1;-1;1;-1;0;-2;1;1;
3;1;1;-1;1;2;-2;1;1;
-4;-10;-3;-2;-2;-2;-3;-3;1;
-2;0;-3;1;-3;-1;-2;-2;1;
-1;-2;-1;0;-1;-2;-3;-2;1;
0;0;0;-1;1;-1;1;-2;1;
1;1;0;-1;-2;-3;-1;1;1;
12;-1;2;0;0;0;-3;-3;1;
-24;-1;-2;0;0;0;0;-2;1;
-12;-8;-4;-4;-3;-2;-1;-8;1;
0;2;1;2;1;3;0;-1;1;
0;-2;-2;-4;-3;-2;0;2;1;
5;1;0;0;-1;-3;-1;0;1;
2;-1;-4;-3;0;0;-1;0;1;
-3;-3;-1;0;-1;0;-1;-1;1;
-1;2;0;0;1;1;-2;-2;1;
6;-1;-4;-3;-2;-2;-3;11;1;
-5;-4;-1;-2;-2;-2;-1;-4;1;
6;2;8;-1;-4;-1;-1;-8;1;
-7;1;4;1;-2;0;-2;-13;1;
-8;-7;-4;1;2;0;0;-2;1;
0;1;-5;-4;0;0;-1;4;1;
6;2;1;-4;2;0;0;9;1;
-1;-1;0;1;-1;-2;0;5;1;
3;0;-1;-2;-2;-1;-1;-8;1;
2;0;-1;2;-1;2;-1;4;1;
-5;-4;-6;4;0;-1;-1;-4;1;
-5;-4;-12;-3;1;-1;0;-1;1;
4;3;1;-3;0;0;2;4;1;
-1;7;26;4;-4;-4;-1;-7;1;
-4;2;6;-3;-4;-3;-1;0;1;
-3;0;-2;-1;-2;-1;-2;0;1;
3;-3;-2;0;-1;1;-1;0;1;
2;-4;-9;-1;-1;0;-1;1;1;
0;-4;-3;0;0;0;0;-3;1;
-3;-1;-1;0;0;-1;0;3;1;
-2;-1;-3;-3;-2;0;-1;-6;1;
0;0;-2;-1;-1;-2;-1;3;1;
-2;-1;-4;-1;-1;-1;-1;0;1;
-2;-3;-4;0;0;-1;0;-1;1;
0;-1;-1;-3;-3;-1;0;-3;1;
2;0;-1;1;0;1;-1;0;1;
-3;-2;-4;-2;-1;1;-2;2;1;
0;0;1;-3;-2;-2;1;0;1;
-2;-1;-1;1;-1;-2;1;-3;1;
-1;-3;-4;1;0;-1;0;0;1;
-4;2;3;-5;-1;4;2;-1;1;
2;1;2;-2;-3;-4;-3;0;1;
-1;-1;-1;2;2;-2;2;-3;1;
1;-1;-7;-2;1;0;0;1;1;
-1;-4;-4;0;-2;-1;-2;-1;1;
-6;-5;-1;0;0;2;0;-1;1;
-1;-1;0;-1;-2;-1;-1;0;1;
12;2;-2;0;-2;0;0;-2;1;
-30;-9;0;-1;-1;-4;-2;-4;1;
4;3;-1;-2;-2;-1;-1;0;1;
0;1;2;0;-2;-2;-1;-2;1;
-1;-2;-1;-1;0;-1;-1;-1;1;
10;4;-1;0;0;-1;-1;3;1;
-5;-3;-2;-2;0;-1;0;-3;1;
2;1;-1;-2;-1;-1;-3;-1;1;
-5;2;0;-3;-1;-1;-1;-2;1;
3;1;-3;-1;-1;-2;-2;-2;1;
-2;-1;1;0;0;0;0;1;1;
4;1;3;-2;0;-1;-2;0;1;
-4;-1;-2;1;-1;-2;0;-1;1;
1;-2;-3;0;1;-3;-1;-3;1;
2;0;0;-3;0;-1;0;-1;1;
-5;-3;-1;0;1;-1;1;-2;1;
1;-2;-2;-1;-3;-1;-3;-2;1;
1;1;2;1;-2;-1;1;0;1;
4;1;-1;1;-2;-1;-1;-1;1;
-4;-3;-2;-1;-1;-1;0;-1;1;
-3;1;-3;-2;-2;1;0;1;1;
-2;-1;-1;-1;-1;-2;-1;0;1;
-1;-1;0;-1;0;0;-1;-1;1;
-2;-2;1;0;0;1;-3;-1;1;
1;-3;-1;1;0;-2;0;-1;1;
5;2;-2;-1;0;0;-2;3;1;
3;-1;-2;-1;0;0;-1;1;1;
-21;-6;-2;-2;-2;-4;-1;-4;1;
2;3;5;1;1;0;-1;0;1;
-1;-2;-2;-1;-1;-2;-3;-2;1;
6;0;-3;0;-2;-2;-1;-1;1;
6;-1;-1;-2;0;-1;-1;1;1;
-5;-3;-1;-2;-1;0;-2;0;1;
2;0;-2;-2;-1;-2;-1;-3;1;
-4;-3;1;0;-2;-1;-1;1;1;
3;2;1;1;-3;1;-2;0;1;
-5;-4;-4;-4;-2;-2;-2;-3;1;
3;1;-1;2;-2;0;0;0;1;
-5;-2;-3;-3;-1;0;-1;0;1;
1;-1;-4;-1;0;1;-1;-1;1;
-1;0;7;2;-3;-5;-2;-2;1;
3;0;1;-3;0;-2;0;-1;1;
-4;0;0;-3;-1;0;0;-1;1;
4;0;-1;1;0;0;0;1;1;
-13;-6;-6;-3;-1;0;-1;-2;1;
-1;0;-1;0;-2;0;-1;-1;1;
1;3;0;1;-2;0;1;-1;1;
0;1;1;1;-1;0;0;1;1;
4;2;0;0;0;0;0;-3;1;
0;-2;-1;-1;-1;-2;-1;-1;1;
-1;-4;-2;-1;-2;-1;-2;1;1;
2;3;0;-1;-1;-2;-2;-1;1;
-6;-4;-2;0;-1;1;1;-2;1;
0;-2;-4;-3;-1;0;-2;-2;1;
2;2;-2;-2;0;-1;-3;1;1;
-1;-1;-3;-1;1;1;0;3;1;
1;0;1;-2;-1;-1;-3;-5;1;
-4;-1;-2;0;-2;1;-1;-3;1;
-3;-1;0;2;-1;0;-1;-3;1;
-2;-2;2;-1;-2;-3;-1;-1;1;
1;-1;-4;0;0;0;0;4;1;
0;0;0;-2;2;0;-1;-1;1;
11;-1;0;-1;0;0;-1;0;1;
-28;-4;-1;-2;-2;-2;0;-6;1;
9;2;-1;0;-1;-1;-1;3;1;
-7;-2;2;1;-1;-1;-3;-5;1;
-1;-1;-1;-2;-1;-2;0;0;1;
9;0;-1;-3;-2;0;0;-2;1;
-2;0;-1;-1;-1;-1;-1;0;1;
0;0;-3;-1;-2;-1;-1;-1;1;
-1;-1;-3;0;-1;-2;0;4;1;
1;1;1;-1;0;-3;-2;-1;1;
-4;0;1;0;1;-1;0;-2;1;
-1;-2;-1;0;-2;0;-1;2;1;
-1;2;-2;1;-2;-1;-1;-2;1;
7;1;0;-3;0;0;0;2;1;
1;-2;-2;0;-2;-2;0;-1;1;
