-1;-1;2;1;-1;-3;-1;-2;1;
2;1;0;-2;0;-1;0;-2;1;
-2;-3;-6;-2;1;0;1;1;1;
1;-2;-3;1;0;-1;2;-1;1;
-3;-2;-2;-2;-2;-1;-1;-2;1;
-3;1;-2;-1;0;0;-2;-7;1;
-1;0;0;0;0;-1;0;1;1;
-2;-1;-1;-2;-2;-2;-1;-2;1;
4;3;1;-2;-1;1;1;11;1;
-8;-6;-3;-2;-2;-3;-5;-18;1;
-1;-1;-1;-2;-1;-1;-1;0;1;
-1;-1;-2;-2;-1;0;0;-2;1;
14;1;1;-1;1;0;0;-1;1;
-6;1;-1;0;0;0;-1;9;1;
-6;-4;-2;0;-2;-1;-2;-5;1;
-1;-1;-6;-1;-1;2;-3;1;1;
-3;-3;-3;-4;-2;-3;1;20;1;
11;2;5;-1;-1;0;1;-13;1;
-4;-2;-2;-1;-2;-3;-2;4;1;
-1;0;8;5;3;-3;0;1;1;
-2;-1;1;-3;-2;-4;-4;-12;1;
-2;1;1;-3;-1;-1;-1;9;1;
0;0;-1;2;0;1;0;8;1;
0;-1;-6;-1;-2;1;-2;-21;1;
-8;-3;-2;1;2;0;0;3;1;
1;-1;-2;0;-2;0;-1;4;1;
-2;0;-3;-4;-2;-2;-1;1;1;
0;-2;-3;0;-2;-2;-3;-4;1;
1;2;-1;2;1;0;1;-7;1;
-5;-1;1;-2;-2;-1;0;5;1;
2;-3;-2;-4;0;0;-1;-5;1;
-1;0;0;-2;-1;-1;1;8;1;
-4;-2;0;0;1;-1;-2;-7;1;
1;-3;-8;-2;-1;3;3;7;1;
-1;0;3;0;0;-1;2;-2;1;
-1;1;-1;-2;0;-2;0;0;1;
-3;-5;-9;4;-1;0;1;-5;1;
-1;-4;-2;6;1;-1;-1;-4;1;
-1;4;8;1;0;1;-2;2;1;
-2;3;13;-13;-8;-3;-1;-3;1;
-4;-1;-1;-5;-3;-1;-1;-4;1;
-2;-6;-4;3;3;3;1;2;1;
-2;-4;-16;-2;0;0;0;-3;1;
-1;-2;-1;-2;-1;-3;0;3;1;
0;-1;-3;-4;-2;2;-2;-2;1;
-1;1;1;-1;-1;-1;-1;-3;1;
1;4;9;0;-1;0;-1;-4;1;
6;1;-2;-4;-4;-2;-2;-1;1;
-2;-1;-6;-8;-3;-3;-1;-2;1;
-3;2;1;1;0;-2;1;-6;1;
-3;-11;-6;-1;-2;-4;-3;0;1;
3;1;-2;3;1;2;2;9;1;
-3;-2;-1;1;-1;-1;-2;-11;1;
2;2;-2;-3;-3;-5;-3;1;1;
-1;0;2;0;1;3;-1;0;1;
-2;-2;-5;1;0;1;-1;-1;1;
-2;-2;0;2;0;0;-1;-1;1;
2;-1;0;-4;-2;-3;-1;2;1;
1;1;1;-2;-2;-4;0;0;1;
-6;-5;-3;0;1;0;-3;2;1;
-7;-2;3;0;-1;1;0;-7;1;
4;1;3;-1;-3;0;-2;2;1;
-1;-2;-3;-3;-2;-3;-2;-2;1;
1;-1;-4;1;2;1;1;-2;1;
3;0;2;2;-2;0;1;3;1;
0;-1;0;0;0;-1;-3;-5;1;
3;0;-6;-2;-2;-1;0;-1;1;
-15;-7;1;0;0;-2;0;-4;1;
1;0;1;-3;-2;-3;-3;-2;1;
-5;-4;-6;-4;-2;0;0;-3;1;
12;9;9;2;0;2;2;2;1;
-7;-3;2;1;-3;-2;-2;-2;1;
0;-2;-3;-1;-1;-2;-2;0;1;
5;-2;-3;1;0;1;0;9;1;
-9;0;-6;-3;-1;0;0;-13;1;
3;-3;-3;-4;0;-1;-1;1;1;
-2;-3;-2;2;-2;-3;-4;1;1;
-6;-2;0;-2;-2;-2;-3;-6;1;
1;-1;-1;3;-1;0;-2;6;1;
-2;1;0;-1;0;0;-1;-2;1;
3;0;-1;0;1;1;0;2;1;
1;0;1;-4;-1;-2;0;5;1;
-7;-5;0;-3;-1;-3;-2;-9;1;
3;1;0;-1;-1;0;-3;0;1;
-2;1;0;0;2;-1;-3;-1;1;
1;1;2;1;-1;-2;1;0;1;
-6;-3;0;0;-2;-2;1;0;1;
3;-2;-4;0;-1;-1;0;-2;1;
-1;1;3;1;0;1;2;1;1;
-2;0;-2;-1;-4;0;-1;-5;1;
13;-1;-3;-1;0;-1;-1;2;1;
-25;-7;-5;2;1;6;2;-3;1;
0;-2;-5;-2;0;-1;-1;1;1;
-2;1;4;0;2;2;1;-4;1;
6;3;0;-2;-4;-4;-3;-1;1;
0;-7;-1;0;-2;-3;0;0;1;
0;2;8;5;0;-1;-1;0;1;
-1;-3;-3;-3;-1;-1;-1;-2;1;
-4;0;-2;-2;1;1;0;1;1;
8;1;-3;-2;-2;-1;-1;1;1;
-8;-3;-4;-2;-3;-1;-1;-5;1;
0;-2;-2;1;-1;-1;-1;-2;1;
-2;-2;2;1;-1;-2;1;0;1;
0;1;0;-1;-2;-3;-2;1;1;
4;-1;-1;-1;1;1;1;1;1;
-1;0;-1;0;0;-1;1;-1;1;
-3;-1;-1;-2;-1;0;-2;-1;1;
0;-1;0;-3;0;-1;-1;-3;1;
0;-1;-1;-1;-4;0;-1;4;1;
-3;-1;-1;-2;-2;-2;-4;-2;1;
1;-2;-2;0;-1;0;-3;13;1;
1;1;0;0;0;-1;0;-14;1;
-5;-2;-2;0;0;-4;-2;-10;1;
-4;-2;-3;-1;-1;-3;1;1;1;
1;-1;-1;-1;-1;0;-1;-1;1;
6;3;0;0;-1;-1;0;7;1;
5;-1;-3;-3;0;1;0;16;1;
0;1;1;-1;-2;-1;-1;-25;1;
-10;-7;-1;-1;0;-2;-3;5;1;
2;0;-1;0;-2;-3;0;-1;1;
2;0;-2;0;0;0;1;1;1;
0;-2;0;0;-1;0;-3;2;1;
1;1;0;-1;-1;-1;1;-7;1;
0;2;-2;-2;-1;0;-1;4;1;
-2;0;-2;-1;-1;1;-2;-15;1;
0;-6;-3;1;1;-1;1;5;1;
-1;-2;-3;-1;0;-1;-1;-3;1;
-5;1;1;2;0;1;-4;-11;1;
-1;3;1;0;-3;-5;-3;5;1;
15;1;0;-1;1;-1;2;6;1;
-30;-4;-2;-1;1;0;0;-20;1;
10;2;-1;-1;-2;-1;5;4;1;
-2;-2;0;-1;-2;0;0;-1;1;
-1;-2;-1;0;-1;0;-1;2;1;
3;0;-1;0;-1;-3;-4;-1;1;
1;1;1;0;1;-1;-2;2;1;
-1;-1;0;-1;-1;1;0;-5;1;
-6;0;-1;-3;-2;-1;-1;0;1;
6;1;-1;1;-2;1;1;2;1;
-6;-2;-3;-1;0;-2;-3;-1;1;
3;-3;-1;-2;-1;-2;-3;-1;1;
1;2;0;-1;0;0;0;0;1;
-2;-1;1;-2;-2;-2;-3;2;1;
0;-3;0;-3;-2;-1;-2;-2;1;
2;-1;0;1;-1;1;2;3;1;
-10;1;-1;-1;-1;-1;-2;-2;1;
4;-1;-2;-1;-1;1;0;1;1;
-1;-1;-1;-1;-1;-1;-1;3;1;
-3;-2;-2;-3;0;-2;-2;-3;1;
-3;-3;-1;-2;-2;0;-2;-4;1;
5;1;2;-2;-1;-1;0;-1;1;
-6;-3;-1;0;0;-1;0;1;1;
-4;-2;-1;0;0;1;-1;-1;1;
1;0;-2;0;-1;0;-1;5;1;
2;-2;-2;0;1;-1;-1;-3;1;
0;0;1;2;-2;0;0;4;1;
