-1;-4;0;0;0;-1;-2;-2;0;
1;0;0;0;-1;-1;-1;8;0;
-3;-2;1;-1;0;0;0;-2;0;
3;-1;-2;0;-1;-2;-1;-2;0;
-3;-2;-3;1;-1;-2;-1;-7;0;
2;0;0;0;-1;-1;-2;1;0;
-2;-1;-2;-3;-1;0;0;-7;0;
-2;-1;0;-2;-2;1;-1;2;0;
-3;-1;1;0;0;-2;-2;-6;0;
0;-1;-3;-3;-2;-1;-1;7;0;
1;-1;-2;0;-2;-1;-3;3;0;
-1;-1;-1;-2;0;1;-1;-4;0;
0;-2;-1;-1;0;0;0;-3;0;
-1;-2;-1;-2;-1;-3;-1;3;0;
1;-1;-1;-2;0;-2;-1;1;0;
-1;-2;-1;-1;0;-2;-1;-9;0;
-1;-2;-4;-3;0;0;1;-1;0;
0;-2;-3;-4;-2;0;0;4;0;
7;3;10;11;1;2;0;14;0;
-5;-1;1;-2;-2;-1;-1;-3;0;
-1;0;1;-1;-2;-2;-1;-7;1;
2;-1;-3;-1;0;0;-2;-18;1;
-7;-3;-6;-4;-1;-1;-2;16;1;
6;-3;-8;-5;-1;-2;-1;19;1;
-4;-2;-3;0;-1;-1;-2;26;1;
2;0;9;2;0;0;-1;-31;1;
4;1;-1;-4;-4;-2;-1;13;1;
-2;0;2;-1;-1;1;0;-8;1;
-3;-4;-13;6;1;0;1;-5;1;
-3;-3;-14;-3;0;0;0;35;1;
3;7;32;6;0;3;2;-24;1;
-3;3;2;-4;-8;-9;-4;-9;1;
1;-2;3;-1;-1;1;0;0;1;
-2;-1;-2;1;0;-1;-1;-9;1;
-4;-5;-15;-4;2;0;-1;-9;1;
-3;-1;-1;1;3;2;2;3;1;
1;1;4;0;0;-2;-1;-10;1;
-3;-4;-2;-2;-3;-3;-2;4;1;
-2;-1;-7;-6;-3;-2;-2;-3;1;
2;-1;2;0;0;1;-2;1;1;
-2;-1;-2;-2;-3;-1;-2;-5;1;
3;1;2;1;0;-1;0;4;1;
-3;-3;-5;-3;-1;-2;-1;3;1;
2;-2;-1;1;-2;-1;-1;1;1;
-5;-1;1;-1;-2;-2;-2;-19;1;
0;0;2;2;0;-2;-2;6;1;
1;-2;-3;0;-2;-4;-1;-3;1;
-5;-2;-3;-2;1;-2;-1;7;1;
0;1;-2;-3;-1;-1;-1;-6;1;
2;-2;-1;-2;-1;-1;-2;-3;1;
-7;-1;-2;-2;-1;-2;-1;41;1;
4;-2;-1;-1;0;1;-2;-24;1;
2;0;3;-1;-2;0;2;-7;1;
-5;2;-1;-1;0;-2;0;3;1;
0;-7;-7;-2;-1;-1;-2;-3;1;
0;0;0;-1;-2;-1;1;12;1;
-7;-1;-1;-4;0;-3;-3;-33;1;
4;1;5;9;1;0;1;-7;1;
-5;-6;-2;1;0;1;3;19;1;
-1;1;1;-1;-1;-3;-2;6;1;
-1;-2;0;-3;-2;1;0;-11;1;
-1;0;-3;-4;0;1;-1;6;1;
2;0;-2;1;-1;0;-2;-21;1;
-7;-3;-3;1;-3;-3;-1;-15;1;
4;1;0;-2;-1;-1;1;22;1;
-2;-2;1;-3;0;0;-2;-8;1;
1;2;0;-1;-1;0;-2;-7;1;
-1;-2;-3;-2;-2;1;0;0;1;
0;0;0;-3;-1;0;-2;3;1;
-3;-4;0;-1;-3;-2;0;5;1;
-1;-2;-2;0;-1;-1;-1;-14;1;
1;-2;0;0;-1;1;0;2;1;
0;0;-1;0;-1;-1;-2;6;1;
0;-1;1;-1;-3;-3;-1;6;1;
-2;2;-2;-3;-2;1;-1;-10;1;
-4;-6;0;0;0;-2;-1;-5;1;
1;-2;0;-2;-2;-1;1;9;1;
-1;-3;-2;-3;-1;0;0;-3;1;
-1;1;-4;1;0;-1;1;-10;1;
2;1;-3;0;0;1;-1;1;1;
-6;-2;8;3;-2;1;-3;12;1;
1;1;5;4;-4;-2;2;20;1;
2;-2;0;-3;-2;-2;-1;-3;1;
-3;-1;-4;-1;0;0;-2;-16;1;
5;-2;-8;-2;1;-2;0;18;1;
-4;0;-4;-2;0;2;-2;-22;1;
0;-3;1;-1;0;0;-2;7;1;
2;-1;-1;-1;0;1;-2;-1;1;
-1;0;-4;-1;-1;-1;0;-5;1;
0;-2;0;-2;-1;3;-1;4;1;
-1;0;-1;-2;-2;-3;-1;-8;1;
-2;1;0;2;1;-4;-1;-3;1;
-1;-3;-2;1;-1;3;-1;-4;1;
-2;-4;-3;-1;0;-2;-1;2;1;
-3;0;-4;0;0;-3;-2;-7;1;
-1;0;0;-1;-2;0;-1;4;1;
0;0;-1;-2;0;-4;-3;0;1;
-1;0;3;-1;0;1;-2;-2;1;
0;0;3;-3;-3;0;-3;-4;1;
1;-1;-7;-2;0;-2;0;4;1;
2;-2;-4;-3;2;0;0;-4;1;
-7;-3;0;-1;-3;-1;-2;-16;1;
-4;-1;3;-3;-1;-3;-1;15;1;
-1;-2;2;-1;-2;-1;1;-11;1;
-4;-1;-4;-1;0;0;-1;-20;1;
1;-1;-6;-3;-1;-3;-1;-1;1;
0;0;-3;3;-2;0;-2;0;1;
-3;-1;0;1;-1;0;-3;5;1;
-1;0;2;-1;-2;-2;-2;4;1;
1;-2;-2;-2;0;-3;-2;2;1;
-1;-1;-2;-2;1;-1;-2;-4;1;
-3;-1;-1;-3;-1;1;-2;6;1;
0;-1;0;1;-1;-4;-1;-1;1;
1;1;0;1;-1;-1;-1;5;1;
-1;1;-2;1;-1;1;0;-3;1;
1;-1;1;0;-1;-1;-1;5;1;
-2;-1;-1;-2;-3;-3;1;-13;1;
-1;0;-3;-3;-1;-1;0;0;1;
-2;-1;-3;-1;0;1;0;-1;1;
-1;1;-1;-4;0;-1;-1;-3;1;
-2;-3;-2;-6;-3;-3;-1;4;1;
1;0;1;3;0;-1;-2;5;1;
-3;-3;-7;-2;-1;-1;-2;-13;1;
0;-1;4;1;1;-2;-2;0;1;
0;2;1;-2;-2;-3;-2;3;1;
0;-2;-5;-4;-1;-2;-1;-5;1;
-4;-2;2;1;1;-1;0;-14;1;
1;-1;3;6;-3;-1;1;17;1;
0;1;0;3;1;1;-2;1;1;
-1;-1;0;-2;-2;0;0;-6;1;
0;-2;-4;-4;-1;-1;1;7;1;
-2;0;-2;-1;1;1;0;-5;1;
-2;-2;0;2;-1;0;-1;-3;1;
0;-1;0;0;0;-2;0;7;1;
1;0;2;1;0;1;-1;-2;1;
-4;0;0;-4;-3;-3;-1;-27;1;
1;-1;0;1;-1;-1;-1;7;1;
-2;-1;-3;-2;-2;0;-2;-4;1;
0;-1;0;1;0;1;-1;7;1;
0;-2;-3;-4;-2;-2;0;3;1;
0;-1;-5;-6;-1;1;0;1;1;
0;0;8;1;0;1;1;1;1;
-3;-1;1;0;-2;-5;-4;-5;1;
-1;-2;-5;-2;-1;0;1;4;1;
1;-1;-6;-2;3;0;-1;-4;1;
0;0;0;0;-1;-4;-1;4;1;
-2;-1;4;-9;-5;6;1;3;1;
-1;1;3;4;-3;-7;-3;-6;1;
-1;-1;2;3;1;-4;1;4;1;
-1;-2;-5;-3;-1;-2;0;-4;1;
3;-2;-7;0;1;-1;-2;5;1;
0;1;3;2;0;5;1;2;1;
-5;-1;-1;-3;-2;0;-3;-2;1;
0;1;-1;-1;-2;-1;-3;2;1;
-1;0;0;-1;0;1;1;-6;1;
0;-1;-3;-3;-1;-1;-1;2;1;
-3;-1;0;1;-2;-1;-1;0;1;
-2;-2;-2;0;0;1;-2;-3;1;
1;1;-1;-2;-1;-3;-1;-1;1;
-3;-1;-3;-1;-1;-1;-3;-2;1;
1;-2;-1;0;-3;1;-1;0;1;
0;-2;-2;-4;-1;0;-1;-1;0;
0;-1;1;0;-1;-2;-1;3;0;
-1;0;-3;-1;0;0;-1;-10;0;
-1;0;-1;-1;-1;2;-2;-1;0;
2;0;1;1;-1;-1;0;10;0;
-7;-4;1;2;0;-2;-1;-14;0;
2;-2;-1;0;-1;-2;-2;6;0;
0;-1;-1;-1;-1;-1;-1;-4;0;
1;1;0;-2;1;0;-1;-1;0;
-3;0;0;-3;0;-1;1;-29;0;
-12;-3;-2;-4;-1;0;-3;-21;0;
3;-3;-1;-1;-1;0;-2;10;0;
-5;-2;-3;1;0;-2;-2;-14;0;
2;0;-2;0;1;0;0;7;0;
1;-1;-1;-2;-1;-1;1;5;0;
2;0;0;0;-1;-2;0;-8;0;
-6;-2;1;0;-1;-1;1;-1;0;
1;1;-2;0;-2;-2;-2;8;0;
0;-2;0;0;-2;-1;-1;-1;0;
1;0;0;0;0;0;-1;6;0;
0;-2;-2;-1;-1;0;-1;6;0;
4;-1;-1;-1;-2;-2;-1;30;0;
0;1;-1;-1;-1;2;0;-14;0;
-3;-2;-2;-2;-2;-4;-2;11;0;
-3;-1;-1;-1;-2;0;-2;-24;0;
6;-1;-1;-1;-1;0;1;-2;0;
-2;0;-2;-1;0;-1;2;9;0;
7;0;-2;0;0;-1;-1;11;0;
-24;-3;-1;1;0;-2;-6;-89;0;
-2;-2;0;0;-1;-1;-3;5;0;
14;3;0;-1;-1;-1;0;15;0;
-8;-5;-1;-3;-1;-1;1;24;0;
-1;-1;-2;-1;-3;-2;-2;12;0;
