-2;-1;-1;-2;-1;-2;-1;-1;1;
0;-2;-5;-3;-1;-1;0;6;1;
3;2;2;1;-1;-1;-2;-10;1;
-2;0;-6;1;-1;0;0;-13;1;
1;-2;-1;-2;-1;1;0;31;1;
0;3;8;-3;-1;-3;1;-21;1;
-7;-2;-2;-1;-3;-2;-5;-7;1;
1;0;0;-1;-1;-2;0;4;1;
-2;-1;-2;-1;0;-1;-1;-3;1;
3;-3;-6;0;0;1;-2;10;1;
-2;-2;0;1;0;1;0;5;1;
-1;1;1;5;-1;-1;-1;3;1;
-1;0;-2;0;-2;-5;-1;-6;1;
-1;2;-3;-5;-2;0;-1;4;1;
-2;-2;7;2;1;-2;1;-3;1;
-2;-4;-6;0;1;-2;-3;-1;1;
0;-5;-14;1;1;1;-2;-7;1;
1;1;-2;-10;1;0;-1;4;1;
-1;6;23;4;-1;1;0;7;1;
3;8;18;6;-6;-8;-3;-2;1;
-4;-3;7;4;-1;2;1;-8;1;
0;-2;-5;2;1;-1;0;1;1;
1;-4;-18;-6;3;2;3;0;1;
1;-1;-1;-2;0;2;2;2;1;
-3;1;0;-3;-2;-3;-1;-6;1;
-1;-5;-5;0;-1;-3;-3;0;1;
0;-1;-4;-3;-1;-2;0;1;1;
-3;-6;-4;-4;-2;-3;-1;-4;1;
0;-2;-3;-3;-4;-2;-3;-2;1;
-1;-2;2;3;-2;-1;-1;3;1;
-2;-3;-4;-3;-1;3;1;-2;1;
0;0;-3;-3;0;1;-1;-1;1;
1;1;4;1;-1;-1;-1;-1;1;
1;0;0;0;-1;-1;-1;-1;1;
2;-1;-5;-2;-2;-2;-1;-1;1;
-3;-4;-4;-3;0;1;-1;-1;1;
2;1;2;-5;0;0;0;0;1;
-4;-2;-2;1;-2;4;1;-4;1;
-3;-2;-4;1;-3;-2;-3;-2;1;
2;1;0;0;1;2;1;-1;1;
-1;1;0;1;-2;-1;-2;-3;1;
-1;-2;-5;-3;0;-4;-1;1;1;
-2;1;1;1;-1;-1;-1;1;1;
-2;1;0;-2;0;0;-2;0;1;
-2;-5;-1;-3;0;-2;0;-1;1;
-1;-4;-14;-5;-2;0;-2;1;1;
7;1;3;1;0;-1;0;3;1;
-5;4;11;-1;-2;-3;-1;-1;1;
-12;-7;3;-1;-2;-2;-2;-4;1;
0;1;1;1;-1;-2;0;1;1;
-4;-4;-12;-2;0;-2;0;-1;1;
10;0;-4;0;0;0;2;1;1;
1;2;-2;-4;-2;-2;0;-1;1;
-6;0;1;-1;-2;-1;0;-3;1;
1;-1;-2;0;-1;-1;-3;-2;1;
-3;-1;-2;2;-1;-1;-1;-2;1;
1;-1;2;1;1;2;0;-1;1;
-3;-2;4;0;-3;-1;-2;1;1;
-3;-2;-1;-3;-2;-3;0;-1;1;
-1;-3;-2;-3;0;-1;0;-2;1;
0;0;-3;-2;0;-1;-2;-2;1;
4;1;0;0;0;0;-1;0;1;
-4;-2;1;-2;0;0;0;-2;1;
-3;-1;-4;-2;0;1;-1;-1;1;
2;-1;-4;-1;0;0;1;1;1;
-5;-1;-1;-1;-2;-1;1;-1;1;
1;2;9;5;1;2;1;0;1;
0;-1;1;1;-3;-4;-4;-2;1;
-1;0;-8;-1;2;3;1;-4;1;
-2;-2;-2;-1;0;0;-1;0;1;
1;3;12;-2;-1;-1;0;1;1;
1;0;0;0;-2;-3;-1;0;1;
2;3;2;1;1;-2;-1;1;1;
-5;-2;-3;0;-1;-1;0;-2;1;
-3;-4;-10;-3;-2;-3;-1;-2;1;
0;1;-3;-1;-1;-1;-1;0;1;
0;1;1;1;-1;0;-1;0;1;
1;0;3;0;-1;0;-3;-1;1;
0;-4;-2;-3;-2;-2;-3;-1;1;
-2;-2;-2;-4;0;-1;-1;0;1;
0;-1;-2;-3;0;-1;-1;0;1;
2;0;0;1;1;-2;-4;0;1;
-5;-2;-3;-2;-1;1;-1;-2;1;
-3;-2;-6;-2;0;-1;0;-1;1;
0;-1;2;0;-2;-1;-2;-2;1;
8;3;1;1;-2;-2;0;-1;1;
-7;-3;-7;-3;0;-1;-1;-1;1;
1;-3;-2;-3;0;1;1;-2;1;
-1;-1;2;1;-2;-1;-2;-2;1;
0;1;1;-2;-1;-4;-2;-1;1;
-1;-1;-5;-1;-1;-1;-1;-1;1;
-2;-2;-1;-2;-1;0;0;-1;1;
0;-1;1;-3;-1;-2;-1;-1;1;
-4;-4;-1;-1;-1;1;0;-1;1;
0;0;-1;-2;-1;-1;0;-1;1;
-2;-1;-1;0;-1;-1;-1;0;1;
-2;-1;2;0;-1;-2;0;-3;1;
-3;0;0;-1;-3;-2;-1;-2;1;
-3;-4;-1;-1;-1;-2;-1;-1;1;
3;0;-1;1;-1;0;1;-1;1;
-1;-2;-2;0;-1;0;-1;2;1;
-3;-3;-1;-1;1;-2;0;1;0;
-1;-2;0;0;-1;-1;-2;5;0;
-2;-2;-2;-1;0;-1;-2;-9;0;
16;2;0;1;0;-1;2;6;0;
-19;-1;1;-2;-2;1;0;-10;0;
8;0;-3;-1;-1;0;-2;-11;0;
4;3;-2;-1;-1;1;-1;6;0;
-16;-4;-1;2;-1;-5;-9;-13;0;
10;4;-1;-2;0;-1;-2;3;0;
1;0;-1;-3;-1;-2;2;2;0;
3;2;-1;-2;-2;-1;3;8;0;
7;2;-3;-3;-3;1;4;-6;0;
-4;-6;-3;-1;0;-3;-2;0;0;
-6;-5;1;1;0;-1;-3;12;0;
-1;-3;-1;0;-1;0;-2;0;0;
-5;0;0;1;-1;0;0;2;0;
-2;-3;-1;-1;0;0;-1;-4;0;
-1;1;-1;-2;-1;-1;0;-7;0;
-1;0;1;0;0;1;0;-8;0;
-4;-3;-1;-2;-1;0;1;1;0;
1;0;2;2;-1;-2;-2;-4;0;
1;-1;-1;-2;-1;0;-1;0;0;
