-2;0;-3;0;-1;0;-1;1;0;
1;0;-2;0;-1;1;0;-3;0;
-3;0;-1;0;-2;-1;-3;-1;0;
-1;0;0;-1;-1;-1;0;-2;0;
-2;-5;0;-2;1;-2;-1;0;0;
0;0;0;-1;-1;-2;-1;-2;0;
-2;0;-1;0;-1;-1;-2;-2;0;
1;0;0;0;-1;0;0;0;0;
1;0;2;1;-2;-1;-1;0;0;
-6;-4;-3;-1;-1;-1;-3;-6;0;
1;0;-1;-2;1;-1;-1;1;0;
-2;-2;-3;-2;-2;-2;-3;-1;0;
1;1;-1;1;0;0;-1;0;0;
-1;0;-2;0;-1;2;0;0;0;
-1;-1;-2;1;0;0;1;0;0;
-3;-2;-3;0;0;-1;-1;-1;0;
-1;-1;0;-1;0;-2;-1;-2;0;
1;-1;1;-1;0;0;-1;0;0;
2;-1;-3;-3;-3;-2;-2;4;0;
-1;1;-2;3;1;0;-1;-2;0;
-2;0;1;-1;0;-1;-1;-2;1;
-4;-3;-2;-4;-3;-1;-2;-2;1;
1;1;1;-2;-2;-1;-2;0;1;
2;2;5;-3;-2;-2;-2;2;1;
0;-1;-9;-4;-2;-3;-2;-1;1;
-2;-2;-6;-4;1;-1;0;0;1;
0;-2;11;11;2;0;1;2;1;
-2;0;1;1;-2;-1;0;-2;1;
-1;-2;0;0;-1;1;0;1;1;
1;-1;-4;-3;-2;-4;0;-1;1;
2;1;-1;-8;-1;0;2;-2;1;
1;-1;2;3;0;0;-1;3;1;
-7;-4;-1;0;-1;-1;-3;-12;1;
1;-1;1;4;1;0;0;3;1;
-3;-1;-6;-1;-2;-2;0;-1;1;
1;-2;-4;-3;0;-1;0;1;1;
-9;-3;-9;-7;-2;-1;-3;-17;1;
-1;1;-1;4;0;0;-1;1;1;
-2;-1;7;2;-6;-4;-3;-3;1;
1;-2;0;-10;-5;-2;-3;4;1;
1;0;-8;-5;-2;0;-1;5;1;
-2;-5;-1;8;-1;-2;-2;-4;1;
-1;0;0;-3;4;1;-1;3;1;
-2;2;4;7;1;1;0;0;1;
2;6;28;7;-3;-3;-1;5;1;
-3;-3;-6;-11;-3;-3;-2;-7;1;
-2;-5;-18;-18;-2;-3;-1;-1;1;
-1;-2;-7;-5;0;1;0;-4;1;
2;4;10;24;2;0;0;3;1;
-2;1;2;1;-1;-4;0;0;1;
0;-3;-1;4;2;-3;-2;2;1;
-4;-4;-12;-12;-2;-2;-1;-6;1;
1;-2;-9;-8;-1;1;-1;5;1;
-2;-1;3;3;-2;1;1;6;1;
-2;0;-1;1;-3;0;-2;-5;1;
-1;-2;0;2;0;0;0;0;1;
1;-1;-3;-2;-1;1;-3;1;1;
-3;-3;2;-3;-1;-1;-3;-1;1;
0;-2;-5;-2;-1;-1;-2;-3;1;
-3;-1;0;2;0;-3;-3;-1;1;
4;-1;-3;-2;-1;0;-1;9;1;
-1;1;-5;-7;1;-1;-1;-13;1;
-2;-2;0;1;-4;-1;2;24;1;
1;-1;-1;2;1;2;3;-1;1;
0;-1;-2;-6;0;-2;0;-2;1;
-1;-1;0;1;0;-1;-2;8;1;
1;0;0;1;0;0;-1;-7;1;
1;-1;2;0;-1;-3;-2;-3;1;
-5;-4;-6;-5;-1;-3;-2;7;1;
2;3;2;0;0;1;0;-1;1;
-2;1;-1;1;1;0;-2;-10;1;
-2;-4;-3;-4;-3;0;-2;0;1;
-1;-2;-7;-2;0;-1;1;-6;1;
1;0;-3;0;-1;0;0;-1;1;
0;-1;1;-3;-2;0;0;-5;1;
1;3;8;5;-1;-1;-3;0;1;
-4;-4;4;0;-1;-2;-2;-4;1;
0;-1;-1;-1;-1;1;0;0;1;
-1;-1;-5;-2;0;0;1;0;1;
-1;-4;-6;-4;-1;0;1;-3;1;
1;0;-1;-1;0;0;0;-3;1;
