1;2;1;0;-1;0;2;4;9;
-1;-3;-1;-2;-2;-7;-2;4;9;
2;-1;-1;0;-2;-2;-2;5;9;
0;-1;-1;0;-1;-1;0;-1;9;
-2;-4;-1;-1;0;-1;0;-8;9;
-2;1;-1;-1;-2;-1;-1;4;9;
1;0;-1;-2;0;5;-1;-7;9;
-2;0;-1;0;-3;-5;-3;12;9;
-3;0;-2;-1;-3;-1;-3;-13;9;
-3;-2;-1;0;0;1;0;-5;9;
0;-1;0;-1;2;5;-1;3;9;
-1;0;-1;0;-10;-2;0;-7;9;
-1;-3;-2;-3;3;0;-4;12;9;
3;1;0;0;-1;-2;1;10;9;
-2;-1;-1;-1;-5;-1;1;9;9;
-2;-1;0;-2;-1;3;-5;-27;9;
1;0;0;0;-2;2;0;-10;9;
-1;-1;-2;0;0;-3;-1;-2;9;
-3;-1;0;-2;1;-1;0;6;9;
2;-1;1;-2;1;-4;-1;7;9;
0;0;-1;-1;-4;-2;0;1;9;
-2;-2;-3;-2;-1;-12;-1;2;9;
0;-2;-1;0;0;14;1;4;9;
0;0;-3;0;1;2;-3;-9;9;
-2;-1;-2;-2;-6;24;3;0;9;
-1;0;4;1;9;-24;-6;10;9;
-2;-2;-4;-4;-11;-27;-4;-5;9;
0;-1;-2;1;3;21;2;2;9;
3;1;0;-2;1;0;3;7;9;
-1;2;0;0;-7;10;2;-8;9;
-1;-1;-2;1;18;-2;0;3;9;
-1;-1;-1;-2;2;-2;-1;-3;9;
-1;-1;-1;0;-5;5;-9;-1;9;
6;0;4;-1;-3;10;5;11;9;
-3;-1;-2;-1;-25;-40;-7;-14;9;
-3;-4;-4;3;4;15;3;14;9;
-6;-2;2;2;9;0;-1;-15;9;
-1;0;-2;-4;-5;-6;-6;-1;9;
0;-1;0;-1;-2;17;1;-2;9;
2;2;2;-1;-9;-18;0;0;9;
1;1;2;4;-3;-2;-2;-3;9;
-4;-6;-9;-4;2;0;4;-1;9;
-3;-1;0;-2;-4;-2;-3;-18;9;
4;1;-1;0;1;-3;0;3;9;
-2;-1;-1;-1;3;-1;0;0;9;
-1;0;2;2;-1;2;-3;1;9;
-4;-2;-2;-2;3;11;8;6;9;
-1;-2;-1;-4;1;-5;-4;-11;9;
0;-2;-1;-2;-5;-10;2;8;9;
-4;0;-1;-1;-5;-1;-6;-26;9;
-4;-2;-1;1;1;14;-2;4;9;
