2;0;1;-1;0;-7;1;7;9;
-1;-2;0;0;-1;2;3;-2;9;
-2;-1;0;-1;-1;-1;-1;1;9;
-2;-3;0;-2;-1;-1;-3;-1;9;
0;-1;0;-1;-2;1;-3;0;9;
-1;-1;1;0;-3;0;1;-2;9;
0;0;0;1;-2;-4;-5;-2;9;
0;-1;0;-2;-1;0;0;10;9;
1;-1;-1;-1;-1;0;0;-6;9;
-1;-1;-1;-2;-4;-2;-2;-6;9;
-2;-3;1;-1;4;5;2;1;9;
-2;-1;0;-2;-3;-2;1;0;9;
-1;0;3;-16;-3;-2;0;-1;9;
-1;-3;-9;3;1;7;2;0;9;
0;-2;-1;0;-5;0;-3;-1;9;
0;1;0;-2;1;-2;-1;0;9;
-1;-1;-4;4;-1;3;3;4;9;
-2;-2;0;0;-4;-3;-1;5;9;
-2;-4;-2;-1;2;2;-1;-18;9;
-5;0;-3;-9;-3;4;1;-6;9;
-3;-3;-2;-1;14;-2;-2;-6;9;
2;0;0;-3;-3;-1;2;15;9;
2;-2;1;0;0;-3;-2;-3;9;
-1;-2;2;0;1;-1;-4;-1;9;
-3;-1;0;-2;-6;-2;-5;-1;9;
-3;-1;-3;-2;-2;-2;1;-5;9;
1;1;-1;0;0;0;1;9;9;
-1;-1;1;-1;-1;-1;0;-2;9;
0;2;0;-3;-5;2;5;-3;9;
-2;-2;0;14;0;0;-10;-5;9;
2;0;-3;-12;-4;-10;-9;-3;9;
1;-1;-2;8;-1;-3;6;0;9;
-1;-1;-2;-6;0;3;11;1;9;
-1;-1;2;-5;0;-3;-1;-4;9;
-2;-1;-2;3;-2;1;-6;4;9;
-3;-3;-3;-4;-1;1;-5;7;9;
0;-1;-1;6;-2;-1;-3;-9;9;
0;0;0;0;-2;-5;2;-2;9;
-4;0;-3;-4;0;3;0;-3;9;
0;1;3;0;0;2;1;3;9;
-4;-2;0;-2;-6;-3;0;15;9;
2;-3;-3;-2;0;3;-2;-21;9;
-1;-1;-2;-1;-3;-5;1;7;9;
2;-1;1;1;0;-1;0;-2;9;
-1;-1;-1;-1;-1;-2;-5;0;9;
0;1;1;3;0;-5;-4;1;9;
-2;-1;-1;-7;2;2;3;4;9;
-2;-2;-1;15;-3;-6;-4;-2;9;
2;0;-2;-16;0;5;-5;-9;9;
1;1;6;14;3;0;3;3;9;
-3;-3;-2;-15;-5;-3;-1;-2;9;
-2;-1;-2;-5;-3;-1;0;-1;9;
-2;-2;2;4;-2;1;6;6;9;
-2;0;1;1;-1;-3;-3;-23;9;
1;2;3;14;2;-2;-2;21;9;
0;2;-6;-11;-3;-4;-1;-4;9;
1;0;1;2;-2;-4;-8;-7;9;
-6;-2;-5;-8;-3;-3;-10;-2;9;
-1;-2;3;4;0;6;16;-6;9;
1;0;2;-3;0;-12;-4;7;9;
-2;-2;-2;0;-2;-2;-5;-10;9;
3;0;1;-6;-2;2;0;5;9;
-1;-1;-3;0;-2;3;-6;1;9;
-3;-3;0;-3;2;2;0;-6;9;
-3;-3;-3;4;0;2;4;8;9;
-3;-1;-1;-5;0;2;3;11;9;
0;0;1;-1;-1;-1;1;-15;9;
-3;2;0;4;1;-1;-4;-2;9;
-1;-1;1;-3;-3;-7;-3;1;9;
-2;-1;-5;-4;-3;4;1;-1;9;
-5;-4;5;13;1;2;8;2;9;
3;2;-5;-1;-1;1;2;0;9;
-3;-1;-3;-19;-3;3;3;-3;9;
3;-1;-1;1;0;3;8;3;9;
-3;-3;1;4;-2;-3;-6;-3;9;
-4;2;-1;-7;-1;-2;-2;-11;9;
6;1;-3;0;0;0;0;25;9;
-5;-3;0;-5;-2;0;0;-8;9;
1;-1;-2;-4;1;2;-1;2;9;
-6;-3;1;1;0;-2;1;2;9;
-3;0;-3;0;-4;-4;-6;-41;9;
-5;-4;-5;-8;-1;3;9;62;9;
-7;1;0;3;-1;2;-8;-79;9;
9;1;2;-1;-1;-2;-6;-18;9;
2;-2;-4;5;-1;-4;2;8;9;
-4;-3;7;15;1;7;2;22;9;
-2;-1;-9;-30;0;-3;1;19;9;
-5;-2;2;3;-3;-8;-7;9;9;
6;4;-2;-1;1;3;7;-21;9;
2;-1;-2;-5;-2;3;6;22;9;
-4;-4;-2;11;0;2;1;-1;9;
-5;-4;-1;17;-1;-5;-5;-4;9;
-1;-1;0;-25;0;3;0;6;9;
2;1;3;16;2;-2;-3;-13;9;
-2;0;-2;-10;-2;-4;-2;-4;9;
3;1;-5;-10;-2;0;-3;1;9;
-6;-3;-1;7;0;-3;4;0;9;
0;0;-3;-6;0;1;5;-12;9;
5;1;2;9;-1;1;7;6;9;
0;-2;-4;2;-2;0;1;16;9;
-7;-1;3;0;0;2;-6;-11;9;
-2;-1;-7;-9;-2;-7;-4;-19;9;
3;3;3;7;-1;5;-3;5;9;
-2;-2;-1;-6;3;-2;-5;9;9;
0;0;-1;-2;-3;-9;-10;1;9;
-2;1;2;-1;-2;0;3;-35;9;
-1;-2;-2;6;1;0;1;21;9;
6;-1;0;-6;0;4;8;31;9;
-4;-1;-1;1;0;-1;-4;-27;9;
-2;-2;-3;-4;-2;0;-4;-10;9;
0;-1;0;0;-1;-4;-4;3;9;
-3;0;-2;-4;-1;2;4;-10;9;
-1;-1;-1;11;-1;-2;-1;25;9;
-2;-1;-2;-5;1;2;0;7;9;
3;0;-4;-19;-3;-2;-6;-13;9;
-3;1;7;-6;2;-5;-6;-16;9;
8;2;2;1;1;0;2;6;9;
-2;0;-4;-1;1;0;0;3;9;
3;-1;0;16;-1;-4;-3;18;9;
2;4;-7;-26;-4;-2;1;-6;9;
-3;0;-4;-4;-1;-2;-2;-5;9;
3;0;-2;-11;0;1;-5;-7;9;
-6;-3;0;3;-1;-7;-7;-12;9;
1;1;1;8;1;3;4;-4;9;
-3;-3;-4;-3;-2;-4;-3;11;9;
-4;-3;1;4;-2;-4;-4;-16;9;
-2;-1;-1;-1;1;-3;-11;12;9;
-2;-3;0;6;-1;5;6;-1;9;
-3;-3;-5;-3;-2;9;22;11;9;
2;0;-1;0;0;0;1;-5;9;
0;-3;1;5;-1;-4;-1;16;9;
-6;0;-2;-6;-2;-7;-16;-47;9;
-4;-2;-2;-1;1;0;-3;11;9;
0;1;1;-3;-1;3;8;-1;9;
1;-2;1;7;0;2;2;-9;9;
0;-3;-2;4;-3;-1;1;15;9;
0;0;2;-18;-1;1;3;27;9;
-2;-1;-2;-2;-1;1;-5;-29;9;
-3;0;1;3;-1;-5;-1;1;9;
-4;-2;-4;0;-2;-2;5;14;9;
0;-1;2;-1;-2;0;-4;-20;9;
-2;-2;5;7;0;0;0;12;9;
-1;-2;-11;-10;-3;4;3;-8;9;
1;0;3;8;3;1;3;4;9;
-2;-1;1;11;-2;-3;-4;-3;9;
1;-1;-1;-15;-3;-2;-5;8;9;
-2;0;4;9;-1;2;0;-29;9;
-3;-3;-3;-12;0;-1;3;7;9;
4;1;-2;-4;-1;-1;0;12;9;
1;2;0;8;-2;-5;-7;-11;9;
0;-1;-1;0;1;-3;-4;4;9;
-5;-3;-3;-7;-3;-3;-6;7;9;
-2;-2;1;8;1;3;9;-27;9;
3;0;-3;-3;-1;0;9;5;9;
-1;-1;1;-6;-1;-1;0;5;9;
-1;-3;-1;6;0;0;-1;-1;9;
1;0;-1;-2;-1;-5;-15;28;9;
-3;0;-6;-10;-4;-2;-6;-25;9;
0;-1;-2;2;0;3;11;11;9;
2;1;4;-4;0;0;1;-6;9;
2;-2;0;-2;-4;-6;-7;2;9;
-3;-2;1;12;3;0;-3;11;9;
-4;-1;-1;-14;-1;-1;-5;-16;9;
1;1;4;18;-1;0;-2;-10;9;
-2;-4;-9;-21;1;-1;-2;-10;9;
-3;-1;4;2;-2;1;1;-7;9;
4;1;0;12;7;2;3;26;9;
-4;-2;-9;-35;-16;-3;-6;8;9;
-5;-2;1;4;0;2;-2;-30;9;
4;1;3;14;-1;-3;-3;15;9;
-2;-3;-5;-16;-3;-3;-4;-10;9;
1;-1;1;5;2;5;2;1;9;
2;0;1;3;-1;-4;-2;11;9;
-4;-4;-4;-4;0;-2;-5;-5;9;
1;-1;3;-1;-2;-4;-2;7;9;
0;0;-1;4;1;1;0;-2;9;
-5;-2;-4;3;-2;5;8;-10;9;
1;0;2;0;1;0;7;10;9;
1;1;0;6;-1;-7;-10;-6;9;
3;0;-3;0;0;-6;-8;5;9;
-3;1;4;-1;0;1;-8;-18;9;
5;-1;-1;-1;0;-3;1;13;9;
-2;-1;0;-1;-3;2;4;-6;9;
-4;1;3;8;1;-2;0;-22;9;
-2;-1;2;6;-2;4;6;9;9;
1;-1;-1;-3;-1;4;-2;3;9;
-10;-3;2;4;6;-1;-6;-9;9;
1;-2;-13;-33;-12;-4;0;10;9;
0;1;0;-2;-2;6;2;-15;9;
2;-1;-1;-1;-3;-7;-3;2;9;
-1;1;1;10;-2;0;2;2;9;
-3;-2;3;25;7;3;2;7;9;
