-1;-2;-2;1;-3;0;-3;0;9;
0;1;-1;-6;-2;-4;0;-1;9;
-4;-3;-1;-3;-3;0;-1;1;9;
-2;-2;-2;-3;0;-1;0;-2;9;
-1;-2;-3;-2;-2;1;6;5;9;
-1;-1;0;3;2;0;-1;-1;9;
-2;-2;0;1;-2;-3;-3;-1;9;
1;-2;0;-3;-1;1;3;-4;9;
4;1;1;0;0;-2;-3;4;9;
-1;-1;-2;2;-3;2;1;2;9;
-1;-1;1;-3;-3;-2;1;3;9;
-2;-4;-2;-4;-2;-2;-2;0;9;
0;-2;-2;2;-3;-3;-9;-3;9;
-2;-1;-1;1;1;2;-3;-2;9;
0;-1;-2;-4;-2;-2;4;-2;9;
1;1;1;0;0;1;6;1;9;
-1;0;0;2;-2;-4;-2;-2;9;
-2;-2;-1;0;0;2;0;-4;9;
-1;1;-1;-1;0;-2;-7;-3;9;
0;0;-1;0;-3;-1;-4;-2;9;
-1;-1;-1;-2;0;-2;0;-1;9;
1;0;2;1;1;-1;-1;1;9;
-2;-2;-5;-4;-2;0;-5;2;9;
-1;1;0;-1;-1;-2;-3;-1;9;
-1;0;0;0;-2;-1;0;-3;9;
2;0;0;1;0;2;-3;0;9;
1;-2;-1;-3;1;-7;0;-2;9;
-1;-2;-3;10;2;-3;-1;0;9;
-3;-2;0;-12;-2;0;0;-2;9;
-3;-3;-1;-13;-3;-2;-1;0;9;
1;3;0;1;-2;1;0;-2;9;
0;3;-2;0;1;1;0;-4;9;
-6;-4;-8;-9;-2;0;-2;-2;9;
-1;-2;0;2;-2;-1;1;1;9;
-2;-3;1;-2;1;0;-1;1;9;
-2;-3;0;1;-1;-1;-1;-4;9;
4;0;2;5;0;0;-2;-2;9;
-1;-2;-3;0;0;-3;-1;3;9;
-2;0;0;0;1;0;0;3;9;
-3;-3;-1;-2;-1;-2;-3;-10;9;
0;1;2;4;1;-1;-1;4;9;
0;1;-3;0;-3;-2;-3;-3;9;
4;-1;-1;1;-2;0;-2;8;9;
1;-1;-2;-1;-1;1;1;6;9;
0;-2;-2;-2;-1;2;4;13;9;
-1;-3;-2;4;0;-2;0;-23;9;
-8;-6;-3;-1;0;2;6;15;9;
3;1;1;-3;-2;-1;-5;-29;9;
0;0;0;12;0;1;0;-5;9;
-2;-2;-4;-5;-1;-1;0;12;9;
-1;2;6;4;0;1;4;3;9;
-2;-1;1;5;-1;-1;-2;2;9;
-1;-1;-2;-2;-5;0;-1;3;9;
1;-2;1;0;0;-2;-3;-5;9;
3;2;-4;0;-1;0;-4;-12;9;
-7;-5;-3;-7;-1;6;9;3;9;
2;2;4;3;1;-1;-1;-4;9;
-4;-3;-1;-2;-2;-3;-1;4;9;
2;1;-1;0;0;0;0;-3;9;
-1;0;-2;-1;-1;0;-2;7;9;
-3;-4;-2;-2;0;-2;-2;3;9;
-2;0;1;-1;0;-2;-2;-6;9;
-2;-2;0;1;-1;-3;-3;-12;9;
-2;0;-2;-5;-1;-3;-3;4;9;
0;-2;-1;-3;0;-2;-4;-10;9;
1;1;0;4;-1;-1;0;7;9;
3;-1;0;-1;0;-1;3;-2;9;
0;-1;-2;-5;-2;1;4;6;9;
-1;0;0;-1;0;-2;1;-5;9;
1;0;1;1;0;0;0;-7;9;
-2;-1;-2;-3;-3;-1;-6;-10;9;
-2;-2;-1;-3;-1;-2;-4;4;9;
