3;1;2;-2;-1;13;-3;3;9;
-1;-1;-1;3;-3;-7;-8;-7;9;
-1;-1;-1;-1;1;-3;-5;5;9;
2;1;-1;-1;0;-3;-5;-13;9;
0;-1;-1;-1;1;-6;5;7;9;
-1;-1;-1;0;-5;0;2;-1;9;
0;1;0;-1;-3;-1;-2;6;9;
-2;1;-2;-2;2;5;8;-12;9;
2;0;0;1;-2;-3;-3;7;9;
-3;-1;-1;-2;-5;1;0;-1;9;
-1;-3;-3;0;3;1;0;7;9;
-2;-1;-1;-2;2;-2;-3;-16;9;
-1;-2;1;0;-3;-1;0;9;9;
-2;1;-1;1;-3;7;4;1;9;
-7;-3;-4;15;-2;8;11;-3;9;
-6;0;-3;-32;-2;3;-5;16;9;
-7;-4;0;-4;-3;-1;-4;-3;9;
-15;-4;-1;-1;-3;-2;0;8;9;
3;0;1;0;0;0;-2;-8;9;
-1;0;0;3;2;0;-1;-1;9;
-1;-2;-3;2;0;1;1;2;9;
-7;-3;-2;-3;-2;-8;-2;-7;9;
1;-2;1;-5;2;3;5;13;9;
-7;-4;1;1;1;0;-1;-6;9;
2;0;-4;-2;-3;-4;-6;-14;9;
-1;1;-2;-4;-2;-3;-1;-7;9;
-6;-2;0;0;1;1;-7;-4;9;
0;1;-1;4;0;5;1;2;9;
5;-1;-2;-1;-4;-14;-4;7;9;
-2;-1;0;-3;-3;2;-1;12;9;
-5;-3;-1;0;-1;-3;16;-6;9;
-2;-2;1;3;3;11;-5;-4;9;
2;0;-4;-8;2;9;-3;-2;9;
-7;-1;-1;25;-5;0;-4;-11;9;
-3;-3;3;-31;2;-13;-11;-13;9;
1;1;0;2;-3;-6;0;-1;9;
-1;-3;-6;-5;-3;-1;4;6;9;
-5;-2;3;5;-2;-5;-5;-5;9;
0;0;-1;8;0;6;0;20;9;
-2;2;4;-2;-3;-6;-4;-33;9;
1;-2;0;2;3;0;-3;4;9;
-2;-3;-4;-10;1;-4;2;3;9;
0;-1;1;8;1;9;8;-5;9;
-1;-1;-1;-5;1;-2;1;15;9;
0;1;-4;-1;-4;-6;-8;-2;9;
-1;0;-1;-4;0;-8;-6;-5;9;
-2;-2;0;1;0;-1;-4;0;9;
2;-3;-3;3;-3;-2;-1;11;9;
2;0;-1;0;-1;2;2;-9;9;
-5;-2;1;-4;0;-2;1;0;9;
1;-2;-4;1;-4;6;0;1;9;
1;1;-1;0;3;-4;-2;5;9;
-3;-2;0;1;-6;-10;-3;-5;9;
-1;1;-1;-9;5;13;3;8;9;
-1;-1;-4;3;-3;-7;-7;-9;9;
5;0;-2;1;-1;1;1;-3;9;
-3;-1;0;-2;-2;2;1;3;9;
-3;-2;-1;3;-6;6;1;-11;9;
4;0;0;-5;-3;-8;2;1;9;
-2;-3;-4;-3;-5;-5;-6;16;9;
-6;-5;-2;-3;1;1;3;-11;9;
-1;0;4;14;0;-3;1;-9;9;
-2;0;-7;-25;1;1;-10;-5;9;
0;-1;4;1;0;-4;-3;2;9;
2;1;0;-2;-4;-2;-2;12;9;
-5;-1;-2;-5;0;-3;-1;-2;9;
-3;-3;1;17;1;7;1;-12;9;
-3;-1;-3;-11;-1;0;4;5;9;
0;2;2;0;1;3;-1;-4;9;
-2;-3;0;-1;1;-4;-2;-3;9;
3;0;1;4;0;-3;-1;0;9;
2;-2;-2;0;-1;-1;-5;2;9;
1;0;2;5;2;3;6;-6;9;
-3;-3;-4;-10;-2;-1;-7;8;9;
4;2;0;1;-1;-2;2;14;9;
-4;-2;1;2;0;-2;-1;-9;9;
-3;-3;-3;-5;-1;3;3;-7;9;
-2;-1;-2;-3;-2;-4;5;3;9;
-3;0;1;4;1;8;-4;-15;9;
3;1;-1;6;1;-1;-4;8;9;
-2;-1;-1;-2;-1;-5;-2;-9;9;
2;-1;-1;-3;-1;-4;-3;7;9;
-4;-4;2;9;1;3;7;-2;9;
-2;0;-1;-1;-1;-2;1;-4;9;
4;0;2;-6;5;3;-2;16;9;
-5;-2;-4;-8;-4;-3;-2;-15;9;
-3;-2;0;3;0;1;0;6;9;
5;2;-1;3;-1;-1;2;-1;9;
0;-1;-1;4;-2;-2;-6;-4;9;
-3;-1;-1;0;0;0;2;-2;9;
0;1;-1;2;-1;2;-4;-2;9;
-1;0;-2;-1;-3;-2;0;4;9;
7;3;3;5;1;1;6;9;9;
-6;-4;-3;-2;0;-1;-3;-24;9;
2;1;1;4;0;-10;-9;6;9;
0;0;-3;-8;0;-2;6;-21;9;
-5;-1;0;7;0;-4;-5;-15;9;
4;-1;-2;-11;-4;-2;-7;14;9;
0;0;0;-3;-3;6;6;-20;9;
-3;0;-1;1;0;-3;-1;2;9;
-1;0;3;6;-1;0;0;5;9;
-3;-3;-5;-5;-4;-6;-3;6;9;
-3;-1;-1;2;-1;1;4;6;9;
-2;1;3;2;-2;-1;-3;-13;9;
-1;-1;-4;-8;-2;0;1;0;9;
6;3;3;10;0;0;5;-1;9;
-4;-4;-4;2;6;0;-2;3;9;
3;2;-5;-17;-9;4;2;-1;9;
-1;-1;-1;5;1;1;-4;2;9;
-3;-3;1;-6;-3;-10;-5;0;9;
0;0;-2;3;5;-5;0;-14;9;
-5;-3;2;6;2;9;6;33;9;
5;1;-3;-9;-2;-2;-3;-29;9;
-1;2;-2;4;0;3;1;2;9;
-2;-2;-2;1;-4;-1;-4;-5;9;
-3;-1;-1;0;0;-3;-7;-4;9;
-2;-1;-2;-8;-2;-9;-2;0;9;
-1;0;2;6;1;-3;0;-4;9;
2;1;-3;-3;-2;0;-2;3;9;
