0;-1;0;-3;-2;-1;-1;-1;9;
-1;-1;0;-1;-6;-6;-3;1;9;
0;0;0;0;-4;-4;-4;-1;9;
0;-1;-2;-1;1;0;0;2;9;
-5;-2;-5;-3;0;1;4;13;9;
0;-1;-2;-5;-3;3;4;-23;9;
1;1;0;0;-1;1;1;0;9;
-1;-1;-1;1;-2;-2;-1;-3;9;
-1;-1;0;-1;1;-3;-3;3;9;
-2;0;-1;2;-5;-4;-2;9;9;
-2;1;0;0;0;0;0;0;9;
-1;-4;-1;0;-2;3;3;-2;9;
2;-2;-2;0;-1;-2;-4;-2;9;
-1;-1;-1;-1;0;-1;-1;1;9;
-2;0;0;-1;-2;-2;-1;-4;9;
-1;0;-1;-1;0;0;3;2;9;
-1;1;0;2;0;-3;-8;-5;9;
-1;-2;2;5;-4;-9;-6;-1;9;
-2;-3;3;3;-2;-2;3;2;9;
-2;-3;-4;-6;-1;4;6;-2;9;
-2;-1;-1;-1;1;4;2;-5;9;
0;1;0;-2;-4;-3;-9;4;9;
-2;-1;0;2;-1;-2;-3;1;9;
1;1;0;2;0;-3;-5;-1;9;
-4;-4;0;6;0;5;5;-9;9;
0;-1;1;3;0;0;0;1;9;
3;0;-1;-7;-3;0;-1;1;9;
-6;-3;-2;-5;-4;-26;-3;-3;9;
0;-1;-1;-1;0;16;0;0;9;
3;0;-2;-2;-1;-2;3;3;9;
-1;-2;-4;-7;-2;2;2;15;9;
-2;1;1;7;-2;-7;-9;-30;9;
-5;-3;4;0;1;-2;3;5;9;
0;-2;-2;4;-2;4;1;-3;9;
-3;-2;-1;-15;-1;-4;-4;4;9;
2;2;0;0;1;4;-3;-1;9;
5;2;1;-1;-1;-4;-1;5;9;
-4;-4;-3;-2;-2;5;7;-6;9;
-4;-2;-1;2;1;-1;-1;0;9;
0;-2;-1;1;1;5;0;5;9;
0;-1;-3;-3;-3;-2;0;-10;9;
1;-1;0;-6;-1;-5;0;3;9;
-5;-3;-3;1;-1;4;3;-7;9;
0;0;0;1;0;6;1;3;9;
-2;-2;-1;-3;-2;-6;-3;1;9;
-2;-1;-1;-3;-1;-4;-3;-1;9;
4;2;2;2;2;1;0;-2;9;
-1;-1;-2;-2;-2;3;-1;1;9;
2;-1;-3;-3;0;-3;-1;-1;9;
-5;-1;3;-1;0;-1;-1;12;9;
-2;-1;-5;3;-2;1;-1;-21;9;
0;-2;-1;-1;-2;1;2;8;9;
-3;0;2;1;1;-8;-8;-3;9;
-1;-2;-2;-5;-1;-2;-3;-7;9;
5;2;1;5;0;-1;1;4;9;
-2;-1;-2;-8;0;3;2;3;9;
-1;1;-3;2;-2;-1;1;-3;9;
-1;0;10;6;-1;1;-2;-2;9;
-4;-2;0;3;4;-2;-1;-6;9;
-3;-2;-2;-8;-4;-3;-5;9;9;
4;3;-2;7;1;7;8;-2;9;
-2;1;-2;-6;-1;-2;0;1;9;
3;2;-1;-7;-3;-1;0;-5;9;
1;0;-2;2;0;-1;1;5;9;
-3;-2;-1;-6;-2;-4;-3;-4;9;
-3;-2;-1;-1;-1;1;-1;-1;9;
-3;-2;2;0;0;-2;1;-5;9;
-1;-1;-2;-1;1;1;-2;-1;9;
1;-2;-5;-3;-3;-6;-6;3;9;
-5;-5;-3;-15;-4;1;0;-12;9;
1;1;1;1;0;1;-2;-5;9;
4;0;-5;0;0;-1;-1;6;9;
-3;-2;0;1;-1;5;8;-1;9;
5;3;1;11;0;0;2;13;9;
-4;-1;1;-7;-2;-3;-4;-17;9;
2;-2;-5;-11;-2;3;6;9;9;
-1;-3;0;2;0;5;3;-8;9;
-2;-2;-2;1;0;-1;-1;1;9;
-3;-1;-1;3;-1;-2;-3;-7;9;
-2;0;-1;0;-1;-3;-5;-11;9;
2;-1;1;-5;1;3;5;3;9;
-6;-2;-1;-1;-2;-1;-2;19;9;
9;1;-2;-3;2;1;2;-35;9;
-3;-3;-2;-9;-2;-3;-2;30;9;
2;0;0;0;0;-2;-5;-38;9;
-1;-3;-1;-8;-3;-2;1;16;9;
-5;-2;3;18;0;0;0;2;9;
-1;-1;-16;-31;-7;-8;-10;4;9;
-1;-1;5;4;-2;4;2;10;9;
-3;0;0;9;1;-2;3;-26;9;
-1;-2;0;-17;-3;-5;-9;14;9;
1;1;2;18;1;4;7;-10;9;
0;1;-2;3;-1;-7;-3;17;9;
3;2;0;-2;0;6;0;-13;9;
0;-2;-6;-11;-1;-6;-4;5;9;
-1;1;4;5;0;-5;-4;3;9;
-3;-1;-3;-5;-2;-3;0;-2;9;
3;1;3;5;1;-1;-4;-7;9;
-1;-4;-2;-1;-1;0;2;-2;9;
-3;-2;2;1;-2;0;-3;29;9;
1;0;-1;-3;2;3;5;-19;9;
-2;-2;-1;-2;0;-2;-3;4;9;
-2;-1;-2;-2;-3;0;1;3;9;
0;0;2;2;1;2;2;-14;9;
-4;-3;-2;1;-1;-2;-2;5;9;
0;-2;1;-1;0;-3;-3;6;9;
-3;-1;-1;-2;-2;2;1;1;9;
2;1;3;3;-1;-10;-8;-19;9;
6;1;0;-4;-3;0;-4;14;9;
1;-1;-2;-2;-2;-6;-6;2;9;
0;1;2;14;0;0;2;0;9;
-5;-4;-5;-19;-4;0;-1;-10;9;
-4;-1;-5;-13;0;1;-2;-3;9;
3;0;-1;1;-1;-5;-2;4;9;
-6;-5;-5;-4;-2;3;3;2;9;
3;1;5;11;2;1;4;0;9;
-3;0;-2;-11;-3;0;-2;-2;9;
-1;2;-1;13;-1;1;-3;-3;9;
2;2;-1;-11;1;0;-4;8;9;
-1;-3;-3;2;-2;4;10;-12;9;
0;-1;1;7;-1;0;1;-1;9;
-4;-2;0;-3;-1;-4;0;-3;9;
-1;-3;0;2;-1;-2;-6;-6;9;
-1;-2;-1;3;0;-1;0;28;9;
0;0;2;0;0;-2;-2;-15;9;
-3;0;-2;-3;1;1;-1;4;9;
4;0;-2;0;-1;-2;1;-20;9;
-5;-2;-1;-2;-1;1;-3;5;9;
-4;-2;-1;1;-2;-3;-6;-5;9;
-4;-4;-3;-7;-1;0;0;-7;9;
1;0;0;9;-1;0;-2;13;9;
-1;0;-1;-11;0;4;4;-1;9;
-1;1;1;3;0;-2;-3;-7;9;
0;0;-2;-9;-3;1;1;-7;9;
-3;-2;1;2;1;-2;-4;5;9;
0;2;-2;5;0;0;0;-13;9;
2;0;3;4;-1;-1;2;6;9;
-2;-1;0;3;0;-2;1;-7;9;
-2;-2;0;5;-2;-3;-1;8;9;
4;2;-3;-17;-3;-2;-9;-3;9;
-1;-3;0;0;2;-1;3;8;9;
0;-2;0;2;-1;2;4;-9;9;
-2;0;0;-3;-1;0;0;2;9;
-4;-2;1;12;-1;-2;-3;-10;9;
-1;-2;-2;0;-1;-2;-4;-4;9;
1;0;1;-4;-4;-1;-1;7;9;
-2;0;-2;-6;0;0;1;5;9;
0;-2;0;1;-2;7;2;-6;9;
-5;-2;-3;-4;-4;-5;-3;2;9;
-5;-1;0;3;-1;-4;0;-7;9;
9;2;-2;-3;-1;-3;-5;3;9;
2;1;0;2;0;-1;-2;14;9;
0;-1;0;2;0;-2;-6;0;9;
5;4;1;0;3;4;3;0;9;
-3;-2;-3;-1;-3;-3;-1;-3;9;
-7;-1;4;6;1;-1;-3;0;9;
-4;0;-4;-8;-3;0;2;-14;9;
5;1;0;-1;2;1;2;7;9;
2;-1;3;3;1;-1;1;32;9;
-10;-4;-5;-28;-4;1;-3;-12;9;
-7;-2;0;1;-2;-2;1;-24;9;
1;0;2;4;-1;0;-1;10;9;
-3;-2;-5;-4;-3;-3;-4;-16;9;
-1;-3;-2;2;-2;-2;-1;-2;9;
1;1;-1;0;-1;-2;-1;-2;9;
-6;-1;0;-2;-2;-6;-2;3;9;
7;0;0;-3;1;0;-1;-4;9;
1;0;-1;2;0;-4;-12;-2;9;
-5;-2;0;2;-2;0;-4;-7;9;
1;0;0;4;-1;1;10;8;9;
-2;0;0;7;-2;-3;-5;-8;9;
-1;-2;-6;-9;-2;-2;-7;8;9;
-2;0;2;1;2;1;6;-10;9;
-3;-6;-7;-7;-1;2;7;7;9;
6;2;4;3;1;-4;0;6;9;
-4;-3;0;-2;-2;1;-4;-16;9;
-12;-3;-2;-6;-2;-3;-9;2;9;
3;-1;-2;-1;-1;-6;-2;-6;9;
