1;2;0;-1;1;-1;-2;-2;9;
-1;-1;-2;4;1;0;-3;2;9;
-1;-1;-1;-1;-1;0;2;-4;9;
-1;-1;-2;1;2;-3;-2;-1;9;
3;1;1;-2;-4;-9;-10;5;9;
-1;1;2;-2;0;1;-2;-2;9;
-1;-1;-1;-1;-1;-3;-4;0;9;
-2;-1;0;-4;-4;-1;0;-1;9;
0;1;-2;1;-3;-1;-1;0;9;
-2;-1;-1;0;3;-3;-5;-1;9;
1;-1;-1;1;-1;0;7;5;9;
0;0;-1;2;-1;-3;-5;-1;9;
0;-1;0;2;19;2;2;0;9;
-3;-2;-3;-3;-17;-4;-11;3;9;
4;1;-1;-3;-8;0;-3;-9;9;
3;1;0;2;4;2;3;12;9;
-3;1;-2;-5;3;9;1;-1;9;
-7;-6;-5;-3;16;-16;-5;-14;9;
5;3;1;-5;-13;5;5;4;9;
-4;-3;1;23;-12;-8;-4;-5;9;
-1;0;-1;-1;0;-1;-3;3;9;
0;2;2;0;2;3;5;4;9;
-6;-2;-4;6;6;-4;0;-3;9;
-1;0;5;-9;4;5;0;-4;9;
-1;-1;-2;-6;-11;-5;1;1;9;
0;0;-7;0;14;1;5;0;9;
0;0;-1;-8;-14;-3;-2;-1;9;
2;2;-1;-3;-21;4;-1;2;9;
0;-2;-1;8;14;-4;0;0;9;
2;1;1;-5;-8;2;-3;-2;9;
-4;-3;-2;3;-4;-1;-3;-2;9;
-1;-1;-3;-7;3;-4;-2;2;9;
0;0;2;-4;-12;8;3;-4;9;
0;-1;0;2;19;0;1;0;9;
-2;-3;0;-10;-6;-8;-7;0;9;
-2;0;1;19;0;3;1;-1;9;
-6;-3;-3;0;-12;0;7;-3;9;
0;-1;1;2;-6;5;1;15;9;
-3;-2;-1;-1;14;1;-1;-4;9;
-5;-2;-2;-14;9;-1;-3;-47;9;
9;3;2;12;0;0;0;29;9;
-3;-1;-6;-21;-15;-16;-4;-2;9;
1;0;4;-5;-5;0;0;12;9;
-2;-2;-5;-4;7;18;3;8;9;
1;0;0;4;-4;-3;-5;-5;9;
-3;-3;1;-7;-5;1;0;2;9;
0;0;-3;-7;5;2;-2;-8;9;
-1;-2;-3;-1;-1;0;6;7;9;
-1;-2;-3;-4;-7;-7;-8;1;9;
1;-1;3;5;4;3;0;-5;9;
0;-1;1;9;1;3;2;-3;9;
1;0;-4;-4;-8;-9;2;8;9;
-2;-2;1;-10;2;-4;-3;-5;9;
-2;-2;3;14;0;4;-3;-8;9;
-1;-1;-1;-11;-2;2;-4;-1;9;
0;-3;-1;-3;1;-4;-2;5;9;
-4;-1;0;-2;-1;-1;1;-7;9;
3;1;1;4;0;2;0;6;9;
-5;-3;-2;1;0;0;0;-15;9;
1;-1;-1;-2;2;-4;-2;3;9;
-2;-1;-2;1;0;3;2;-2;9;
-3;0;2;-3;-4;1;0;1;9;
-6;-2;-1;3;19;-7;-6;-1;9;
2;1;-2;1;-22;-8;-5;1;9;
0;-2;-12;-23;-3;-1;0;-6;9;
3;1;-1;11;-4;-4;-5;6;9;
-1;-3;-3;-14;1;4;1;-8;9;
-3;-1;2;2;7;-1;-5;2;9;
-1;-2;2;0;-3;0;0;4;9;
-1;0;0;3;3;-1;-4;-5;9;
2;1;1;16;-2;-2;2;4;9;
1;-2;-1;-16;-1;7;-1;0;9;
-3;-2;-3;-1;-3;-2;1;-3;9;
1;-2;-2;-7;2;2;0;-3;9;
-1;0;1;8;-2;-2;3;5;9;
-1;0;-1;2;0;-2;0;0;9;
-2;-2;1;3;1;0;-1;3;9;
-1;-3;0;-3;-2;-1;-3;-10;9;
0;-1;0;1;-4;1;-2;0;9;
-2;-1;-1;-1;2;2;4;-2;9;
-1;-1;2;1;0;-4;-6;-2;9;
-3;0;0;-1;2;-6;-3;0;9;
-2;-1;0;-3;-10;0;-2;3;9;
-2;-2;0;1;-10;-1;-1;10;9;
-1;-1;1;-1;5;-1;1;-9;9;
-3;-1;-1;-4;-4;1;0;-13;9;
1;0;-1;7;2;-2;-2;4;9;
-3;-1;-1;-10;7;2;0;-2;9;
0;0;3;12;-8;-10;-3;8;9;
1;-2;-4;-10;2;7;-2;3;9;
1;0;2;2;1;-8;-7;-2;9;
-2;-3;1;-4;-1;1;6;2;9;
-2;1;-1;8;-3;1;1;-3;9;
0;-1;1;-5;1;-4;2;-5;9;
-1;1;3;7;0;3;3;2;9;
4;1;-3;-1;-1;-7;-14;-7;9;
-1;-3;-3;-2;-3;-4;-5;-1;9;
-3;-1;-2;3;2;3;2;-2;9;
2;1;-1;-1;-1;-3;1;2;9;
-1;0;1;-2;-3;-5;-4;-2;9;
-2;-4;-3;-8;-2;-1;-3;-2;9;
0;-2;1;2;-1;-4;1;17;9;
-8;-1;0;-1;0;6;-1;-44;9;
-2;0;-2;-1;0;0;2;14;9;
3;1;-2;0;-1;-1;0;8;9;
0;-1;-1;0;-1;-2;-5;2;9;
0;0;-2;0;-1;1;0;9;9;
-3;-2;0;-1;-1;1;2;-13;9;
1;0;-2;-2;1;3;3;-1;9;
-3;-2;-1;8;4;0;-1;-4;9;
-1;-2;1;-6;-7;-3;0;-3;9;
-4;-2;-2;-5;0;-2;-6;-5;9;
2;1;0;6;1;-3;-6;11;9;
-3;-2;0;-4;-1;2;4;-4;9;
-1;-2;-2;0;-1;0;1;-5;9;
2;1;0;0;0;-1;-2;-1;9;
0;-1;0;3;-3;1;-4;7;9;
-1;-1;-2;-3;-1;1;0;8;9;
-4;1;-1;1;2;-1;-2;-7;9;
2;0;-2;-5;-1;-3;-3;-9;9;
0;-1;-1;-1;-3;-2;-1;5;9;
0;0;-2;-1;5;-2;-4;-5;9;
-1;-1;2;2;0;1;1;5;9;
-2;0;-1;-3;-4;-2;1;3;9;
-2;-3;-1;4;0;0;0;-6;9;
0;-1;3;6;2;6;0;2;9;
1;2;-10;-8;-4;-10;-5;-3;9;
-1;-1;1;-6;0;-1;0;-2;9;
-1;-2;-2;3;-4;-8;-1;-1;9;
1;1;-1;-4;1;1;-1;2;9;
-1;-2;1;9;-1;4;2;1;9;
-2;-1;1;-5;-1;0;1;-4;9;
2;1;0;7;6;1;-2;1;9;
-1;-1;0;23;-10;-1;2;-1;9;
-1;-1;-2;-13;15;1;1;-3;9;
-2;-2;-1;-18;-21;-4;-3;-1;9;
-1;1;0;6;2;1;-1;-1;9;
-2;-2;-3;-7;2;-2;-1;-1;9;
-2;-1;1;14;4;3;3;-1;9;
1;-1;-1;1;5;1;0;0;9;
0;-1;0;-3;-6;0;-1;-1;9;
1;-1;-3;-6;2;-3;-3;-1;9;
1;0;1;-3;-2;1;0;0;9;
-1;0;0;3;2;-1;-1;4;9;
0;-1;-2;2;2;-1;1;0;9;
0;1;-2;-10;-3;-1;1;0;9;
0;-1;0;2;-6;1;-1;0;9;
-3;-2;-1;7;4;-1;1;-1;9;
0;-1;1;1;0;0;-4;4;9;
1;0;-1;-9;-2;-6;-4;-2;9;
0;1;1;1;-4;-2;0;4;9;
-2;0;2;13;2;-8;-5;-5;9;
2;-2;-3;-13;-3;2;2;4;9;
0;-1;-3;3;-2;-4;-1;0;9;
-1;0;3;2;0;0;0;-7;9;
0;-3;-1;-2;-1;2;4;2;9;
-3;0;0;3;1;-3;-5;-2;9;
-2;-3;3;-9;-1;-2;-3;-4;9;
-1;-1;-7;-1;-2;3;1;1;9;
0;2;1;-1;2;-6;-9;-1;9;
1;0;0;0;-3;-2;0;-3;9;
-2;0;-2;0;4;2;4;9;9;
-1;-1;3;0;0;-1;0;-8;9;
1;0;-4;-2;-5;1;-1;-2;9;
-1;-1;-3;7;3;-2;-3;0;9;
-2;0;1;-29;-4;-3;-5;8;9;
0;-1;-1;-3;-9;-2;-2;-9;9;
-1;0;-1;-2;1;1;5;2;9;
-2;-2;-4;-4;0;1;0;0;9;
-3;-1;-1;10;0;0;-1;-4;9;
1;0;-1;9;-1;-1;-1;3;9;
0;0;-2;-32;-3;-3;-4;1;9;
-1;-2;1;3;-2;2;1;-3;9;
-1;-2;-1;4;-3;2;2;-5;9;
0;1;0;8;4;-3;-5;2;9;
-3;-2;-3;-8;-1;2;5;-5;9;
-2;-1;-3;2;-2;-3;0;1;9;
-2;-1;0;-4;-1;-3;-3;-5;9;
1;-2;-2;-4;-1;0;-1;9;9;
-1;-1;1;14;2;2;-3;2;9;
-2;0;0;-1;-2;-4;-5;-8;9;
-1;0;-3;0;0;3;3;-11;9;
-3;0;1;4;0;0;3;-2;9;
-3;-1;-12;-9;-3;0;5;5;9;
-1;-1;-1;-5;0;0;-3;2;9;
2;0;2;8;-1;-3;-4;-2;9;
-5;0;-1;-9;-1;-3;-4;-2;9;
1;-1;1;4;0;1;-1;-3;9;
3;-1;0;-3;0;0;0;0;9;
-3;0;0;6;-1;-1;-1;-3;9;
-1;-4;-3;-6;-1;-1;0;0;9;
-2;-1;3;5;0;3;1;-4;9;
-2;-2;0;1;-1;-2;-1;-8;9;
-2;-1;-2;7;0;0;-1;1;9;
1;-1;0;-6;0;-2;1;-1;9;
0;0;-3;-7;-4;-7;-8;-1;9;
-1;-1;-2;-2;0;1;-2;3;9;
-1;-2;-1;-7;-2;-1;0;0;9;
-2;1;0;5;0;-1;0;-3;9;
0;-1;2;5;2;0;-1;-1;9;
-2;0;-2;1;-1;-1;0;1;9;
-1;-2;3;0;1;6;4;-2;9;
-2;-1;-6;-9;-2;-2;2;-3;9;
0;0;3;5;0;-10;-9;2;9;
