0;2;0;-3;1;-6;-7;4;9;
1;-1;-2;3;-1;-3;-4;6;9;
0;0;0;-4;1;0;0;3;9;
0;-1;-1;1;-1;3;1;-6;9;
-4;-3;0;-2;-1;-3;5;-1;9;
-2;0;0;0;-2;1;0;8;9;
-5;0;-1;-2;-2;0;-4;-26;9;
0;-3;-1;1;1;1;-1;19;9;
1;1;1;1;-1;-5;0;14;9;
1;1;-1;2;-2;5;1;-24;9;
10;2;0;-1;-1;-1;-4;13;9;
-2;-1;1;3;0;-10;-5;-5;9;
0;-1;-2;-1;-1;-1;-2;7;9;
-1;-2;1;-6;-1;5;1;6;9;
-6;-3;-16;-9;-3;-1;2;-5;9;
1;1;1;-6;0;-8;1;2;9;
0;0;-2;0;-2;-9;-1;-5;9;
3;3;3;6;-1;-5;-1;4;9;
-3;-2;2;0;1;14;0;1;9;
-1;-1;-1;5;0;2;1;0;9;
-7;-2;-1;-4;-1;7;0;-24;9;
-1;-4;-4;-3;-1;-22;-2;16;9;
-1;-1;2;2;-2;1;-1;5;9;
-5;-1;-5;-2;-3;4;-2;-4;9;
5;0;0;-1;-3;-7;5;-2;9;
-2;-1;-1;-3;-4;5;1;-15;9;
0;-1;4;6;3;-1;2;-2;9;
1;-1;-1;0;1;4;1;27;9;
-9;-3;-3;-1;0;-2;-13;-30;9;
1;-2;-3;-1;-1;0;-5;8;9;
-1;0;0;-1;-1;-3;-4;-5;9;
-1;0;-3;-3;-2;2;3;-9;9;
3;-1;-1;-1;-1;0;3;27;9;
-2;1;0;-2;0;3;2;-1;9;
-4;-1;0;-3;1;0;1;-11;9;
3;1;1;-1;-1;-4;-1;8;9;
-2;-1;-1;-1;-2;-2;-6;-20;9;
0;0;0;0;-2;2;-1;-3;9;
-1;1;0;-5;-1;-5;1;14;9;
1;-1;1;9;1;2;2;-11;9;
0;-1;-4;-21;0;3;3;27;9;
-2;-2;0;0;-2;-1;-5;-32;9;
-2;-3;-1;5;-2;-4;-2;13;9;
3;0;-1;-3;1;-1;-1;0;9;
-1;-1;0;0;-2;0;-1;-6;9;
-3;-2;-1;0;0;-1;-1;8;9;
-2;-2;-2;-1;0;-6;-1;1;9;
-3;-1;-1;2;-1;7;-2;-8;9;
2;2;-1;-1;-3;-4;-6;-12;9;
-5;-2;-3;0;2;3;1;-5;9;
