-0.0078125;0.032946906758488444;0.158447265625;3.1328125;0.001099415314503205;1.6027112260233758;0;-0.008405854430379747;0.013925581695347505;0.0169677734375;1.1171875;0.00019640800280448716;1.2384928509412838;0;-0.008306962025316455;0.0281271975231506;0.09698486328125;2.5390625;0.0008012820512820513;1.4680849558182931;0;-0.008010284810126582;0.1264594145740623;2.3505859375;11.40625;0.016197008964342948;1.597228141538496;0;-0.007416930379746835;0.031922646041652514;0.144775390625;2.953125;0.001032120142227564;1.6191612313949664;0;-0.007021360759493671;0.03554146810840308;0.1807861328125;3.3359375;0.0012793907752403845;1.5219093110531707;0;-0.006625791139240506;0.0368226504348542;0.20654296875;2.6640625;0.001373291015625;1.6411725361604408;0;-0.0072191455696202535;0.13712290512373485;3.21929931640625;13.3515625;0.019043751252003204;1.6894661665777293;0;1;
-0.0076147151898734175;0.03306394764842972;0.164306640625;3.2109375;0.0011072403345352563;1.6120132047964628;0;-0.008306962025316455;0.013953294323146575;0.0172119140625;1.1328125;0.0001971905048076923;1.2424374405380714;0;-0.00949367088607595;0.029833398156589877;0.10833740234375;2.7109375;0.0009014423076923076;1.4880892857023809;0;-0.0078125;0.12656933682112192;2.3563232421875;11.53125;0.016225179036458332;1.5987395565761402;0;-0.0072191455696202535;0.03184995681022647;0.14349365234375;2.9453125;0.0010274251302083333;1.6221524350281116;0;-0.007911392405063292;0.036643873123620545;0.1912841796875;3.4921875;0.0013599884815705128;1.525954963312331;0;-0.007120253164556962;0.036937868794877635;0.20721435546875;2.6484375;0.0013818985376602563;1.6350146583998362;0;-0.010977056962025316;0.1398233346865391;3.21441650390625;13.453125;0.019801213191105768;1.664511548746328;0;1;
-0.007713607594936709;0.03323873625480451;0.16766357421875;3.2734375;0.0011189778645833333;1.6135354050954394;0;-0.008504746835443038;0.014008555110983728;0.0174560546875;1.140625;0.00019875550881410256;1.2422991131825591;0;-0.010482594936708861;0.031126139029028808;0.10919189453125;2.7421875;0.0009812575120192308;1.444066118205121;0;-0.006724683544303798;0.12760584849920686;2.379150390625;11.75;0.01649201221955128;1.595923826542251;0;-0.00613132911392405;0.03120051461661766;0.1368408203125;2.8515625;0.0009859525240384615;1.6018342660440923;0;-0.007515822784810127;0.03668601675241164;0.18927001953125;3.46875;0.0013631184895833333;1.5225062424580615;0;-0.007021360759493671;0.037795921671733616;0.21405029296875;2.8125;0.001446846203926282;1.6368524981179324;0;-0.01127373417721519;0.14132101839888314;3.36895751953125;13.890625;0.020227676782852564;1.6835763720089585;0;1;
-0.007318037974683544;0.033516502111136576;0.172119140625;3.34375;0.0011377579126602563;1.6174767654150388;0;-0.008306962025316455;0.014008555110983728;0.017578125;1.15625;0.00019875550881410256;1.2486212869041742;0;-0.011867088607594937;0.03760122808684898;0.14727783203125;3.0546875;0.0014319786658653845;1.4194203388569067;0;-0.013350474683544304;0.13433371182732562;2.50433349609375;12.15625;0.01827689928886218;1.5637061855482715;0;-0.008208069620253165;0.03116334901126805;0.1341552734375;2.828125;0.000983605018028846;1.5835269738810107;0;-0.007515822784810127;0.03691694674913516;0.192138671875;3.5;0.001380333533653846;1.5271540676975788;0;-0.0078125;0.038202559751908005;0.22283935546875;2.875;0.001478146284054487;1.6350450007810617;0;-0.00870253164556962;0.1411185957612258;3.43634033203125;13.953125;0.020169771634615384;1.6916883386526778;0;1;
-0.0076147151898734175;0.03368894280745802;0.16937255859375;3.3359375;0.0011494954427083333;1.608562859334451;0;-0.008010284810126582;0.013925581695347505;0.0179443359375;1.171875;0.00019640800280448716;1.2718214813715356;0;-0.012954905063291139;0.039670895061146925;0.167724609375;3.15625;0.001593956580528846;1.3765694840537765;0;-0.013548259493670885;0.13409770015296046;2.51446533203125;12.1171875;0.01821273412459936;1.5652098413554116;0;-0.008504746835443038;0.03139798819947997;0.134033203125;2.8203125;0.0009984725560897435;1.570945046320206;0;-0.00870253164556962;0.038394204158631595;0.197265625;3.6015625;0.0014930138221153845;1.495100313553943;0;-0.007713607594936709;0.03819244656582692;0.22637939453125;2.9140625;0.001477363782051282;1.644681979459653;0;-0.009988132911392405;0.14126907269434766;3.43450927734375;13.953125;0.020212809244791664;1.689771839158743;0;1;
-0.0076147151898734175;0.03287648222461141;0.163330078125;3.21875;0.0010947203024839743;1.6077012656406444;0;-0.008306962025316455;0.014173044760559044;0.01953125;1.2109375;0.00020345052083333332;1.29049781688487;0;-0.012658227848101266;0.03995228686163889;0.17108154296875;3.140625;0.0016166491386217948;1.359061232857571;0;-0.010087025316455696;0.13616453560137448;2.52081298828125;12.3515625;0.018778483072916664;1.5568109406814363;0;-0.007021360759493671;0.03384909488136979;0.1480712890625;3.0234375;0.001160450470753205;1.5604259667066835;0;-0.009098101265822785;0.03865491472960669;0.20343017578125;3.65625;0.001513358874198718;1.494560976650527;0;-0.007318037974683544;0.03790818198062193;0.22418212890625;2.8515625;0.0014554537259615385;1.6485575317482466;0;-0.008405854430379747;0.14076502785721462;3.4417724609375;13.9140625;0.020068828876201924;1.6930726820311504;0;1;
-0.008109177215189873;0.03374622722700957;0.1676025390625;3.3125;0.001153407952724359;1.602237241829211;0;-0.008306962025316455;0.014335647152192045;0.01898193359375;1.203125;0.0002081455328525641;1.2802725273788007;0;-0.011075949367088608;0.03995228686163889;0.1715087890625;3.1484375;0.0016166491386217948;1.3595953500850517;0;-0.006329113924050633;0.1397044854524649;2.60723876953125;12.7734375;0.019767565604967948;1.5581388547500046;0;-0.007318037974683544;0.03440375667134719;0.17413330078125;3.15625;0.0011987930689102563;1.5975666875435357;0;-0.008306962025316455;0.03979728225446773;0.21514892578125;3.8046875;0.0016041291065705128;1.5023558735305385;0;-0.007120253164556962;0.03790818198062193;0.2249755859375;2.875;0.0014554537259615385;1.6510016510024765;0;-0.009394778481012658;0.1407430719159062;3.388671875;13.734375;0.02006256886017628;1.6851517258605513;0;1;
-0.007416930379746835;0.03461643850077371;0.1734619140625;3.359375;0.0012136606069711538;1.5808329709401956;0;-0.008010284810126582;0.014091039955984059;0.01885986328125;1.203125;0.00020110301482371794;1.3024968539212323;0;-0.009790348101265823;0.04040417404747758;0.17236328125;3.1796875;0.0016534267327724358;1.3528116590128145;0;-0.006724683544303798;0.1397321338299947;2.71539306640625;12.9765625;0.019775390625;1.5682101265294992;0;-0.008109177215189873;0.03546530384613579;0.18731689453125;3.296875;0.0012739132612179487;1.612680098698158;0;-0.008900316455696203;0.03999094413905367;0.22332763671875;3.8515625;0.0016197791466346153;1.5053848593895274;0;-0.007318037974683544;0.038273277230987154;0.227783203125;2.9375;0.001483623798076923;1.6481033722853662;0;-0.005636867088607595;0.14392392391880757;3.408203125;14.0546875;0.020979661207932692;1.6822145994932618;0;1;
-0.008010284810126582;0.03705272887612627;0.2171630859375;3.65625;0.0013905060596955128;1.645580360067727;0;-0.008010284810126582;0.013980952019905919;0.0184326171875;1.1796875;0.00019797300681089744;1.2960871487802053;0;-0.010185917721518988;0.04032761467211277;0.17529296875;3.21875;0.0016471667167467948;1.3614998017678066;0;-0.006329113924050633;0.13986476996221128;2.72454833984375;13.0625;0.019812950721153844;1.5688012751009268;0;-0.007318037974683544;0.03529059685335206;0.198486328125;3.3515625;0.0012613932291666665;1.6417702120821893;0;-0.008208069620253165;0.04009705948312218;0.22515869140625;3.875;0.0016283866686698718;1.503799448834915;0;-0.006724683544303798;0.03798961748152257;0.2271728515625;2.9296875;0.0014617137419871795;1.6576666348747187;0;-0.008306962025316455;0.14089943334327396;3.35675048828125;13.6953125;0.020107171474358972;1.6793815019645544;0;1;
-0.008109177215189873;0.03714644114042063;0.223876953125;3.71875;0.001397548577724359;1.6482370370632813;0;-0.00860363924050633;0.014469753413411602;0.0184326171875;1.171875;0.00021205804286858975;1.2449158598696466;0;-0.010581487341772151;0.040746911163705546;0.17572021484375;3.25;0.0016815968048878205;1.3598647730652236;0;-0.0078125;0.13897535848850864;2.68798828125;12.984375;0.019561767578125;1.5760264446937986;0;-0.008010284810126582;0.03562831360894154;0.20166015625;3.3984375;0.0012856507912660255;1.6388838741694853;0;-0.008504746835443038;0.04033719254059412;0.22784423828125;3.921875;0.00164794921875;1.5037149312592224;0;-0.0060324367088607595;0.03781635742433341;0.22650146484375;2.8984375;0.0014484112079326923;1.6590859472742827;0;-0.007713607594936709;0.14096521784612354;3.3529052734375;13.65625;0.020125951522435896;1.6771726931394848;0;1;
-0.007515822784810127;0.037229542902313346;0.22119140625;3.6953125;0.00140380859375;1.6375948320298117;0;-0.008010284810126582;0.014308675073450895;0.01873779296875;1.1875;0.00020736303084935897;1.2708636195999323;0;-0.008999208860759493;0.0408416054842177;0.17742919921875;3.265625;0.0016894218249198718;1.3642018842228196;0;-0.008010284810126582;0.13375156655742937;2.4437255859375;12.5859375;0.018118833884214744;1.5801483875882252;0;-0.008504746835443038;0.03613431590055727;0.2049560546875;3.453125;0.0013224283854166665;1.6277911850147837;0;-0.009394778481012658;0.04013557732051784;0.22821044921875;3.9296875;0.0016315166766826923;1.5139637812494895;0;-0.005834651898734177;0.038202559751908005;0.23052978515625;3.0078125;0.001478146284054487;1.658352298263601;0;-0.0034612341772151897;0.14873907572772735;3.56097412109375;14.359375;0.022406944861778844;1.6527197135465261;0;1;
